fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7430555555555555,0.7765038474597297,0.7083333333333334,0.7083333333333333,0.72,0.6923076923076923,0.75,14
2,0.5785714285714286,0.4720845820845821,0.5833333333333334,0.6142857142857143,0.6153846153846154,0.5,0.8,4
3,0.8611111111111112,0.8990130240130241,0.7647058823529411,0.75,0.8181818181818182,0.6923076923076923,1.0,18
4,0.7277777777777779,0.8512917806804565,0.6785714285714286,0.7277777777777779,0.6896551724137931,0.9090909090909091,0.5555555555555556,10
5,0.5952380952380952,0.8145063794748668,0.6,0.5238095238095238,0.7142857142857143,0.7142857142857143,0.7142857142857143,16
