fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.9809386040678756
0.0,0.19047619047619047,0.8675707038084834
0.02,0.19047619047619047,0.8659065885380028
0.02,0.25396825396825395,0.8534567573417093
0.08,0.25396825396825395,0.8425323947415525
0.08,0.30158730158730157,0.806797454145339
0.1,0.30158730158730157,0.8017212862990427
0.1,0.31746031746031744,0.7950549347134652
0.12,0.31746031746031744,0.785961285132482
0.12,0.3333333333333333,0.7830828796585538
0.16,0.3333333333333333,0.7773684990469741
0.16,0.38095238095238093,0.7641929251318632
0.18,0.38095238095238093,0.7457987545382477
0.18,0.3968253968253968,0.7337147859170543
0.2,0.3968253968253968,0.7243558499238762
0.2,0.47619047619047616,0.6997108696664306
0.24,0.47619047619047616,0.6840196578760465
0.24,0.5238095238095238,0.6774844085933487
0.26,0.5238095238095238,0.6747362276256946
0.26,0.5396825396825397,0.6684112493811024
0.3,0.5396825396825397,0.6651529082318436
0.3,0.5555555555555556,0.6598390210460477
0.32,0.5555555555555556,0.6514506823063376
0.32,0.5873015873015873,0.6502266203059492
0.36,0.5873015873015873,0.6454898343137728
0.36,0.6031746031746031,0.6451480210718906
0.38,0.6031746031746031,0.6402571222133028
0.38,0.6984126984126984,0.5812264748934439
0.42,0.6984126984126984,0.5791141360128437
0.42,0.7301587301587301,0.5596710818226938
0.46,0.7301587301587301,0.5485478304431017
0.46,0.746031746031746,0.534990820466682
0.48,0.746031746031746,0.5348758996552542
0.48,0.8095238095238095,0.4886310779112176
0.6,0.8095238095238095,0.4291654388044365
0.6,0.8412698412698413,0.4227489771761636
0.62,0.8412698412698413,0.41106514025430957
0.62,0.8571428571428571,0.40722651472410276
0.72,0.8571428571428571,0.3636110369587166
0.72,0.873015873015873,0.36089016164440485
0.78,0.873015873015873,0.3415056810418314
0.78,0.8888888888888888,0.3286981951418127
0.84,0.8888888888888888,0.3121629423421185
0.84,0.9206349206349206,0.30585406478753935
0.86,0.9206349206349206,0.3033126887729785
0.86,0.9682539682539683,0.27116734815487425
0.92,0.9682539682539683,0.20625084824496454
0.92,0.9841269841269841,0.1940961747843862
0.96,0.9841269841269841,0.17343107443978334
0.96,1.0,0.1707613356956304
1.0,1.0,0.07185016372008357
