fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.9157811885084612,0.9507821603999652,0.8532608695652174,0.8579955398137216,0.8831168831168831,0.9272727272727272,0.8429752066115702,5
2,0.8705234159779615,0.9423375095150341,0.7663043478260869,0.7538370720188903,0.8170212765957446,0.8421052631578947,0.7933884297520661,2
3,0.9063492063492063,0.9553317034223546,0.8087431693989071,0.8126984126984127,0.8458149779735683,0.897196261682243,0.8,2
4,0.9347222222222222,0.9674937950615341,0.8142076502732241,0.8244047619047619,0.8482142857142857,0.9134615384615384,0.7916666666666666,2
