k,mean_score,std_score,fold_scores,metric,tuning_model
10,0.6111111111111112,0.14591092310198597,"[0.4285714285714286, 0.6190476190476191, 0.7857142857142857]",auc,LogisticRegression
8,0.6100696688931982,0.14409236666907324,"[0.4327731092436975, 0.6117216117216117, 0.7857142857142857]",auc,LogisticRegression
12,0.5888911570026121,0.13973915806132323,"[0.40336134453781514, 0.6227106227106227, 0.7406015037593986]",auc,LogisticRegression
6,0.5841016568570748,0.15250680068526465,"[0.42436974789915966, 0.5384615384615384, 0.7894736842105263]",auc,LogisticRegression
4,0.5497586348979538,0.18476438206951518,"[0.36134453781512604, 0.48717948717948717, 0.8007518796992481]",auc,LogisticRegression
14,0.5489836960425195,0.10439674709370447,"[0.40336134453781514, 0.6007326007326006, 0.6428571428571428]",auc,LogisticRegression
18,0.5385806144320077,0.10568286693599564,"[0.39075630252100846, 0.5934065934065934, 0.631578947368421]",auc,LogisticRegression
16,0.5296612572154368,0.10139229553066002,"[0.3865546218487395, 0.5934065934065934, 0.6090225563909775]",auc,LogisticRegression
