metric,mean,std,min,max,pooled
AUC,0.657425645342312,0.1561362402283333,0.35624999999999996,0.7875,0.628698224852071
PR_AUC,0.7322322144895754,0.10895116206772272,0.5385861075689578,0.828331264694901,0.6318949841559003
Accuracy,0.5824767944122783,0.11318060999206338,0.38461538461538464,0.7096774193548387,0.6068376068376068
Bal_Accuracy,0.5740530303030303,0.08975475391545247,0.475,0.7020833333333334,0.5846153846153846
F1_Score,0.6535955272797377,0.11939770206855337,0.42857142857142855,0.7692307692307693,0.6891891891891891
Precision,0.5904347826086955,0.14984301804458816,0.3,0.7,0.6144578313253012
Recall,0.7703282828282829,0.09672112764544692,0.6363636363636364,0.9375,0.7846153846153846
