Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,89,24,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LogisticRegression,0.8333333333333333,0.7916666666666666,0.7916666666666666,0.8542531542531543,0.7333333333333333,0.9166666666666666,0.8148148148148148,0.6666666666666666,0.8181758241758241
1,89,24,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_RBF,0.8402777777777779,0.7916666666666666,0.7916666666666666,0.862355006105006,0.7333333333333333,0.9166666666666666,0.8148148148148148,0.6666666666666666,0.7595677655677655
1,89,24,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_Linear,0.8402777777777779,0.7916666666666666,0.7916666666666666,0.862355006105006,0.7333333333333333,0.9166666666666666,0.8148148148148148,0.6666666666666666,0.8474798534798534
1,89,24,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",RandomForest,0.6875,0.625,0.625,0.6635369532428356,0.6,0.75,0.6666666666666666,0.5,0.7708595041322314
1,89,24,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",GradientBoosting,0.7847222222222221,0.6666666666666666,0.6666666666666667,0.7877421802054154,0.6428571428571429,0.75,0.6923076923076923,0.5833333333333334,0.7687252747252747
1,89,24,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",ExtraTrees,0.7916666666666667,0.6666666666666666,0.6666666666666666,0.8138866035924859,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7815457875457874
1,89,24,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",KNN,0.7499999999999999,0.6666666666666666,0.6666666666666666,0.7716839260956908,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.762796992481203
1,89,24,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",NaiveBayes,0.7638888888888888,0.6666666666666666,0.6666666666666667,0.773891250657555,0.7,0.5833333333333334,0.6363636363636364,0.75,0.7047438016528926
1,89,24,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",XGBoost,0.7291666666666667,0.6666666666666666,0.6666666666666667,0.710416462622345,0.6428571428571429,0.75,0.6923076923076923,0.5833333333333334,0.7815457875457875
1,89,24,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LightGBM,0.6875,0.75,0.75,0.6633642977392977,0.6875,0.9166666666666666,0.7857142857142857,0.5833333333333334,0.7613992673992673
2,89,24,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",LogisticRegression,0.5928571428571429,0.5833333333333334,0.5714285714285714,0.5913194547633907,0.5,0.5,0.5,0.6428571428571429,0.7789292929292929
2,89,24,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_RBF,0.6642857142857143,0.5416666666666666,0.5357142857142857,0.6638595228301112,0.45454545454545453,0.5,0.47619047619047616,0.5714285714285714,0.7991313131313131
2,89,24,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_Linear,0.6071428571428572,0.625,0.6071428571428572,0.6625013701132627,0.5555555555555556,0.5,0.5263157894736842,0.7142857142857143,0.7738787878787878
2,89,24,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",RandomForest,0.7357142857142858,0.7083333333333334,0.6785714285714286,0.6669047619047619,0.7142857142857143,0.5,0.5882352941176471,0.8571428571428571,0.7789292929292929
2,89,24,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",GradientBoosting,0.6000000000000001,0.7083333333333334,0.6928571428571428,0.6277380952380952,0.6666666666666666,0.6,0.631578947368421,0.7857142857142857,0.7795222672064777
2,89,24,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",ExtraTrees,0.6428571428571429,0.5833333333333334,0.5857142857142856,0.592681436210848,0.5,0.6,0.5454545454545454,0.5714285714285714,0.7132727272727273
2,89,24,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",KNN,0.7357142857142858,0.75,0.7285714285714285,0.6446702317290552,0.75,0.6,0.6666666666666666,0.8571428571428571,0.782875
2,89,24,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",NaiveBayes,0.8285714285714285,0.6666666666666666,0.7,0.7834540897698793,0.5625,0.9,0.6923076923076923,0.5,0.720375
2,89,24,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",XGBoost,0.6142857142857143,0.5416666666666666,0.5214285714285715,0.5794871794871795,0.4444444444444444,0.4,0.42105263157894735,0.6428571428571429,0.7233737373737373
2,89,24,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",LightGBM,0.5357142857142858,0.5833333333333334,0.5571428571428572,0.5572659366777014,0.5,0.4,0.4444444444444444,0.7142857142857143,0.7082222222222223
3,96,17,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",LogisticRegression,0.8472222222222222,0.8823529411764706,0.8819444444444444,0.8727072310405644,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.875,0.7774814814814814
