fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.999714606831595
0.0,0.09375,0.9580890219037071
0.02,0.09375,0.9577009914764927
0.02,0.109375,0.9519187956507374
0.06,0.109375,0.9126604415533711
0.06,0.140625,0.8851922665379927
0.1,0.140625,0.8610416706934625
0.1,0.171875,0.8333857550412742
0.12,0.171875,0.8273143294957416
0.12,0.1875,0.8052102665096458
0.16,0.1875,0.7950959891120254
0.16,0.296875,0.7161667143311186
0.18,0.296875,0.7096916136264426
0.18,0.328125,0.7055945749817467
0.2,0.328125,0.7052748017798542
0.2,0.375,0.6892257969286927
0.22,0.375,0.6815100393751229
0.22,0.390625,0.6764284611256722
0.24,0.390625,0.6631694979836478
0.24,0.546875,0.5424057600606502
0.26,0.546875,0.5358668817986898
0.26,0.5625,0.5210433684246778
0.28,0.5625,0.5110614433033697
0.28,0.625,0.47927648165465997
0.3,0.625,0.4790829268906911
0.3,0.640625,0.47568212822610784
0.32,0.640625,0.4751407369495776
0.32,0.671875,0.4634826996735529
0.32,0.703125,0.4571243173190803
0.36,0.703125,0.4478131210051521
0.36,0.71875,0.43881929411915477
0.38,0.71875,0.43758127232028676
0.38,0.734375,0.4350018268861679
0.4,0.734375,0.4329515395068615
0.4,0.75,0.43230976920590447
0.48,0.75,0.4198800111250624
0.48,0.765625,0.4105903671441653
0.56,0.765625,0.3766728599716555
0.56,0.828125,0.33851717534154707
0.66,0.828125,0.31482444498841744
0.66,0.859375,0.3079905460906116
0.68,0.859375,0.29392862515320695
0.68,0.875,0.29392334767914347
0.76,0.875,0.2722836409439279
0.76,0.890625,0.26904908211750345
0.8,0.890625,0.21319942448150636
0.8,0.90625,0.2011719915494041
0.84,0.90625,0.16445020602923072
0.84,0.9375,0.15139575578748515
0.86,0.9375,0.13116110641335207
0.86,0.984375,0.11671955515559577
0.88,0.984375,0.1120467519020262
0.88,1.0,0.10002558380252442
1.0,1.0,0.004477541929768862
