Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
LogisticRegression,0.7615227462595884,0.07209357057432658,0.7150000000000001,0.7150000000000001,0.7090643274853803,0.8155175810177987,0.08107142756694877,0.7583947247864167,0.696581679190375,0.07931787391692802,0.6929824561403509,0.7135951621477937,0.05294314573711222,0.698125,0.7659632034632035,0.13135091051453263,0.7636363636363637,0.6749175970228601,0.22009641905845823,0.65625,0.6862604540023896,0.12635889375478088,0.7058823529411765,0.7522727272727272,0.14484563202465153,0.74,0.40142221832960556,0.12062552544335721,0.3885994483604046,0.21654692347717466,8.8,8.8,4.48998886412873,4,6.0,16,0.5923779761904763,0.8323354694597604,0.5592929443285953,0.9068368154660947,0.5999621212121212,0.782955426356589,0.6028215600552232,0.7898444538484714,0.5681818181818182,0.90625,0.5,0.7857435597189694,0.5541772352568168,0.8079470198675497,0.6071282201405152,0.8775819418676559,0.19865915931626937,0.5574876072936431,0.17805228999801223,0.25801366190542424,2000,2000
SVM_Linear,0.7513049899772388,0.08384604587969044,0.678125,0.6781250000000001,0.6811326562019083,0.8077928883670056,0.08401049692878884,0.719736333207229,0.6884564710651666,0.08348810725979611,0.6842105263157895,0.7063296498822814,0.03744094736685105,0.6771875,0.7239752567693744,0.11383723298717319,0.7121212121212122,0.7753216374269005,0.20144561506726322,0.734375,0.7183009416950512,0.0910628430121131,0.7230769230769231,0.6373376623376623,0.15062135879666855,0.62,0.39326588619634945,0.11071094487803047,0.35593220338983045,0.23507826430597512,8.8,8.8,4.48998886412873,4,6.0,16,0.5375415230005887,0.8130149017649015,0.5079745119992245,0.8896506190198392,0.5779816513761468,0.78,0.5753869047619047,0.7675133168021306,0.5238095238095238,0.8571428571428571,0.5901419789227167,0.8695907928388745,0.5794269552385637,0.8241928974979821,0.4655072173215718,0.7719298245614035,0.14777780843782978,0.5353847716741343,0.19112972859830205,0.2800714825431399,2000,2000
NaiveBayes,0.722107886796882,0.07967620712049253,0.67421875,0.6742187499999999,0.6748614958448753,0.7669936466171058,0.12410124572428854,0.705342378164023,0.6332652854391985,0.034931665351691885,0.631578947368421,0.597454431533379,0.05703717971374884,0.615,0.6510708589655958,0.0779524543100352,0.6486486486486487,0.7463157894736842,0.18947888231985943,0.75,0.6770121381886087,0.07377494966109338,0.6956521739130435,0.44859307359307354,0.24585448074860455,0.48,0.19630761220165188,0.11450117910120033,0.2351437699680511,0.2793765008070573,8.8,8.8,4.48998886412873,4,6.0,16,0.5518403384713173,0.7753722002635046,0.5162248351136961,0.8548909685807659,0.5172224327396742,0.7226987718164188,0.5058812178387649,0.6998608870174706,0.45901639344262296,0.785734349919743,0.5969933983926521,0.8656761922096832,0.5376194743130227,0.7929222839016653,0.3156725146198832,0.6166666666666667,0.011492459487425935,0.40257562644688183,0.20791922810973953,0.369721647371668,2000,2000
SVM_RBF,0.7194894375516385,0.085081699968171,0.68125,0.68125,0.6880193905817175,0.7897245939515274,0.079603598149521,0.726074934421272,0.695715878324574,0.08302614399318585,0.6929824561403509,0.6962392724234829,0.04600730411499217,0.685,0.7251923076923077,0.11668561412778657,0.7164179104477612,0.7702923976608187,0.21098014761423076,0.75,0.7191355260320778,0.09746415356837633,0.732824427480916,0.6221861471861472,0.19063366670175527,0.62,0.3847217828368087,0.11749152702178431,0.37244416483170806,0.22458337626795533,8.8,8.8,4.48998886412873,4,6.0,16,0.5397471590909092,0.8094623457107307,0.5122544708469564,0.8911910925595227,0.5826754536117768,0.7889926175458716,0.5818691018720824,0.7786826670782527,0.5237912087912089,0.8548387096774194,0.5913670015864623,0.887102453430259,0.5762644067796611,0.8344622348897643,0.4571273291925466,0.763663101604278,0.15727374010335182,0.552486594483813,0.18303368451601543,0.2718764699719961,2000,2000
KNN,0.711406258989991,0.05829485873236227,0.69640625,0.69640625,0.7115650969529086,0.7342908193467321,0.081117610224614,0.7161931771569332,0.672859025032938,0.10433218764650092,0.6666666666666666,0.6582991569833675,0.1080063897748832,0.6571875,0.6962538699690402,0.07138894619514993,0.6911764705882353,0.7614035087719297,0.17958606349406045,0.734375,0.7125288553451942,0.08907967991849237,0.7121212121212122,0.5551948051948051,0.1966340320520496,0.58,0.31660141943005726,0.2159850222661846,0.31715006305170235,0.21949639798001808,8.8,8.8,4.48998886412873,4,6.0,16,0.5805826600775641,0.7983359714127471,0.5277802164998678,0.8615944341237232,0.5714285714285714,0.7537342135476464,0.5658419233259342,0.7436682613428408,0.5,0.8254140786749481,0.6037394862468743,0.8478260869565217,0.5743920972644379,0.8059739567468779,0.42857142857142855,0.7174052396878483,0.12689285263593822,0.4853028776128804,0.17683205006441505,0.27170694213684,2000,2000
ExtraTrees,0.6994561242408132,0.09121855252546476,0.6453125000000001,0.6453125,0.6340412434595261,0.7354462635345411,0.14019415499784557,0.6706897619654246,0.6739000130304478,0.12100385135270587,0.6666666666666666,0.6763514847725374,0.09386743749477551,0.6703125,0.7229489464783582,0.05925632540251536,0.7321428571428571,0.6643912812333864,0.23287372665684777,0.640625,0.6691666666666667,0.1453826368969524,0.6833333333333333,0.6883116883116884,0.10876919510947841,0.7,0.3513101457534395,0.19390305437297728,0.33476658476658483,0.24447185189801812,8.8,8.8,4.48998886412873,4,6.0,16,0.5124287530893911,0.7692429812834225,0.45605553869251264,0.8628715805793167,0.5564975845410629,0.7623889966316219,0.5576124636297509,0.7680571685175681,0.52,0.8813559322033898,0.4814444444444445,0.7727272727272727,0.5134961884961885,0.7936770734783978,0.5522083460249773,0.8431372549019608,0.11319621246468803,0.5206429300846175,0.22388991458780746,0.267430938073821,2000,2000
RandomForest,0.6912090142712153,0.07494496241638145,0.6771875,0.6771875,0.6742074484456756,0.7313945955250278,0.09973223230351176,0.6989402193437736,0.6510518467040206,0.05391456286003487,0.6491228070175439,0.6420146958304853,0.042710888216551265,0.6481250000000001,0.691996891996892,0.0927425862041058,0.7,0.6555661881977671,0.1750144096167042,0.65625,0.6566080156402736,0.10374550005157392,0.6774193548387096,0.6284632034632035,0.15210522082076364,0.64,0.277373066727814,0.09267230805707247,0.29368029739776946,0.22857062672383124,8.8,8.8,4.48998886412873,4,6.0,16,0.5648541370553566,0.7868799770494684,0.5113891780924419,0.8511456384628778,0.5531914893617021,0.7373083131557707,0.548810553309374,0.7390744903547201,0.5068661971830989,0.8494057211925861,0.5207932692307693,0.7778070175438595,0.5237824675324676,0.7810748853795211,0.48646718146718154,0.782608695652174,0.09599730458221033,0.4654739543482338,0.19554753291521892,0.26392082270611156,2000,2000
GradientBoosting,0.6662043365990734,0.09564717929479888,0.65140625,0.65140625,0.6553554939981534,0.7413797791351298,0.09634901608708703,0.712350206849806,0.6170973953582649,0.07965454138219827,0.6140350877192983,0.6234793422951318,0.08829665505762907,0.6125,0.6754578754578755,0.09157069586519641,0.6666666666666666,0.6533439659755449,0.16535175215516235,0.625,0.6440954659563685,0.058002697805284484,0.6451612903225806,0.5936147186147187,0.16180359480182419,0.6,0.23307920775637309,0.17358233915798563,0.2230483271375464,0.23633713971084502,8.8,8.8,4.48998886412873,4,6.0,16,0.5243107499041044,0.7691538149350649,0.4966810134885282,0.8623344097353773,0.4888567493112948,0.7250068681318681,0.48485059908868977,0.7221825246674621,0.46509551495016616,0.8235294117647058,0.4354301075268818,0.7872340425531915,0.4718514899853445,0.7682373917473254,0.4347463768115943,0.7631698564593301,-0.027909558285111664,0.43917870695522554,0.1963108370957888,0.2785906837018757,2000,2000
LightGBM,0.6369684541933346,0.11789045622678909,0.63234375,0.63234375,0.6281932902431516,0.7005581214685612,0.11570823117302165,0.703209352172646,0.6099378881987578,0.12604797099638793,0.6052631578947368,0.6107813093339409,0.12223980737885433,0.6134375000000001,0.6897435897435897,0.11640008992091166,0.6862745098039216,0.5597660818713449,0.2247533292894881,0.546875,0.5946456248281805,0.1302206619448523,0.6086956521739131,0.6617965367965367,0.17357229096913843,0.68,0.2178233973147984,0.24753743924510188,0.22060164083865097,0.24012654676000997,8.8,8.8,4.48998886412873,4,6.0,16,0.5009909923271635,0.7510375973131729,0.5028160209308478,0.8483474444935949,0.4903098739495799,0.7142857142857143,0.49529099175902247,0.7190366819324828,0.48385752688172046,0.8431372549019608,0.3584905660377358,0.7096891070593735,0.4221929824561404,0.7287041099897614,0.533265306122449,0.8235294117647058,-0.009011033378470189,0.4248484636150904,0.21244509679229695,0.26959425507484935,2000,2000
XGBoost,0.6177508624637811,0.1117484572394305,0.591875,0.591875,0.6001077254539857,0.6859713300461134,0.13802494325489373,0.6298508942723773,0.5908280125671429,0.055390472661663824,0.5877192982456141,0.596347497531708,0.0643661652797204,0.586875,0.6430624930624932,0.09236657593036655,0.6440677966101694,0.6157469431153642,0.12043183379988076,0.59375,0.6160677555958862,0.051875716383454465,0.6178861788617886,0.576948051948052,0.11724051499259106,0.58,0.1802582430540626,0.12649664302738547,0.1718701700154559,0.29195695802138494,8.8,8.8,4.48998886412873,4,6.0,16,0.46398400194653133,0.7190808226552294,0.4547381163363518,0.8048532461982543,0.4700854700854701,0.6896704302715898,0.4732118855606759,0.6870369916968277,0.42857142857142855,0.803030303030303,0.4106316137566139,0.7413841534289035,0.44181395348837216,0.7407536907536907,0.44,0.7209302325581395,-0.05284871967654982,0.3649855360401243,0.22115845931623304,0.3684732898968069,2000,2000
