Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
5,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['ADC_P2', 'ADC_P22', 'ADC_P25', 'ADC_P29', 'ADC_P32', 'ADC_P39', 'ADC_P43', 'ADC_P44', 'ADC_P46']",LogisticRegression,0.7833333333333333,0.6363636363636364,0.6166666666666667,0.7778860028860028,0.6666666666666666,0.4,0.5,0.8333333333333334,0.6815
5,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['ADC_P2', 'ADC_P22', 'ADC_P25', 'ADC_P29', 'ADC_P32', 'ADC_P39', 'ADC_P43', 'ADC_P44', 'ADC_P46']",SVM_RBF,0.7166666666666667,0.7272727272727273,0.7166666666666667,0.7626965140123034,0.75,0.6,0.6666666666666666,0.8333333333333334,0.594
5,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['ADC_P2', 'ADC_P22', 'ADC_P25', 'ADC_P29', 'ADC_P32', 'ADC_P39', 'ADC_P43', 'ADC_P44', 'ADC_P46']",SVM_Linear,0.7791666666666667,0.7272727272727273,0.725,0.7701082251082251,0.7,0.7,0.7,0.75,0.6815
5,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['ADC_P2', 'ADC_P22', 'ADC_P25', 'ADC_P29', 'ADC_P32', 'ADC_P39', 'ADC_P43', 'ADC_P44', 'ADC_P46']",RandomForest,0.7000000000000001,0.6363636363636364,0.6166666666666667,0.690108225108225,0.6666666666666666,0.4,0.5,0.8333333333333334,0.6851111111111111
5,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['ADC_P2', 'ADC_P22', 'ADC_P25', 'ADC_P29', 'ADC_P32', 'ADC_P39', 'ADC_P43', 'ADC_P44', 'ADC_P46']",GradientBoosting,0.5666666666666668,0.6818181818181818,0.6666666666666667,0.616454248366013,0.7142857142857143,0.5,0.5882352941176471,0.8333333333333334,0.6815
5,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['ADC_P2', 'ADC_P22', 'ADC_P25', 'ADC_P29', 'ADC_P32', 'ADC_P39', 'ADC_P43', 'ADC_P44', 'ADC_P46']",ExtraTrees,0.6416666666666667,0.6363636363636364,0.6166666666666667,0.6595604395604395,0.6666666666666666,0.4,0.5,0.8333333333333334,0.6766923076923076
5,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['ADC_P2', 'ADC_P22', 'ADC_P25', 'ADC_P29', 'ADC_P32', 'ADC_P39', 'ADC_P43', 'ADC_P44', 'ADC_P46']",KNN,0.75,0.8181818181818182,0.8166666666666667,0.7306709956709958,0.8,0.8,0.8,0.8333333333333334,0.6815
5,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['ADC_P2', 'ADC_P22', 'ADC_P25', 'ADC_P29', 'ADC_P32', 'ADC_P39', 'ADC_P43', 'ADC_P44', 'ADC_P46']",NaiveBayes,0.6583333333333333,0.6818181818181818,0.6666666666666667,0.7286554621848739,0.7142857142857143,0.5,0.5882352941176471,0.8333333333333334,0.6526538461538461
5,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['ADC_P2', 'ADC_P22', 'ADC_P25', 'ADC_P29', 'ADC_P32', 'ADC_P39', 'ADC_P43', 'ADC_P44', 'ADC_P46']",XGBoost,0.5083333333333333,0.5909090909090909,0.5833333333333333,0.5278109880315762,0.5555555555555556,0.5,0.5263157894736842,0.6666666666666666,0.7117777777777777
5,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['ADC_P2', 'ADC_P22', 'ADC_P25', 'ADC_P29', 'ADC_P32', 'ADC_P39', 'ADC_P43', 'ADC_P44', 'ADC_P46']",LightGBM,0.5625,0.6818181818181818,0.6583333333333333,0.655140977443609,0.8,0.4,0.5333333333333333,0.9166666666666666,0.6940000000000001
