k,mean_score,std_score,fold_scores,metric,tuning_model
18,0.5521645021645022,0.0566374849486733,"[0.47619047619047616, 0.5681818181818182, 0.6121212121212121]",auc,LogisticRegression
16,0.5146705146705147,0.06893383007552316,"[0.46825396825396826, 0.4636363636363636, 0.6121212121212121]",auc,LogisticRegression
14,0.49220779220779215,0.1100560844421213,"[0.4523809523809524, 0.38181818181818183, 0.6424242424242425]",auc,LogisticRegression
10,0.4546416546416547,0.05506490271251726,"[0.4563492063492064, 0.38636363636363635, 0.5212121212121212]",auc,LogisticRegression
8,0.4485810485810486,0.0187603445468281,"[0.4563492063492064, 0.42272727272727273, 0.4666666666666666]",auc,LogisticRegression
6,0.4355218855218855,0.02974895623017567,"[0.4444444444444445, 0.39545454545454545, 0.4666666666666666]",auc,LogisticRegression
12,0.4343193843193844,0.05290590958458929,"[0.4484126984126985, 0.36363636363636365, 0.49090909090909085]",auc,LogisticRegression
4,0.4062770562770563,0.0793415287109787,"[0.29761904761904767, 0.4363636363636364, 0.48484848484848486]",auc,LogisticRegression
