Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
NaiveBayes,0.6651262626262626,0.0481892292544839,0.6325443786982249,0.6325443786982249,0.6343049163561985,0.692787189680582,0.1129375039013067,0.6758627820332497,0.5718325521551328,0.0840593025185507,0.5726495726495726,0.5832323232323232,0.0808274676870477,0.551923076923077,0.5944088669950739,0.1339966131445076,0.5925925925925926,0.7575757575757576,0.193752869583892,0.7384615384615385,0.6352213868003341,0.0904229037180884,0.6575342465753424,0.4088888888888889,0.235429735789316,0.3653846153846153,0.1470893272042699,0.1490446332666181,0.1071428571428571,0.3594373293690795,9.6,9.6,4.963869458396343,4,8.0,18,0.510546685223466,0.7477337987826709,0.474016009614038,0.8485788857342422,0.4433962264150943,0.6928585489313835,0.4436458863659505,0.6547022707639146,0.3896103896103896,0.7532512008539406,0.5483870967741935,0.8813615075825155,0.4786324786324786,0.7757233048319744,0.2096774193548387,0.5384615384615384,-0.1125151035074578,0.315459694631129,0.2557962434219142,0.4770436819592571,2000,2000
LogisticRegression,0.6159736251402919,0.0665992048427599,0.5931952662721893,0.5931952662721893,0.5860910219884579,0.6523823437641892,0.1508862094093794,0.6293473165381374,0.5867944122782832,0.074710130161739,0.5897435897435898,0.6073232323232323,0.0752796795289718,0.5961538461538461,0.6352380952380952,0.1346735365661983,0.660377358490566,0.5702020202020203,0.1218695345468599,0.5384615384615384,0.5823509823509824,0.0778390397478421,0.5932203389830508,0.6444444444444445,0.0932274531706801,0.6538461538461539,0.1945924823698725,0.1371793811904773,0.1879699248120301,0.270253686619458,9.6,9.6,4.963869458396343,4,8.0,18,0.4964756313739221,0.6885557261343743,0.447859368411179,0.8022094880174461,0.4947213622291022,0.68,0.5008384520884521,0.6846638257575757,0.4571428571428571,0.8225806451612904,0.3728730475240944,0.6883261183261182,0.4285313001605137,0.710752984389348,0.5428273809523809,0.7674418604651163,0.0015536080127476,0.3577761732373067,0.2321922687312209,0.3105092118335818,2000,2000
RandomForest,0.6145889450056117,0.0801696762321521,0.599112426035503,0.599112426035503,0.6017970633355249,0.6680769614160115,0.1489621519406899,0.6213128685469091,0.6117829243635696,0.0519538172505555,0.6153846153846154,0.641489898989899,0.0691020761546627,0.6153846153846154,0.6507720057720059,0.1372984661973064,0.6666666666666666,0.6674242424242424,0.1762467070464578,0.6153846153846154,0.6308811558811558,0.0623933548751193,0.64,0.6155555555555556,0.115384488762197,0.6153846153846154,0.2475508100147275,0.1062889329988287,0.2285714285714286,0.2563795893391621,9.6,9.6,4.963869458396343,4,8.0,18,0.4713116462223113,0.7182335805084745,0.4371616463588511,0.8001423853117295,0.5128151260504201,0.7040882874889086,0.5150567272872704,0.7081806077694235,0.46965667311412,0.8281361607142856,0.4743421052631579,0.7407407407407407,0.4998931623931625,0.7391304347826086,0.4761709601873536,0.7627349768875191,0.0273070388044783,0.4036258516382411,0.2214592443078409,0.2971060083773344,2000,2000
GradientBoosting,0.6081832210998879,0.0476492186160281,0.5997041420118344,0.5997041420118343,0.6069106581927095,0.6651281732111135,0.1234939785231146,0.6272162839308028,0.6180608399963239,0.0757978749944615,0.6324786324786325,0.621489898989899,0.0603248500150124,0.625,0.6293024227234754,0.1351365015567466,0.6617647058823529,0.6896464646464646,0.1126589559379333,0.6923076923076923,0.6441269841269841,0.1022517949927487,0.6766917293233082,0.5533333333333333,0.0771082292128776,0.5576923076923077,0.2337526683868165,0.1266726500268486,0.2514506769825918,0.2596138194521762,9.6,9.6,4.963869458396343,4,8.0,18,0.4925370452995156,0.7044000851185447,0.4529419358702046,0.7969761448273107,0.5304239130434784,0.7264171101435252,0.5320101438109913,0.712335421108742,0.4745174199623353,0.811783088235294,0.5394483805668017,0.8148290598290597,0.5283018867924528,0.779496855345912,0.4354838709677419,0.6875256147540982,0.0626713134098483,0.4210736155357584,0.2205918898945517,0.3035518270514892,2000,2000
XGBoost,0.6025939955106623,0.0781482346341812,0.5677514792899409,0.5677514792899409,0.5726495726495727,0.6521044185729955,0.1368482576763812,0.6185140221859223,0.5428370554177006,0.0908254361895682,0.5555555555555556,0.5634974747474748,0.0714941135665437,0.5538461538461539,0.5794444444444445,0.1495837846893015,0.6065573770491803,0.5981060606060605,0.1493519825525537,0.5692307692307692,0.5645013681970205,0.1181268765420352,0.5873015873015873,0.528888888888889,0.1220402686021865,0.5384615384615384,0.1197665129116564,0.1342029846670613,0.1068702290076335,0.2774777087232092,9.6,9.6,4.963869458396343,4,8.0,18,0.4642631572936178,0.6759525261324041,0.4178567233825646,0.8112608574066351,0.4736842105263157,0.6388888888888888,0.4713859022823469,0.638395156926407,0.4067063233376794,0.7692307692307693,0.4489619985925405,0.6818315508021389,0.439989010989011,0.693891723356009,0.425,0.6666666666666666,-0.0566188851949397,0.2668762191905748,0.2314607519577151,0.3263941393248672,2000,2000
SVM_RBF,0.5995679012345679,0.0732457805490292,0.5718934911242604,0.5718934911242604,0.5717364307107897,0.6274894449582302,0.1166783453348143,0.589857004200211,0.5676132708390773,0.0518401076821292,0.5641025641025641,0.5791287878787879,0.0727173595586748,0.55,0.6031592063850127,0.1430472317259445,0.5945945945945946,0.6827020202020202,0.1758741848743406,0.676923076923077,0.6118232953155917,0.0577249728636544,0.6330935251798561,0.4755555555555556,0.2609006243811408,0.4230769230769231,0.136466598535564,0.1234768795483357,0.1017612524461838,0.2746196208661962,9.6,9.6,4.963869458396343,4,8.0,18,0.4653945976383864,0.6838923745173744,0.4235770047588775,0.7771034928742618,0.4385819921705089,0.6890817492045361,0.4406414751133061,0.6646196741854636,0.3918772032902468,0.7666666666666667,0.4883720930232558,0.8421052631578947,0.457599484156227,0.7666666666666667,0.2655881485849057,0.6,-0.1179196547128395,0.3255744081363211,0.2341961716289519,0.3166722319271501,2000,2000
SVM_Linear,0.5916105499438833,0.064832706534978,0.5807692307692308,0.5807692307692308,0.5906932573599241,0.6419706297997148,0.1441809428962474,0.6176663450024602,0.5580351070673651,0.0941794906461958,0.5641025641025641,0.5687878787878787,0.1000562172992904,0.5596153846153846,0.5848484848484847,0.1308219091726103,0.609375,0.6131313131313132,0.1513147875528026,0.6,0.5817442442442442,0.0972719849501863,0.6046511627906976,0.5244444444444445,0.1155555555555555,0.5192307692307693,0.1214286657081575,0.1889310631069899,0.1190019193857965,0.2691665858622377,9.6,9.6,4.963869458396343,4,8.0,18,0.4736755483177991,0.6833467125382262,0.4373945388702401,0.7957976884758468,0.4511241338640719,0.6696428571428571,0.4509640790742527,0.6663064150391338,0.405758556891767,0.7808326198630137,0.4237125162972621,0.75,0.4303729413366,0.7222389558232931,0.359364983974359,0.6792641509433961,-0.0959481098920125,0.3227607727468062,0.2281860938552223,0.3157125443693765,2000,2000
KNN,0.586165824915825,0.0952683673879064,0.5579881656804734,0.5579881656804733,0.5835342245598656,0.6420560002592669,0.0876058570618096,0.6060848534698703,0.5487914713721166,0.0579895471811637,0.5641025641025641,0.551489898989899,0.053092219746133,0.5423076923076924,0.5647337828411998,0.1130585086353458,0.5853658536585366,0.7674242424242423,0.1583605167327748,0.7384615384615385,0.6298235098235099,0.0757307409850856,0.6530612244897959,0.3355555555555556,0.1478070146516968,0.3461538461538461,0.0874500449656377,0.0943151412101604,0.0874751491053676,0.2786426325393226,9.6,9.6,4.963869458396343,4,8.0,18,0.4129911269323935,0.6828342692417358,0.4147356255367393,0.7823809469452243,0.4308696147709141,0.6864406779661016,0.4315182699585858,0.6504770408163265,0.4047552166934189,0.7422719462667916,0.5624618902439025,0.8888888888888888,0.4918032786885246,0.7761338936386031,0.2093023255813953,0.5,-0.13717416837855,0.2979893343993068,0.2174737090065163,0.3528317062935684,2000,2000
ExtraTrees,0.5760872615039283,0.1220465460216046,0.5538461538461539,0.5538461538461539,0.5565052231718898,0.6532483163293432,0.0739261209358876,0.6037101365246307,0.545043654075912,0.0757185995351566,0.5470085470085471,0.5567676767676768,0.0921305723165329,0.5442307692307693,0.5890819964349376,0.1247950394659651,0.5967741935483871,0.597979797979798,0.1083649679506764,0.5692307692307692,0.5727690700104493,0.0566437854915036,0.5826771653543307,0.5155555555555555,0.17744413135713,0.5192307692307693,0.0998359906288794,0.1826413891514736,0.0879541108986615,0.2532484948584295,9.6,9.6,4.963869458396343,4,8.0,18,0.4112984924213122,0.6960039198606272,0.4392336378943821,0.7739156333152575,0.4199910714285714,0.6610204510435636,0.4163299079901614,0.6563625145180023,0.3714285714285714,0.7758685023160061,0.3802443448570209,0.7142857142857143,0.3999056603773587,0.7123287671232876,0.34,0.6904936974789915,-0.1580832297619098,0.303575682689122,0.2307744794112137,0.2783094262762806,2000,2000
LightGBM,0.5700925925925926,0.0817669662069506,0.5399408284023669,0.5399408284023669,0.5284535028124772,0.6282360798581929,0.146811431806535,0.5788652182579508,0.5221661611984192,0.0943200872646403,0.5299145299145299,0.5405934343434343,0.0874214742309845,0.5346153846153846,0.5601282051282052,0.1333976669252179,0.5925925925925926,0.5256313131313132,0.1673518590578831,0.4923076923076923,0.519376026272578,0.1173126505323699,0.5378151260504201,0.5555555555555556,0.1079551804576988,0.5769230769230769,0.0739162286988373,0.1630670366981871,0.0677966101694915,0.2922248195824535,9.6,9.6,4.963869458396343,4,8.0,18,0.421694882035867,0.6595899422588611,0.405476125469121,0.7582192213232274,0.4356435643564356,0.6229684470297902,0.4423550156739813,0.6287827303040284,0.3928013392857143,0.7667307692307689,0.3571428571428571,0.625,0.4,0.6424350649350649,0.4406366267052501,0.72344414893617,-0.1140619448618705,0.2489174926520539,0.2472870963890966,0.3396780403288701,2000,2000
