Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,27,8,8,8,fixed,elasticnet_then_mrmr,"['T2_P1', 'T2_P10', 'T2_P16', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P3', 'T2_P31', 'T2_P4', 'T2_P49', 'T2_P7']",LogisticRegression,0.6604938271604939,0.6666666666666666,0.6388888888888888,0.7831783766072815,0.7647058823529411,0.7222222222222222,0.7428571428571429,0.5555555555555556,0.642
1,90,27,8,8,8,fixed,elasticnet_then_mrmr,"['T2_P1', 'T2_P10', 'T2_P16', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P3', 'T2_P31', 'T2_P4', 'T2_P49', 'T2_P7']",SVM_RBF,0.6481481481481481,0.6666666666666666,0.6388888888888888,0.7387459571748619,0.7647058823529411,0.7222222222222222,0.7428571428571429,0.5555555555555556,0.6381538461538462
1,90,27,8,8,8,fixed,elasticnet_then_mrmr,"['T2_P1', 'T2_P10', 'T2_P16', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P3', 'T2_P31', 'T2_P4', 'T2_P49', 'T2_P7']",SVM_Linear,0.617283950617284,0.5925925925925926,0.5833333333333334,0.7430817992558021,0.7333333333333333,0.6111111111111112,0.6666666666666666,0.5555555555555556,0.6843076923076923
1,90,27,8,8,8,fixed,elasticnet_then_mrmr,"['T2_P1', 'T2_P10', 'T2_P16', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P3', 'T2_P31', 'T2_P4', 'T2_P49', 'T2_P7']",RandomForest,0.8209876543209877,0.7407407407407407,0.6666666666666666,0.8913588842403848,0.7619047619047619,0.8888888888888888,0.8205128205128205,0.4444444444444444,0.6266153846153846
1,90,27,8,8,8,fixed,elasticnet_then_mrmr,"['T2_P1', 'T2_P10', 'T2_P16', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P3', 'T2_P31', 'T2_P4', 'T2_P49', 'T2_P7']",GradientBoosting,0.8148148148148148,0.8148148148148148,0.7777777777777777,0.8883803893759249,0.8421052631578947,0.8888888888888888,0.8648648648648649,0.6666666666666666,0.7343076923076922
1,90,27,8,8,8,fixed,elasticnet_then_mrmr,"['T2_P1', 'T2_P10', 'T2_P16', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P3', 'T2_P31', 'T2_P4', 'T2_P49', 'T2_P7']",ExtraTrees,0.7037037037037037,0.7037037037037037,0.6666666666666667,0.7756788666954907,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.7112307692307692
1,90,27,8,8,8,fixed,elasticnet_then_mrmr,"['T2_P1', 'T2_P10', 'T2_P16', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P3', 'T2_P31', 'T2_P4', 'T2_P49', 'T2_P7']",KNN,0.6388888888888888,0.6296296296296297,0.5833333333333333,0.7505787499859156,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.4444444444444444,0.6381538461538462
1,90,27,8,8,8,fixed,elasticnet_then_mrmr,"['T2_P1', 'T2_P10', 'T2_P16', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P3', 'T2_P31', 'T2_P4', 'T2_P49', 'T2_P7']",NaiveBayes,0.5802469135802469,0.6666666666666666,0.5277777777777778,0.7270077823876003,0.68,0.9444444444444444,0.7906976744186046,0.1111111111111111,0.7073846153846154
1,90,27,8,8,8,fixed,elasticnet_then_mrmr,"['T2_P1', 'T2_P10', 'T2_P16', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P3', 'T2_P31', 'T2_P4', 'T2_P49', 'T2_P7']",XGBoost,0.7469135802469136,0.7037037037037037,0.6388888888888888,0.8499780064293571,0.75,0.8333333333333334,0.7894736842105263,0.4444444444444444,0.5996923076923076
1,90,27,8,8,8,fixed,elasticnet_then_mrmr,"['T2_P1', 'T2_P10', 'T2_P16', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P3', 'T2_P31', 'T2_P4', 'T2_P49', 'T2_P7']",LightGBM,0.7777777777777778,0.7037037037037037,0.7222222222222222,0.8534943532750551,0.8571428571428571,0.6666666666666666,0.75,0.7777777777777778,0.5727692307692307
