fpr,tpr,threshold
0.0,0.0,inf
0.02,0.0,0.9999999997022353
0.04,0.0,0.9999943639305415
0.04,0.109375,0.8978522957030104
0.06,0.109375,0.8918925819251059
0.06,0.140625,0.8645205048226214
0.1,0.140625,0.836730119824777
0.1,0.28125,0.7552568961458435
0.14,0.28125,0.7190960584316289
0.14,0.3125,0.6961818047547997
0.16,0.3125,0.6870570949248949
0.16,0.390625,0.65281121064414
0.18,0.390625,0.6490914185683887
0.18,0.421875,0.6477593232981864
0.2,0.421875,0.645944141914706
0.2,0.515625,0.6069664560833584
0.24,0.515625,0.5900955379758231
0.24,0.640625,0.5560911787947966
0.4,0.640625,0.5136607605319711
0.4,0.65625,0.5052556538992093
0.42,0.65625,0.5
0.42,0.671875,0.48785014918342595
0.44,0.671875,0.48374332322827057
0.44,0.71875,0.4615678139249649
0.48,0.71875,0.4492269716752194
0.48,0.734375,0.4457289911393206
0.52,0.734375,0.4420167882755471
0.52,0.75,0.44007310241470726
0.54,0.75,0.43932445926869923
0.54,0.78125,0.43540328794669475
0.56,0.78125,0.4228794426459676
0.56,0.796875,0.4141697217064958
0.6,0.796875,0.4043153781432418
0.6,0.8125,0.4008416962771228
0.68,0.8125,0.3868372363667453
0.68,0.828125,0.3867990982839407
0.7,0.828125,0.3866590538332502
0.7,0.84375,0.37375020005260867
0.76,0.84375,0.3230358785157834
0.76,0.859375,0.31529580924642103
0.78,0.859375,0.304545045846848
0.78,0.875,0.3039324198994881
0.8,0.875,0.30197416626255014
0.8,0.921875,0.24960509502912762
0.82,0.921875,0.21712567330442198
0.82,0.9375,0.19336119757916106
0.86,0.9375,0.166262910247498
0.86,0.953125,0.14510673546411293
0.88,0.953125,0.1390718089476244
0.88,0.96875,0.13230665025276928
0.92,0.96875,0.1191580570365846
0.92,1.0,0.11369872889855043
1.0,1.0,0.05968666287887862
