fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9289428997593099
0.0,0.0625,0.8612824514297094
0.02,0.0625,0.8251867710840669
0.02,0.109375,0.8048143385441154
0.04,0.109375,0.800036050298993
0.04,0.140625,0.7816100615480334
0.06,0.140625,0.7692689424653433
0.06,0.171875,0.7658212839791786
0.08,0.171875,0.7528130441969451
0.08,0.1875,0.7480435062014009
0.1,0.1875,0.7477642399739922
0.1,0.203125,0.7451646501904801
0.14,0.203125,0.7395415503391359
0.14,0.21875,0.7330641104716146
0.16,0.21875,0.731272728216252
0.16,0.234375,0.7277550201801373
0.22,0.234375,0.7072105989164539
0.22,0.375,0.6682617629543999
0.24,0.375,0.6669509050581763
0.24,0.4375,0.6338439052929203
0.28,0.4375,0.6290839806270594
0.28,0.484375,0.610913961306004
0.3,0.484375,0.6072867356032717
0.3,0.515625,0.5865839715839716
0.32,0.515625,0.5831685364443986
0.32,0.5625,0.5544109706176024
0.34,0.5625,0.5534299323658971
0.34,0.671875,0.5131666023840695
0.44,0.671875,0.4888483841431917
0.44,0.71875,0.48533170985218194
0.48,0.71875,0.4547836263569816
0.48,0.8125,0.3974444444444444
0.52,0.8125,0.38895988644086543
0.52,0.828125,0.3694444444444444
0.54,0.828125,0.35996081937773394
0.54,0.859375,0.3373333333333333
0.6,0.859375,0.32164230161961815
0.6,0.875,0.3175396825396825
0.62,0.875,0.30299587896689634
0.62,0.890625,0.2966666666666667
0.74,0.890625,0.22979860292689874
0.74,0.90625,0.22811111111111113
0.8,0.90625,0.19920452197433722
0.8,0.921875,0.1915298177998655
0.84,0.921875,0.176984126984127
0.86,0.9375,0.1737777777777778
0.88,0.9375,0.16387201387255698
0.88,0.96875,0.15255555555555558
0.98,0.96875,0.08826943934847863
0.98,0.984375,0.08768798086947024
1.0,0.984375,0.06835602071572361
1.0,1.0,0.06759513578920572
