metric,mean,std,min,max,pooled
AUC,0.6546380471380472,0.06956622522691346,0.5916666666666667,0.7777777777777779,0.6190828402366864
PR_AUC,0.7045978809104441,0.08554362166981047,0.5595238095238095,0.813849016107059,0.664609897462096
Accuracy,0.5881830714088778,0.04784881093582558,0.5161290322580645,0.6538461538461539,0.5811965811965812
Bal_Accuracy,0.5410227272727273,0.06493092108390898,0.4444444444444444,0.6363636363636364,0.5692307692307692
F1_Score,0.500730652326397,0.274195800821666,0.0,0.7692307692307693,0.6423357664233577
Precision,0.5765177319174514,0.32865197286811765,0.0,1.0,0.6111111111111112
Recall,0.5531565656565657,0.3826270925988033,0.0,1.0,0.676923076923077
