fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6851851851851852,0.813849016107059,0.5555555555555556,0.5555555555555556,0.625,0.7142857142857143,0.5555555555555556,4
2,0.6060606060606061,0.737829082682024,0.6,0.6363636363636364,0.42857142857142855,1.0,0.2727272727272727,4
3,0.5916666666666667,0.6705483948418731,0.5161290322580645,0.5,0.6808510638297872,0.5161290322580645,1.0,6
4,0.6125,0.7412391013974546,0.6538461538461539,0.56875,0.7692307692307693,0.6521739130434783,0.9375,12
5,0.7777777777777779,0.5595238095238095,0.6153846153846154,0.4444444444444444,0.0,0.0,0.0,10
