fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7777777777777777,0.7322386902549946,0.625,0.625,0.7096774193548387,0.5789473684210527,0.9166666666666666,14
2,0.7785714285714286,0.6241558441558441,0.7083333333333334,0.7357142857142858,0.72,0.6,0.9,14
3,0.8611111111111112,0.8774691358024691,0.8235294117647058,0.8194444444444444,0.8421052631578947,0.8,0.8888888888888888,4
4,0.7972222222222222,0.8880726765893007,0.7142857142857143,0.7333333333333334,0.75,0.8571428571428571,0.6666666666666666,10
5,0.7261904761904762,0.8889558522464316,0.75,0.6309523809523809,0.8387096774193549,0.7647058823529411,0.9285714285714286,4
