Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
1,90,27,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",NaiveBayes,0.6666666666666666,0.7037037037037037,0.6388888888888888,0.7868746884653579,0.75,0.8333333333333334,0.7894736842105263,0.4444444444444444,0.7418461538461538,0.2941176470588236
2,97,20,4,4,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",NaiveBayes,0.7575757575757576,0.55,0.5606060606060606,0.8005994005994006,0.625,0.4545454545454545,0.5263157894736842,0.6666666666666666,0.6136470588235295,0.1176470588235293
3,86,31,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",NaiveBayes,0.625,0.4516129032258064,0.4375,0.6836699600824363,0.4827586206896552,0.875,0.6222222222222222,0.0,0.494,-0.1284796573875801
4,91,26,18,18,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",NaiveBayes,0.6375,0.6153846153846154,0.6125,0.7073752325890483,0.7142857142857143,0.625,0.6666666666666666,0.6,0.6578241758241757,0.2168674698795181
5,104,13,8,8,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",NaiveBayes,0.6388888888888888,0.5384615384615384,0.6666666666666666,0.4854166666666666,0.4,1.0,0.5714285714285714,0.3333333333333333,0.7984516129032259,0.2352941176470588
