fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7320261437908496,0.839841927542394,0.6923076923076923,0.6078431372549019,0.7894736842105263,0.7142857142857143,0.8823529411764706,14
2,0.5125,0.6303482546864899,0.5,0.5,0.5263157894736842,0.5555555555555556,0.5,12
3,0.7436974789915967,0.8230036042255582,0.5806451612903226,0.5483193277310924,0.6976744186046512,0.5769230769230769,0.8823529411764706,18
4,0.5294117647058824,0.6726827890785056,0.5862068965517241,0.5490196078431372,0.6842105263157895,0.6190476190476191,0.7647058823529411,18
5,0.8518518518518519,0.5888888888888889,0.5833333333333334,0.7222222222222222,0.5454545454545454,0.375,1.0,14
