k,mean_score,std_score,fold_scores,metric,tuning_model
6,0.7751155442369364,0.06264161451080125,"[0.6935483870967741, 0.8458333333333333, 0.7859649122807018]",auc,LogisticRegression
18,0.7659309564233164,0.01833040161034476,"[0.7701612903225806, 0.7416666666666667, 0.7859649122807019]",auc,LogisticRegression
4,0.7540723448405963,0.07160813931137432,"[0.6532258064516129, 0.8125, 0.7964912280701755]",auc,LogisticRegression
8,0.7522707979626485,0.026491695569632323,"[0.7298387096774194, 0.7375, 0.7894736842105263]",auc,LogisticRegression
16,0.7471137521222412,0.0297484766689809,"[0.7137096774193549, 0.7416666666666667, 0.7859649122807019]",auc,LogisticRegression
12,0.7448500282965478,0.031727560238158974,"[0.7661290322580645, 0.7, 0.768421052631579]",auc,LogisticRegression
14,0.7273981324278438,0.029709303989932746,"[0.6854838709677419, 0.7458333333333333, 0.7508771929824561]",auc,LogisticRegression
10,0.704164308621015,0.04714316162805152,"[0.6975806451612904, 0.65, 0.7649122807017544]",auc,LogisticRegression
