fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7777777777777778,0.7523553992303992,0.6666666666666666,0.6666666666666667,0.6363636363636364,0.7,0.5833333333333334,12
2,0.6,0.472281746031746,0.625,0.65,0.64,0.5333333333333333,0.8,10
3,0.5138888888888888,0.7019211725094079,0.4117647058823529,0.4097222222222222,0.4444444444444444,0.4444444444444444,0.4444444444444444,4
4,0.6833333333333333,0.8114785232922488,0.5714285714285714,0.6444444444444445,0.5384615384615384,0.875,0.3888888888888889,14
5,0.6785714285714286,0.8652306843483313,0.6,0.5714285714285714,0.6923076923076923,0.75,0.6428571428571429,18
