fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.9951618313789368
0.0,0.047619047619047616,0.9922278523445129
0.02,0.047619047619047616,0.9906153678894043
0.02,0.07936507936507936,0.9858186841011047
0.04,0.07936507936507936,0.9830405116081238
0.04,0.12698412698412698,0.9762369394302368
0.08,0.12698412698412698,0.9657309055328369
0.08,0.1746031746031746,0.963126003742218
0.1,0.1746031746031746,0.9624199271202087
0.1,0.2222222222222222,0.9399759769439697
0.14,0.2222222222222222,0.9297876358032227
0.14,0.36507936507936506,0.8325403928756714
0.18,0.36507936507936506,0.7990319132804871
0.18,0.38095238095238093,0.7842589616775513
0.2,0.38095238095238093,0.7786095142364502
0.2,0.3968253968253968,0.7720113396644592
0.22,0.3968253968253968,0.7710965275764465
0.22,0.4444444444444444,0.7402884364128113
0.26,0.4444444444444444,0.737849235534668
0.26,0.5238095238095238,0.6895490884780884
0.38,0.5238095238095238,0.5333866477012634
0.38,0.6031746031746031,0.47368714213371277
0.4,0.6031746031746031,0.4669031500816345
0.4,0.6507936507936508,0.41873830556869507
0.5,0.6507936507936508,0.3417101204395294
0.5,0.6666666666666666,0.3103950023651123
0.52,0.6666666666666666,0.3100649118423462
0.52,0.6984126984126984,0.30401188135147095
0.58,0.6984126984126984,0.28212305903434753
0.58,0.7301587301587301,0.27350521087646484
0.6,0.7301587301587301,0.26991814374923706
0.6,0.7777777777777778,0.25414660573005676
0.62,0.7777777777777778,0.22384807467460632
0.62,0.8253968253968254,0.21913401782512665
0.66,0.8253968253968254,0.21060200035572052
0.66,0.8412698412698413,0.20314688980579376
0.7,0.8412698412698413,0.19134379923343658
0.7,0.8888888888888888,0.16709798574447632
0.78,0.8888888888888888,0.1364862620830536
0.78,0.9047619047619048,0.1308865249156952
0.82,0.9047619047619048,0.12740053236484528
0.82,0.9206349206349206,0.12548236548900604
0.86,0.9206349206349206,0.12404128164052963
0.86,0.9523809523809523,0.11918247491121292
0.9,0.9523809523809523,0.09090353548526764
0.9,0.9682539682539683,0.08514643460512161
0.94,0.9682539682539683,0.07534889131784439
0.94,0.9841269841269841,0.07440465688705444
0.98,0.9841269841269841,0.03417228162288666
0.98,1.0,0.018904652446508408
1.0,1.0,0.013593225739896297
