k,mean_score,std_score,fold_scores,metric,tuning_model
16,0.5761581660704468,0.09097578455927109,"[0.4817813765182186, 0.5476190476190477, 0.6990740740740741]",auc,LogisticRegression
14,0.5733457575562838,0.07250899565217613,"[0.4898785425101215, 0.5634920634920635, 0.6666666666666666]",auc,LogisticRegression
4,0.5724844518704167,0.09059802906876645,"[0.5263157894736842, 0.4920634920634921, 0.6990740740740741]",auc,LogisticRegression
8,0.5624692072060493,0.10223547052227851,"[0.44534412955465585, 0.5476190476190477, 0.6944444444444444]",auc,LogisticRegression
12,0.5453207448821484,0.06407386785864612,"[0.4858299595141701, 0.5158730158730158, 0.6342592592592593]",auc,LogisticRegression
10,0.5431822076558919,0.09134963070351004,"[0.42914979757085014, 0.5476190476190477, 0.6527777777777778]",auc,LogisticRegression
6,0.5429617491020999,0.10165208698209593,"[0.4291497975708502, 0.5238095238095238, 0.6759259259259259]",auc,LogisticRegression
18,0.5265612392805376,0.06416073193981638,"[0.4493927125506073, 0.5238095238095238, 0.6064814814814815]",auc,LogisticRegression
