Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
3,96,17,12,12,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",NaiveBayes,0.7083333333333333,0.7058823529411765,0.7083333333333333,0.8000407000407002,0.75,0.6666666666666666,0.7058823529411765,0.75,0.5178245614035089
3,96,17,12,12,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",XGBoost,0.861111111111111,0.7647058823529411,0.7569444444444444,0.8898148148148148,0.7272727272727273,0.8888888888888888,0.8,0.625,0.5634385964912281
3,96,17,12,12,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",LightGBM,0.8194444444444444,0.7647058823529411,0.7569444444444444,0.8317340067340069,0.7272727272727273,0.8888888888888888,0.8,0.625,0.5546666666666666
4,85,28,10,10,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",LogisticRegression,0.6888888888888889,0.6071428571428571,0.65,0.8219568747850932,0.8181818181818182,0.5,0.6206896551724138,0.8,0.7757142857142858
4,85,28,10,10,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",SVM_RBF,0.3277777777777778,0.35714285714285715,0.5,0.5751793932220489,0.0,0.0,0.0,1.0,0.49
4,85,28,10,10,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",SVM_Linear,0.6833333333333333,0.6071428571428571,0.65,0.8116394144676328,0.8181818181818182,0.5,0.6206896551724138,0.8,0.524412955465587
4,85,28,10,10,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",RandomForest,0.5777777777777777,0.5714285714285714,0.6444444444444445,0.7953473751996061,0.875,0.3888888888888889,0.5384615384615384,0.9,0.8312698412698413
4,85,28,10,10,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",GradientBoosting,0.7194444444444446,0.7142857142857143,0.7777777777777778,0.8704121184549238,1.0,0.5555555555555556,0.7142857142857143,1.0,0.8392063492063493
4,85,28,10,10,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",ExtraTrees,0.6722222222222222,0.5714285714285714,0.6222222222222222,0.8184576226242894,0.8,0.4444444444444444,0.5714285714285714,0.8,0.7915873015873016
4,85,28,10,10,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",KNN,0.5833333333333333,0.5,0.5444444444444444,0.7181228130983034,0.7,0.3888888888888889,0.5,0.7,0.7836507936507937
4,85,28,10,10,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",NaiveBayes,0.6777777777777778,0.75,0.7166666666666667,0.7771030460277555,0.7894736842105263,0.8333333333333334,0.8108108108108109,0.6,0.5594444444444444
4,85,28,10,10,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",XGBoost,0.6,0.6071428571428571,0.65,0.8028415650231059,0.8181818181818182,0.5,0.6206896551724138,0.8,0.736031746031746
4,85,28,10,10,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",LightGBM,0.6333333333333334,0.6071428571428571,0.6944444444444444,0.8273724840715688,1.0,0.3888888888888889,0.56,1.0,0.6884126984126984
5,93,20,12,12,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",LogisticRegression,0.2976190476190476,0.5,0.35714285714285715,0.6871390956087993,0.625,0.7142857142857143,0.6666666666666666,0.0,0.7210827067669172
5,93,20,12,12,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",SVM_RBF,0.8095238095238095,0.7,0.5,0.9357769423558896,0.7,1.0,0.8235294117647058,0.0,0.488
5,93,20,12,12,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",SVM_Linear,0.35714285714285715,0.45,0.32142857142857145,0.7346469449023627,0.6,0.6428571428571429,0.6206896551724138,0.0,0.46393582887700535
5,93,20,12,12,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",RandomForest,0.5476190476190477,0.5,0.35714285714285715,0.805719919546766,0.625,0.7142857142857143,0.6666666666666666,0.0,0.7045991902834008
5,93,20,12,12,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",GradientBoosting,0.41666666666666663,0.5,0.35714285714285715,0.7478967902950653,0.625,0.7142857142857143,0.6666666666666666,0.0,0.7126963562753037
5,93,20,12,12,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",ExtraTrees,0.3214285714285714,0.4,0.2857142857142857,0.7145200479897515,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.6317246963562753
5,93,20,12,12,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",KNN,0.42857142857142855,0.5,0.35714285714285715,0.7438375350140056,0.625,0.7142857142857143,0.6666666666666666,0.0,0.5650676691729323
5,93,20,12,12,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",NaiveBayes,0.3214285714285714,0.45,0.369047619047619,0.7045383630080666,0.6153846153846154,0.5714285714285714,0.5925925925925926,0.16666666666666666,0.6136684491978609
5,93,20,12,12,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",XGBoost,0.48809523809523814,0.65,0.5119047619047619,0.7586107087295721,0.7058823529411765,0.8571428571428571,0.7741935483870968,0.16666666666666666,0.6924534412955465
5,93,20,12,12,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",LightGBM,0.3928571428571428,0.55,0.39285714285714285,0.7472165181862218,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.0,0.6722105263157895
