Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
ExtraTrees,0.612003367003367,0.15484507314843274,0.5887573964497042,0.5887573964497042,0.5878442545109213,0.6941289242984487,0.0897663112199404,0.6526550144741523,0.5693870048708758,0.07844887871465224,0.5726495726495726,0.5721843434343434,0.09334873227727145,0.5634615384615385,0.5884240759240759,0.11230366772868813,0.6086956521739131,0.6577020202020203,0.13253991819566951,0.6461538461538462,0.6070824972989659,0.07466077725237637,0.6268656716417911,0.4866666666666667,0.12179724094261973,0.4807692307692308,0.1292772131036655,0.1772980916406319,0.12790697674418605,0.24693234905011094,12.0,12.0,2.8284271247461903,8,12.0,16,0.4329578149089092,0.7239929094621604,0.4520060395235649,0.8073298442692776,0.4432879234167894,0.694925185381356,0.4442474374595276,0.6775015195746902,0.38634740259740263,0.7931034482758621,0.4637592788971368,0.7963107638888888,0.4443910256410257,0.7571685340802986,0.3225669764898852,0.6511627906976745,-0.10758447718388146,0.34956795728606704,0.23457524835323354,0.26058159604632336,2000,2000
SVM_Linear,0.6045594837261504,0.13051594522688537,0.5248520710059171,0.5248520710059171,0.5352107531594712,0.6766418653968523,0.1893494531739848,0.5957615259360254,0.4889523021781086,0.0632917162148934,0.5042735042735043,0.5276767676767676,0.04743755259049459,0.4865384615384616,0.5532258064516129,0.14432655256397864,0.5454545454545454,0.6909090909090909,0.25291686805897373,0.6461538461538462,0.5656940222897668,0.07320863160268273,0.5915492957746479,0.36444444444444446,0.26465910988372277,0.3269230769230769,0.04146179401993357,0.08434231249746943,-0.027559055118110187,0.27062547813238996,12.0,12.0,2.8284271247461903,8,12.0,16,0.3891611554193333,0.6493385392990887,0.4151512851849268,0.7835322751866161,0.3738294156518456,0.6268719959524411,0.37546445844446263,0.5913384424019266,0.3442378272571569,0.7205967852257181,0.4791593309859155,0.7941277195809829,0.4166666666666667,0.7205077278636429,0.17647058823529413,0.48838501291989656,-0.24384188899757656,0.18207166104978165,0.23582576992541943,0.3122568240022903,2000,2000
LightGBM,0.59297278338945,0.08605438811700088,0.5625739644970413,0.5625739644970413,0.5649061290086931,0.6772871988174176,0.12112236626727113,0.6087486950797212,0.5251061483319548,0.07069352363918713,0.5299145299145299,0.5379671717171718,0.07136876531927419,0.525,0.5511904761904762,0.14144139752646806,0.578125,0.5781565656565657,0.16581816458936255,0.5692307692307692,0.5439189189189189,0.11873022840628109,0.5736434108527132,0.49777777777777776,0.09696632990787303,0.4807692307692308,0.06500909416252468,0.1317131145741472,0.04990403071017269,0.2861737092619393,12.0,12.0,2.8284271247461903,8,12.0,16,0.45472219670407626,0.6663227504638216,0.4430844238250072,0.7664637566592152,0.42150560224089645,0.6260869565217392,0.42044420040743574,0.6215616489738871,0.37037037037037035,0.7447001934235975,0.4,0.7059182209469153,0.40384615384615385,0.6923202614379084,0.34615384615384615,0.6285829493087557,-0.15531142925061886,0.23598868214238541,0.24872059206143174,0.3288181685531995,2000,2000
NaiveBayes,0.5867957351290685,0.048435473102618094,0.5909763313609468,0.5911242603550296,0.5993863686171379,0.6621919398100606,0.12109082446211152,0.6403641556258245,0.5545363477621542,0.0624272694126654,0.5641025641025641,0.5567045454545454,0.0318843107901648,0.5461538461538462,0.5773148148148148,0.14028312543284432,0.5897435897435898,0.6978535353535353,0.1371130734046894,0.7076923076923077,0.6097478527864085,0.09933580432171209,0.6433566433566433,0.41555555555555557,0.17744413135713005,0.38461538461538464,0.10843963604829528,0.06614824107661343,0.09467455621301768,0.37804829331205697,12.0,12.0,2.8284271247461903,8,12.0,16,0.45369318181818186,0.7105272744703288,0.44409519065499103,0.8071550274382017,0.4336209439528024,0.6782686335403726,0.4391189378432604,0.6472224967061923,0.38235294117647056,0.7555555555555555,0.5237577639751554,0.8481108553893363,0.4604252880881136,0.7609072320275504,0.24527339237581827,0.5454974271012004,-0.12005571227779424,0.2955667695387438,0.27830134424346986,0.49205931363535776,2000,2000
RandomForest,0.5805555555555555,0.10119273262345709,0.5644970414201184,0.5644970414201184,0.5741105997516254,0.6660938181407466,0.1284796491076241,0.6150621005141996,0.56293539196765,0.05059535647108821,0.5726495726495726,0.5750378787878788,0.04528179152608536,0.5673076923076923,0.5899206349206348,0.12221078074667971,0.6153846153846154,0.6256313131313131,0.13831262452815704,0.6153846153846154,0.5881595881595881,0.08379455752582456,0.6153846153846154,0.5244444444444445,0.058962218495207115,0.5192307692307693,0.13820991519209808,0.0890509638417663,0.13461538461538458,0.2588808603243988,12.0,12.0,2.8284271247461903,8,12.0,16,0.4088989733078766,0.7072193804623049,0.41907356312273725,0.8154902182481549,0.4523617511520738,0.680875241779497,0.45320219355439645,0.678029719213505,0.40573281907433395,0.796875,0.4430379746835443,0.7543942403177756,0.4467494089834516,0.737733632661585,0.36534090909090916,0.6885336976320582,-0.09003624984617263,0.3431952312494333,0.21833924091057635,0.3045808821453187,2000,2000
XGBoost,0.5669318181818183,0.07753841644562662,0.535207100591716,0.535207100591716,0.5426985170574914,0.6447849077142338,0.1479411175704688,0.6179657497694306,0.5612728609502804,0.06291392673514173,0.5726495726495726,0.5796843434343434,0.053049064742693476,0.5653846153846154,0.6060606060606061,0.16690341312056733,0.6119402985074627,0.6438131313131313,0.08933863780513476,0.6307692307692307,0.5995758627337575,0.07729572240096037,0.6212121212121212,0.5155555555555555,0.17350418929727235,0.5,0.14630371620636526,0.09740342903137726,0.13127413127413134,0.317261988359451,12.0,12.0,2.8284271247461903,8,12.0,16,0.39107913425442165,0.6759676995798319,0.40155913083300865,0.8020291078627285,0.4666666666666667,0.6727407740774076,0.4624662018849481,0.6678783190427532,0.41267507002801124,0.7857380952380951,0.5207932692307693,0.7368636755823985,0.48119216310005786,0.7243264524366887,0.3384558823529412,0.6730867346938776,-0.07503413370709702,0.3276021542611357,0.24856638357393018,0.3902763981909095,2000,2000
GradientBoosting,0.5654110549943884,0.04611962216437529,0.5372781065088758,0.5372781065088758,0.5380232303309227,0.6807797590308403,0.09448092217507693,0.65323246665896,0.4944481205771529,0.10907641241826702,0.5213675213675214,0.5257954545454545,0.06155348484680658,0.5076923076923077,0.5535184114131482,0.143241040784477,0.5616438356164384,0.6827020202020202,0.1667534974302301,0.6307692307692307,0.5787252134055203,0.07198136946053459,0.5942028985507246,0.36888888888888893,0.20298999549634197,0.38461538461538464,0.04991095172629938,0.12135649825167591,0.015625,0.28091665315057773,12.0,12.0,2.8284271247461903,8,12.0,16,0.40265266757161183,0.6739642902528911,0.4510437075394843,0.827357436794061,0.40677500465636063,0.6347984601449275,0.40640625,0.6166076830006049,0.3770432406747446,0.7317182055749128,0.4929472356527223,0.76,0.453781512605042,0.704406089193825,0.24239811912225712,0.5454545454545454,-0.18435768343008294,0.22933932109364627,0.2306978907481488,0.33572114123631963,2000,2000
SVM_RBF,0.5542045454545454,0.05192971069210828,0.49704142011834324,0.4970414201183432,0.5016801811673606,0.5994662561495427,0.10140978219719847,0.5798556021319261,0.4838525870783935,0.05022548348568423,0.49572649572649574,0.5156565656565656,0.023055984263663305,0.475,0.5405218437476502,0.12015806094179415,0.5375,0.7090909090909091,0.23810547006743263,0.6615384615384615,0.571734981701138,0.060370047998627524,0.593103448275862,0.32222222222222224,0.223330569358242,0.28846153846153844,0.02202160982648791,0.0321211790416192,-0.05148514851485153,0.2713081166648523,12.0,12.0,2.8284271247461903,8,12.0,16,0.39383360558449104,0.6098968246529118,0.4167753481387792,0.7507276592170415,0.37006590208832596,0.6153846153846154,0.3768068181818182,0.5707283351007665,0.35130250732660384,0.702414021164021,0.5,0.820231921636416,0.42306910569105693,0.7150966121674952,0.15625,0.4473911070780398,-0.24516047898780313,0.14552305232712623,0.23999837095977192,0.30279712496242406,2000,2000
KNN,0.5337443883277216,0.15605119141950483,0.5057692307692307,0.5057692307692307,0.5249105120899993,0.5887967699058653,0.14111382768839148,0.5529904852980022,0.5175507765830346,0.10350228934613301,0.5384615384615384,0.5230934343434344,0.10756209604057736,0.5134615384615384,0.5372370766488415,0.12727452976349607,0.5647058823529412,0.7617424242424242,0.19555288810894672,0.7384615384615385,0.6104408422966217,0.10984932906951339,0.64,0.2844444444444444,0.0925896295822207,0.28846153846153844,0.03061292893170644,0.2074060784338489,0.028000000000000025,0.2885993371707658,12.0,12.0,2.8284271247461903,8,12.0,16,0.36232111338055867,0.6481212860345426,0.3764456081533971,0.7423918257213672,0.41346153846153844,0.657900359874044,0.40378332214536017,0.6229175204918033,0.3845890410958905,0.7176936872309897,0.58,0.8714377289377289,0.4885097909060737,0.7515170816444702,0.13725490196078433,0.4468225083986561,-0.1937815073534518,0.24781678259110518,0.235454905916818,0.35028579597374904,2000,2000
LogisticRegression,0.5233599887766556,0.03866340400338312,0.5136094674556213,0.5136094674556213,0.5032507853020673,0.5996852849236317,0.13017601834429365,0.5869161229209934,0.48817020494439844,0.047712998009437894,0.48717948717948717,0.5049747474747475,0.05357010021625758,0.5096153846153846,0.43434343434343436,0.2602848227621237,0.5714285714285714,0.3366161616161616,0.17540528375748513,0.3076923076923077,0.3663448275862069,0.1917064740064377,0.4,0.6733333333333332,0.18640192867120683,0.7115384615384616,0.0039966548558160175,0.10073445633928738,0.018181818181818188,0.2819904334869778,12.0,12.0,2.8284271247461903,8,12.0,16,0.4035101493529095,0.619458519970138,0.42262889060477005,0.7615301486753141,0.3606466972034716,0.6146965419901198,0.41247321883105864,0.6077497937463906,0.35708525345622133,0.775069444444444,0.17543407487791643,0.4634146341463415,0.24788938334392888,0.5274932614555256,0.5599534883720931,0.8571428571428571,-0.15938200820336004,0.2059315327750911,0.24726845469013228,0.3211542508577165,2000,2000
