k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.7442307692307693,0.046020105373839944,"[0.7, 0.8076923076923077, 0.725]",auc,LogisticRegression
6,0.7386396011396011,0.05645572051321069,"[0.711111111111111, 0.8173076923076923, 0.6875]",auc,LogisticRegression
8,0.7323717948717948,0.06427380972604275,"[0.7, 0.8221153846153847, 0.6749999999999999]",auc,LogisticRegression
14,0.719017094017094,0.049968029811212844,"[0.7666666666666666, 0.7403846153846153, 0.65]",auc,LogisticRegression
10,0.7097578347578347,0.06911175697250573,"[0.6888888888888889, 0.8028846153846154, 0.6375]",auc,LogisticRegression
18,0.692008547008547,0.043975179197121544,"[0.6933333333333334, 0.7451923076923077, 0.6375]",auc,LogisticRegression
16,0.6911467236467237,0.04211800382900649,"[0.6955555555555555, 0.7403846153846153, 0.6375]",auc,LogisticRegression
12,0.6809116809116809,0.03267930924827477,"[0.6888888888888889, 0.7163461538461539, 0.6375]",auc,LogisticRegression
