Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,92,22,6,6,6,fixed,elasticnet_then_mrmr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",LogisticRegression,0.8181818181818181,0.7272727272727273,0.7272727272727273,0.824290860654497,0.6923076923076923,0.8181818181818182,0.75,0.6363636363636364,0.7347407407407407
1,92,22,6,6,6,fixed,elasticnet_then_mrmr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",SVM_RBF,0.7851239669421487,0.7727272727272727,0.7727272727272727,0.7761265249901614,0.6875,1.0,0.8148148148148148,0.5454545454545454,0.6632307692307693
1,92,22,6,6,6,fixed,elasticnet_then_mrmr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",SVM_Linear,0.743801652892562,0.7727272727272727,0.7727272727272727,0.7309024309024309,0.7142857142857143,0.9090909090909091,0.8,0.6363636363636364,0.6977037037037036
1,92,22,6,6,6,fixed,elasticnet_then_mrmr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",RandomForest,0.7190082644628099,0.6818181818181818,0.6818181818181819,0.6920844233010006,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.6363636363636364,0.648320987654321
1,92,22,6,6,6,fixed,elasticnet_then_mrmr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",GradientBoosting,0.7396694214876033,0.5909090909090909,0.5909090909090909,0.6978991596638655,0.55,1.0,0.7096774193548387,0.18181818181818182,0.7131358024691358
1,92,22,6,6,6,fixed,elasticnet_then_mrmr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",ExtraTrees,0.7603305785123966,0.6818181818181818,0.6818181818181819,0.6903721278721278,0.7,0.6363636363636364,0.6666666666666666,0.7272727272727273,0.7038765432098766
1,92,22,6,6,6,fixed,elasticnet_then_mrmr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",KNN,0.7066115702479339,0.7272727272727273,0.7272727272727273,0.643382494698284,0.6923076923076923,0.8181818181818182,0.75,0.6363636363636364,0.7132307692307692
1,92,22,6,6,6,fixed,elasticnet_then_mrmr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",NaiveBayes,0.743801652892562,0.5,0.5,0.719346682026108,0.5,1.0,0.6666666666666666,0.0,0.7055384615384616
1,92,22,6,6,6,fixed,elasticnet_then_mrmr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",XGBoost,0.578512396694215,0.45454545454545453,0.4545454545454546,0.5883549113425275,0.47058823529411764,0.7272727272727273,0.5714285714285714,0.18181818181818182,0.648320987654321
1,92,22,6,6,6,fixed,elasticnet_then_mrmr,"['ADC_P1', 'ADC_P13', 'ADC_P21', 'ADC_P26', 'ADC_P3', 'ADC_P31', 'ADC_P37', 'ADC_P40', 'ADC_P49', 'ADC_P6', 'ADC_P9']",LightGBM,0.8140495867768595,0.6363636363636364,0.6363636363636364,0.7869408369408369,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6324615384615384
2,91,23,6,6,6,fixed,elasticnet_then_mrmr,"['ADC_P14', 'ADC_P16', 'ADC_P23', 'ADC_P27', 'ADC_P28', 'ADC_P33', 'ADC_P36', 'ADC_P4', 'ADC_P41', 'ADC_P48', 'ADC_P5']",LogisticRegression,0.5,0.6521739130434783,0.5,0.6521739130434783,0.6521739130434783,1.0,0.7894736842105263,0.0,0.494
2,91,23,6,6,6,fixed,elasticnet_then_mrmr,"['ADC_P14', 'ADC_P16', 'ADC_P23', 'ADC_P27', 'ADC_P28', 'ADC_P33', 'ADC_P36', 'ADC_P4', 'ADC_P41', 'ADC_P48', 'ADC_P5']",SVM_RBF,0.32499999999999996,0.34782608695652173,0.5,0.5612617347056706,0.0,0.0,0.0,1.0,0.5614603174603175
2,91,23,6,6,6,fixed,elasticnet_then_mrmr,"['ADC_P14', 'ADC_P16', 'ADC_P23', 'ADC_P27', 'ADC_P28', 'ADC_P33', 'ADC_P36', 'ADC_P4', 'ADC_P41', 'ADC_P48', 'ADC_P5']",SVM_Linear,0.31666666666666665,0.6521739130434783,0.5,0.5583628207541251,0.6521739130434783,1.0,0.7894736842105263,0.0,0.5985454545454545
2,91,23,6,6,6,fixed,elasticnet_then_mrmr,"['ADC_P14', 'ADC_P16', 'ADC_P23', 'ADC_P27', 'ADC_P28', 'ADC_P33', 'ADC_P36', 'ADC_P4', 'ADC_P41', 'ADC_P48', 'ADC_P5']",RandomForest,0.5083333333333333,0.6521739130434783,0.5583333333333333,0.6701703121439962,0.6842105263157895,0.8666666666666667,0.7647058823529411,0.25,0.6258181818181818
2,91,23,6,6,6,fixed,elasticnet_then_mrmr,"['ADC_P14', 'ADC_P16', 'ADC_P23', 'ADC_P27', 'ADC_P28', 'ADC_P33', 'ADC_P36', 'ADC_P4', 'ADC_P41', 'ADC_P48', 'ADC_P5']",GradientBoosting,0.4666666666666667,0.4782608695652174,0.45416666666666666,0.6278521478521478,0.6153846153846154,0.5333333333333333,0.5714285714285714,0.375,0.619
2,91,23,6,6,6,fixed,elasticnet_then_mrmr,"['ADC_P14', 'ADC_P16', 'ADC_P23', 'ADC_P27', 'ADC_P28', 'ADC_P33', 'ADC_P36', 'ADC_P4', 'ADC_P41', 'ADC_P48', 'ADC_P5']",ExtraTrees,0.55,0.6521739130434783,0.5875,0.7506658841101566,0.7058823529411765,0.8,0.75,0.375,0.6826363636363636
2,91,23,6,6,6,fixed,elasticnet_then_mrmr,"['ADC_P14', 'ADC_P16', 'ADC_P23', 'ADC_P27', 'ADC_P28', 'ADC_P33', 'ADC_P36', 'ADC_P4', 'ADC_P41', 'ADC_P48', 'ADC_P5']",KNN,0.7333333333333333,0.8260869565217391,0.7791666666666667,0.7694814352550925,0.8235294117647058,0.9333333333333333,0.875,0.625,0.569
2,91,23,6,6,6,fixed,elasticnet_then_mrmr,"['ADC_P14', 'ADC_P16', 'ADC_P23', 'ADC_P27', 'ADC_P28', 'ADC_P33', 'ADC_P36', 'ADC_P4', 'ADC_P41', 'ADC_P48', 'ADC_P5']",NaiveBayes,0.8333333333333334,0.6956521739130435,0.5625,0.9108488355469779,0.6818181818181818,1.0,0.8108108108108109,0.125,0.544
2,91,23,6,6,6,fixed,elasticnet_then_mrmr,"['ADC_P14', 'ADC_P16', 'ADC_P23', 'ADC_P27', 'ADC_P28', 'ADC_P33', 'ADC_P36', 'ADC_P4', 'ADC_P41', 'ADC_P48', 'ADC_P5']",XGBoost,0.5916666666666667,0.5217391304347826,0.4875,0.7493116555500456,0.6428571428571429,0.6,0.6206896551724138,0.375,0.594
2,91,23,6,6,6,fixed,elasticnet_then_mrmr,"['ADC_P14', 'ADC_P16', 'ADC_P23', 'ADC_P27', 'ADC_P28', 'ADC_P33', 'ADC_P36', 'ADC_P4', 'ADC_P41', 'ADC_P48', 'ADC_P5']",LightGBM,0.4875,0.43478260869565216,0.39166666666666666,0.7231768231768232,0.5714285714285714,0.5333333333333333,0.5517241379310345,0.25,0.6417272727272727
3,93,21,6,6,6,fixed,elasticnet_then_mrmr,"['ADC_P15', 'ADC_P18', 'ADC_P20', 'ADC_P24', 'ADC_P34', 'ADC_P42', 'ADC_P45', 'ADC_P47', 'ADC_P7']",LogisticRegression,0.7129629629629629,0.6190476190476191,0.625,0.6947089947089946,0.5454545454545454,0.6666666666666666,0.6,0.5833333333333334,0.7082857142857142
3,93,21,6,6,6,fixed,elasticnet_then_mrmr,"['ADC_P15', 'ADC_P18', 'ADC_P20', 'ADC_P24', 'ADC_P34', 'ADC_P42', 'ADC_P45', 'ADC_P47', 'ADC_P7']",SVM_RBF,0.6759259259259258,0.6666666666666666,0.6944444444444444,0.670316103649437,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.5,0.6410588235294118
3,93,21,6,6,6,fixed,elasticnet_then_mrmr,"['ADC_P15', 'ADC_P18', 'ADC_P20', 'ADC_P24', 'ADC_P34', 'ADC_P42', 'ADC_P45', 'ADC_P47', 'ADC_P7']",SVM_Linear,0.6944444444444444,0.6190476190476191,0.6527777777777778,0.7047619047619047,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.4166666666666667,0.7082857142857143
3,93,21,6,6,6,fixed,elasticnet_then_mrmr,"['ADC_P15', 'ADC_P18', 'ADC_P20', 'ADC_P24', 'ADC_P34', 'ADC_P42', 'ADC_P45', 'ADC_P47', 'ADC_P7']",RandomForest,0.6203703703703703,0.5714285714285714,0.5694444444444444,0.5760381593714927,0.5,0.5555555555555556,0.5263157894736842,0.5833333333333334,0.720190476190476
3,93,21,6,6,6,fixed,elasticnet_then_mrmr,"['ADC_P15', 'ADC_P18', 'ADC_P20', 'ADC_P24', 'ADC_P34', 'ADC_P42', 'ADC_P45', 'ADC_P47', 'ADC_P7']",GradientBoosting,0.6574074074074074,0.6666666666666666,0.6805555555555556,0.6406223406223406,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.5833333333333334,0.7320952380952381
3,93,21,6,6,6,fixed,elasticnet_then_mrmr,"['ADC_P15', 'ADC_P18', 'ADC_P20', 'ADC_P24', 'ADC_P34', 'ADC_P42', 'ADC_P45', 'ADC_P47', 'ADC_P7']",ExtraTrees,0.7870370370370371,0.7142857142857143,0.7222222222222222,0.8193121693121694,0.6363636363636364,0.7777777777777778,0.7,0.6666666666666666,0.6916190476190476
3,93,21,6,6,6,fixed,elasticnet_then_mrmr,"['ADC_P15', 'ADC_P18', 'ADC_P20', 'ADC_P24', 'ADC_P34', 'ADC_P42', 'ADC_P45', 'ADC_P47', 'ADC_P7']",KNN,0.611111111111111,0.6190476190476191,0.6388888888888888,0.5309332699941576,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.5,0.757157894736842
3,93,21,6,6,6,fixed,elasticnet_then_mrmr,"['ADC_P15', 'ADC_P18', 'ADC_P20', 'ADC_P24', 'ADC_P34', 'ADC_P42', 'ADC_P45', 'ADC_P47', 'ADC_P7']",NaiveBayes,0.6851851851851851,0.6190476190476191,0.6388888888888888,0.6444684944684944,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.5,0.6368571428571429
3,93,21,6,6,6,fixed,elasticnet_then_mrmr,"['ADC_P15', 'ADC_P18', 'ADC_P20', 'ADC_P24', 'ADC_P34', 'ADC_P42', 'ADC_P45', 'ADC_P47', 'ADC_P7']",XGBoost,0.6574074074074074,0.6666666666666666,0.6805555555555556,0.5778018278018278,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.5833333333333334,0.7273333333333334
3,93,21,6,6,6,fixed,elasticnet_then_mrmr,"['ADC_P15', 'ADC_P18', 'ADC_P20', 'ADC_P24', 'ADC_P34', 'ADC_P42', 'ADC_P45', 'ADC_P47', 'ADC_P7']",LightGBM,0.6296296296296297,0.6190476190476191,0.625,0.5574721574721575,0.5454545454545454,0.6666666666666666,0.6,0.5833333333333334,0.7535238095238095
4,88,26,6,6,6,fixed,elasticnet_then_mrmr,"['ADC_P10', 'ADC_P11', 'ADC_P12', 'ADC_P17', 'ADC_P19', 'ADC_P30', 'ADC_P35', 'ADC_P50']",LogisticRegression,0.7669172932330828,0.5384615384615384,0.6390977443609023,0.9119461834083054,0.8888888888888888,0.42105263157894735,0.5714285714285714,0.8571428571428571,0.6289206349206349
4,88,26,6,6,6,fixed,elasticnet_then_mrmr,"['ADC_P10', 'ADC_P11', 'ADC_P12', 'ADC_P17', 'ADC_P19', 'ADC_P30', 'ADC_P35', 'ADC_P50']",SVM_RBF,0.7669172932330827,0.5,0.612781954887218,0.9096263687200699,0.875,0.3684210526315789,0.5185185185185185,0.8571428571428571,0.6572996632996633
4,88,26,6,6,6,fixed,elasticnet_then_mrmr,"['ADC_P10', 'ADC_P11', 'ADC_P12', 'ADC_P17', 'ADC_P19', 'ADC_P30', 'ADC_P35', 'ADC_P50']",SVM_Linear,0.7293233082706767,0.5384615384615384,0.6390977443609023,0.8890987476799832,0.8888888888888888,0.42105263157894735,0.5714285714285714,0.8571428571428571,0.6725714285714286
4,88,26,6,6,6,fixed,elasticnet_then_mrmr,"['ADC_P10', 'ADC_P11', 'ADC_P12', 'ADC_P17', 'ADC_P19', 'ADC_P30', 'ADC_P35', 'ADC_P50']",RandomForest,0.6992481203007519,0.5769230769230769,0.7105263157894737,0.8839886378578807,1.0,0.42105263157894735,0.5925925925925926,1.0,0.7785117845117845
