precision,recall,threshold
0.5575221238938053,1.0,0.20838540506686787
0.5625,1.0,0.2854148385442475
0.5585585585585585,0.9841269841269841,0.31358778019170025
0.5636363636363636,0.9841269841269841,0.326763938002118
0.5596330275229358,0.9682539682539683,0.33163909419227094
0.5648148148148148,0.9682539682539683,0.3505283005219996
0.5700934579439252,0.9682539682539683,0.3528026172276534
0.5660377358490566,0.9523809523809523,0.35711084868783693
0.5714285714285714,0.9523809523809523,0.35895756192869427
0.5673076923076923,0.9365079365079365,0.3862583371021337
0.5631067961165048,0.9206349206349206,0.3880560636779146
0.5686274509803921,0.9206349206349206,0.3925092414975472
0.5742574257425742,0.9206349206349206,0.392650865245212
0.58,0.9206349206349206,0.3934553246657384
0.5858585858585859,0.9206349206349206,0.39448735983237654
0.5918367346938775,0.9206349206349206,0.3960269602786989
0.5979381443298969,0.9206349206349206,0.40219381163349527
0.59375,0.9047619047619048,0.4032583511959295
0.6,0.9047619047619048,0.4039995898491583
0.5957446808510638,0.8888888888888888,0.40661519368550897
0.5913978494623656,0.873015873015873,0.4123973192948749
0.5978260869565217,0.873015873015873,0.4161362365463467
0.6043956043956044,0.873015873015873,0.41973799808156415
0.6,0.8571428571428571,0.42023180468926796
0.6067415730337079,0.8571428571428571,0.42327737921970837
0.6022727272727273,0.8412698412698413,0.4244824054175415
0.5977011494252874,0.8253968253968254,0.42495065717161573
0.6046511627906976,0.8253968253968254,0.4268475393148319
0.611764705882353,0.8253968253968254,0.431180554798123
0.6190476190476191,0.8253968253968254,0.43450194143269355
0.6265060240963856,0.8253968253968254,0.4409825019390085
0.6219512195121951,0.8095238095238095,0.44413711624502067
0.6296296296296297,0.8095238095238095,0.44830408850558373
0.6375,0.8095238095238095,0.44936173797901263
0.6455696202531646,0.8095238095238095,0.4532727485669351
0.6538461538461539,0.8095238095238095,0.4602398222300498
0.6493506493506493,0.7936507936507936,0.4636174648867183
0.6578947368421053,0.7936507936507936,0.46774940597179626
0.6666666666666666,0.7936507936507936,0.46821778024127453
0.6756756756756757,0.7936507936507936,0.4775708032392774
0.684931506849315,0.7936507936507936,0.4793180921090445
0.6944444444444444,0.7936507936507936,0.48203652166817107
0.704225352112676,0.7936507936507936,0.4842735647363775
0.7,0.7777777777777778,0.48517294905987873
0.7101449275362319,0.7777777777777778,0.4865756797770481
0.7058823529411765,0.7619047619047619,0.4869107827164443
0.7014925373134329,0.746031746031746,0.48722853403725586
0.696969696969697,0.7301587301587301,0.48998905511714075
0.6923076923076923,0.7142857142857143,0.49148743348960283
0.703125,0.7142857142857143,0.49381939352557275
0.6984126984126984,0.6984126984126984,0.4941982454824648
0.7096774193548387,0.6984126984126984,0.49965825643300404
0.7049180327868853,0.6825396825396826,0.5000137329527466
0.7,0.6666666666666666,0.5000688271444824
0.711864406779661,0.6666666666666666,0.5031833608463134
0.7068965517241379,0.6507936507936508,0.5036294041329243
0.7192982456140351,0.6507936507936508,0.5036813074615261
0.7142857142857143,0.6349206349206349,0.5083882795124619
0.7272727272727273,0.6349206349206349,0.5094670983787111
0.7407407407407407,0.6349206349206349,0.510806680056422
0.7358490566037735,0.6190476190476191,0.5118404324563894
0.7307692307692307,0.6031746031746031,0.5118601441052336
0.7450980392156863,0.6031746031746031,0.5137568466114552
0.74,0.5873015873015873,0.5146658040585358
0.7551020408163265,0.5873015873015873,0.5150340017175608
0.75,0.5714285714285714,0.5171715187967816
0.7446808510638298,0.5555555555555556,0.5178689480715338
0.7608695652173914,0.5555555555555556,0.5181857387087688
0.7555555555555555,0.5396825396825397,0.518844338063188
0.75,0.5238095238095238,0.5204530955233352
0.7674418604651163,0.5238095238095238,0.5227545397997446
0.7619047619047619,0.5079365079365079,0.5237071693526807
0.7560975609756098,0.49206349206349204,0.5237243788149616
0.775,0.49206349206349204,0.5250518097763536
0.7692307692307693,0.47619047619047616,0.5341367574896747
0.7631578947368421,0.4603174603174603,0.5396213753151858
0.7837837837837838,0.4603174603174603,0.540527351033534
0.7777777777777778,0.4444444444444444,0.5418086405569661
0.7714285714285715,0.42857142857142855,0.5498967040489564
0.7647058823529411,0.4126984126984127,0.5524824036001476
0.7878787878787878,0.4126984126984127,0.5559857207852201
0.78125,0.3968253968253968,0.5563403993371825
0.7741935483870968,0.38095238095238093,0.560100291117133
0.8,0.38095238095238093,0.5622156985325156
0.7931034482758621,0.36507936507936506,0.5643916666085168
0.7857142857142857,0.3492063492063492,0.5658166813607103
0.7777777777777778,0.3333333333333333,0.5667893260146114
0.7692307692307693,0.31746031746031744,0.5670177105797334
0.76,0.30158730158730157,0.5680818282766114
0.75,0.2857142857142857,0.5682695894118105
0.782608695652174,0.2857142857142857,0.5696377371104052
0.7727272727272727,0.2698412698412698,0.5782736939638441
0.7619047619047619,0.25396825396825395,0.5840082193581826
0.8,0.25396825396825395,0.5895984535356334
0.8421052631578947,0.25396825396825395,0.6023437270602586
0.8333333333333334,0.23809523809523808,0.6066832186934296
0.8235294117647058,0.2222222222222222,0.6139681712740868
0.8125,0.20634920634920634,0.615865349508407
0.8,0.19047619047619047,0.621628611529446
0.7857142857142857,0.1746031746031746,0.6216885903345825
0.8461538461538461,0.1746031746031746,0.6256238867970726
0.8333333333333334,0.15873015873015872,0.6400479241821754
0.8181818181818182,0.14285714285714285,0.6406574107109887
0.8,0.12698412698412698,0.6539727994355462
0.8888888888888888,0.12698412698412698,0.6649331859748597
1.0,0.12698412698412698,0.6925252246278716
1.0,0.1111111111111111,0.738374571929589
1.0,0.09523809523809523,0.7385095487854233
1.0,0.07936507936507936,0.7475365704950212
1.0,0.06349206349206349,0.7609936859455327
1.0,0.047619047619047616,0.7792316381194261
