Feature,Variance
ADC_IB_MeanIntensity,19041504031.123318
Post2_GLCM_ClusterProminence,29554587733.417507
ADC_GLCM_ClusterShade,74608454945.02429
Post2_GLSZM_LargeZoneHighGreyLevelEmphasis,769725420563.718
Pre_Morph_IntegratedIntensity_Intensity,5817712738931.963
Post2_Morph_IntegratedIntensity_Intensity,39185888520374.78
Pre_GLSZM_LargeZoneHighGreyLevelEmphasis,87678785352013.86
ADC_GLSZM_LargeZoneLowGreyLevelEmphasis,445295836806534.4
ADC_Morph_SphereDiameter_mm,450577826879348.0
Pre_IB_IntensityBasedEnergy,1.62810002320716e+17
Post2_IB_IntensityBasedEnergy,8.263320217635929e+18
ADC_IB_AreaUnderCurveCIVH,1.0107518566083945e+21
