Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
XGBoost,0.5653310886644219,0.1593504422085201,0.5807692307692308,0.6455494388970549,0.18288752633477443,0.6764000616521972,0.5617700578990901,0.08074672656792617,0.5641025641025641,0.5870454545454545,0.09106399365957152,0.5576923076923077,0.5968151147098515,0.13313446024062067,0.6060606060606061,0.6674242424242424,0.18907776639446514,0.6153846153846154,0.6020062695924764,0.07944358451488223,0.6106870229007634,0.5066666666666666,0.13727506854649332,0.5,16.0,16.0,3.0983866769659336,10,18.0,18
NaiveBayes,0.5601108305274972,0.1278688436300409,0.5807692307692308,0.6231976632889963,0.1774395014424506,0.6184965650477079,0.5757016818307141,0.08737284068094169,0.5897435897435898,0.5313383838383838,0.10620949596173439,0.5692307692307692,0.5475430962898994,0.1879988640366111,0.6049382716049383,0.6760101010101011,0.21528033263687335,0.7538461538461538,0.6033535353535353,0.19697852764457652,0.6712328767123288,0.38666666666666666,0.17643940658914853,0.38461538461538464,16.0,16.0,3.0983866769659336,10,18.0,18
LightGBM,0.5416750841750841,0.20233162094100232,0.5355029585798817,0.6118508104341214,0.1802788415596879,0.601703203578843,0.5410991636798088,0.08888423848977171,0.5384615384615384,0.5419191919191919,0.10579705108732285,0.5326923076923077,0.5666666666666667,0.1023975623292618,0.5846153846153846,0.594949494949495,0.14890512911168566,0.5846153846153846,0.5646464646464646,0.08923257707215262,0.5846153846153846,0.48888888888888893,0.1577621275493231,0.4807692307692308,16.0,16.0,3.0983866769659336,10,18.0,18
SVM_RBF,0.537888608305275,0.12086543506006604,0.5353550295857988,0.6200985453284519,0.18539252630343042,0.6352901580839061,0.5189523021781086,0.11121733195287692,0.5384615384615384,0.49267676767676766,0.10928364007649331,0.5134615384615384,0.5405884438142503,0.21200207611944058,0.5647058823529412,0.652020202020202,0.30069979259861507,0.7384615384615385,0.5610259126216572,0.2013114456332769,0.64,0.33333333333333337,0.30631219449089386,0.28846153846153844,16.0,16.0,3.0983866769659336,10,18.0,18
GradientBoosting,0.53337822671156,0.10251620011736014,0.5511834319526626,0.62254119326703,0.1554096207225342,0.5993039647421665,0.520329932910578,0.10974109002676788,0.5213675213675214,0.5305934343434344,0.10515343454423796,0.523076923076923,0.5497478991596638,0.1354041647541913,0.5789473684210527,0.5367424242424242,0.17435602357487148,0.5076923076923077,0.5239444765760556,0.12593480489697384,0.5409836065573771,0.5244444444444444,0.11725249740687037,0.5384615384615384,16.0,16.0,3.0983866769659336,10,18.0,18
RandomForest,0.5218476430976431,0.15460821917466536,0.5260355029585799,0.6226707190191649,0.18205960387910083,0.5827018840657598,0.5208997334803785,0.07509857393606491,0.5213675213675214,0.5391414141414141,0.08108699498085373,0.525,0.5717948717948718,0.11852215676258802,0.5818181818181818,0.5227272727272727,0.1481636910273329,0.49230769230769234,0.5209609650311737,0.07197072249712716,0.5333333333333333,0.5555555555555556,0.13259052346823375,0.5576923076923077,16.0,16.0,3.0983866769659336,10,18.0,18
LogisticRegression,0.5170482603815938,0.11259827327457489,0.5470414201183432,0.6135409915803767,0.1636895786548177,0.6112827833229895,0.5156888153662347,0.032963136881083606,0.5213675213675214,0.5086489898989899,0.03942824199362022,0.5173076923076924,0.5456232492997198,0.13461460386557045,0.5714285714285714,0.5395202020202021,0.058093981817358434,0.5538461538461539,0.5329146730462521,0.08974924835909782,0.5625,0.47777777777777775,0.12049281521534186,0.4807692307692308,16.0,16.0,3.0983866769659336,10,18.0,18
SVM_Linear,0.5159168069584736,0.1054925651591488,0.5183431952662721,0.6005940162752458,0.1776896728032566,0.5826743134943624,0.5246218178476243,0.08608618955419563,0.5384615384615384,0.5103156565656566,0.09710421475198559,0.5230769230769231,0.5415591397849462,0.20029112237769878,0.5733333333333334,0.589520202020202,0.25009576270176065,0.6615384615384615,0.5445809757437832,0.18367132787558219,0.6142857142857143,0.43111111111111117,0.23247461032216923,0.38461538461538464,16.0,16.0,3.0983866769659336,10,18.0,18
ExtraTrees,0.5145103815937149,0.11992665339977235,0.527810650887574,0.5937930726024773,0.15280822795152457,0.6147848679216001,0.5047330208620531,0.04053112403101625,0.5128205128205128,0.5246338383838384,0.03260746440659005,0.5096153846153846,0.5542857142857143,0.11482412855696407,0.5645161290322581,0.5559343434343434,0.18330428715003613,0.5384615384615384,0.5198331209621532,0.09470871174401439,0.5511811023622047,0.49333333333333335,0.1598764955431551,0.4807692307692308,16.0,16.0,3.0983866769659336,10,18.0,18
KNN,0.4415579405162739,0.07791488321075146,0.4732248520710059,0.5564586040216053,0.1356765100586498,0.5424902553175949,0.4764451796709861,0.03232764485756357,0.47863247863247865,0.4700378787878788,0.06297829435318784,0.4673076923076923,0.5103267973856209,0.09198602809543541,0.5285714285714286,0.5867424242424242,0.10828564324322368,0.5692307692307692,0.5309401973238985,0.05715258815357752,0.5481481481481482,0.35333333333333333,0.15208834339794378,0.36538461538461536,16.0,16.0,3.0983866769659336,10,18.0,18
