Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
XGBoost,0.7188888888888888,0.1315435429950999,0.7150887573964497,0.7896932636871139,0.0486607993369905,0.7643181329575166,0.6922176270563366,0.061726838648399,0.7008547008547008,0.7025378787878787,0.0624917400929018,0.6961538461538461,0.7062428799270906,0.1087802337736042,0.7272727272727273,0.7561868686868687,0.2096059995161395,0.7384615384615385,0.7018803418803419,0.0975623710588328,0.732824427480916,0.6488888888888888,0.1343663685140531,0.6538461538461539,10.4,10.4,5.122499389946279,4,10.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post2_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,28,4,1.8571428571428572
GradientBoosting,0.7087696408529742,0.1413769759307514,0.6795857988165681,0.7877406981105557,0.0579722659191066,0.7358545448115599,0.5901562356401066,0.0898574649230303,0.5897435897435898,0.5854545454545454,0.1205420941077956,0.573076923076923,0.5869047619047618,0.072178601862972,0.6103896103896104,0.7464646464646465,0.2101499463454245,0.7230769230769231,0.6421611721611721,0.0972597763786363,0.6619718309859155,0.4244444444444444,0.113833319776584,0.4230769230769231,10.4,10.4,5.122499389946279,4,10.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post2_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,28,4,1.8571428571428572
KNN,0.6961482884399551,0.0842157051724235,0.6791420118343195,0.7692905739632867,0.0642065463706437,0.7630903236558986,0.573678889807922,0.0672355439258833,0.5641025641025641,0.5871085858585858,0.104658849472858,0.5538461538461539,0.5995236647410561,0.0844256704938533,0.6,0.7008838383838384,0.1830661784471834,0.6461538461538462,0.623063973063973,0.0363277663213951,0.6222222222222222,0.4733333333333333,0.1401234024038617,0.4615384615384615,11.6,11.6,4.800000000000001,4,14.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,41,4,1.4146341463414633
ExtraTrees,0.6916694725028057,0.1242248068033534,0.6437869822485207,0.7946133917997605,0.0488693745850434,0.7633308960902194,0.6476261373035567,0.1066689756270157,0.6239316239316239,0.6819191919191919,0.1147524498427985,0.6346153846153846,0.7725641025641026,0.1540417559962267,0.7142857142857143,0.594949494949495,0.2474575468151411,0.5384615384615384,0.6193958013312851,0.122963739164022,0.6140350877192983,0.7688888888888888,0.2020145453753513,0.7307692307692307,11.6,11.6,4.800000000000001,4,14.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,41,4,1.4146341463414633
NaiveBayes,0.691017115600449,0.1460977516889555,0.5912721893491124,0.7387033984008189,0.0614077270269596,0.6448520349759344,0.6034822167080232,0.140211877338018,0.5811965811965812,0.6015656565656566,0.1677146726049909,0.5615384615384615,0.6257899090157155,0.1254949422212307,0.6,0.7631313131313131,0.2148121760812358,0.7384615384615385,0.6666771252083536,0.1059340156313151,0.6620689655172414,0.44,0.3096473501928952,0.3846153846153846,10.4,10.4,5.122499389946279,4,10.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post2_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,28,4,1.8571428571428572
RandomForest,0.6781116722783389,0.1439877529614265,0.6186390532544379,0.7783016031380579,0.0626826673419071,0.7003711639690129,0.5614722911497105,0.1078954350626096,0.5555555555555556,0.5932323232323232,0.1325403957168758,0.5557692307692308,0.612997002997003,0.1459214547796143,0.6101694915254238,0.6131313131313132,0.2326932851032659,0.5538461538461539,0.5753566520747446,0.1113681963119467,0.5806451612903226,0.5733333333333333,0.1903343387143454,0.5576923076923077,11.6,11.6,4.800000000000001,4,14.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,41,4,1.4146341463414633
ExtraTrees,0.6757673961840628,0.1540897456081765,0.6127218934911243,0.7530727450661184,0.1142163055001884,0.6564934763500632,0.6087786049076371,0.0463076567157853,0.5982905982905983,0.6483080808080808,0.0770343421363535,0.5980769230769231,0.7203448275862069,0.1802310579366011,0.65,0.6477272727272727,0.2915830261812659,0.6,0.6046464646464647,0.0770160787106252,0.624,0.6488888888888888,0.3018952479598523,0.5961538461538461,10.4,10.4,4.963869458396343,4,8.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,36,4,1.4444444444444444
RandomForest,0.6685760381593715,0.162684146319356,0.5958579881656805,0.7445485993351917,0.1302745063525452,0.6617285455000768,0.6004052936311002,0.0678693108814963,0.5897435897435898,0.6301767676767677,0.0925819706181635,0.5884615384615384,0.660776397515528,0.1445014603454708,0.639344262295082,0.6492424242424242,0.222082141340306,0.6,0.6114757858464952,0.0797184247516624,0.6190476190476191,0.611111111111111,0.20560059566614,0.5769230769230769,10.4,10.4,4.963869458396343,4,8.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,36,4,1.4444444444444444
NaiveBayes,0.6611798540965208,0.163634083181,0.5863905325443788,0.7420033678332155,0.1078051962387576,0.6944169352841534,0.5934822167080231,0.1520822635313266,0.5726495726495726,0.5831565656565656,0.1678664270571254,0.551923076923077,0.6179972668752473,0.1101637069156136,0.5925925925925926,0.7618686868686868,0.2553623456158178,0.7384615384615385,0.6522677737415672,0.1307311297072022,0.6575342465753424,0.4044444444444444,0.3242922017236391,0.3653846153846153,11.6,11.6,4.800000000000001,4,14.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,41,4,1.4146341463414633
LightGBM,0.6506818181818181,0.1059305238834175,0.6171597633136096,0.6998550687250576,0.0530683619901793,0.676540114126492,0.6007260362099072,0.0792309903192844,0.5982905982905983,0.6253156565656566,0.1074872039137847,0.6000000000000001,0.6527777777777778,0.1285003722913375,0.6551724137931034,0.6395202020202021,0.2117684356068089,0.5846153846153846,0.6123885918003565,0.070996675694605,0.6178861788617886,0.611111111111111,0.1533172294280919,0.6153846153846154,11.6,11.6,4.800000000000001,4,14.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,41,4,1.4146341463414633
LogisticRegression,0.6407519640852974,0.1371831677743509,0.6248520710059172,0.7084771139143974,0.1120262487706263,0.7197247562031883,0.6058753791011855,0.093555419914604,0.5811965811965812,0.6182954545454546,0.1206316620248145,0.5692307692307692,0.645011520737327,0.0870364645021233,0.6111111111111112,0.7188131313131313,0.2361872615276009,0.676923076923077,0.6450446200923772,0.0625921683134622,0.6423357664233577,0.5177777777777778,0.2815828277592384,0.4615384615384615,10.4,10.4,4.963869458396343,4,8.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,36,4,1.4444444444444444
SVM_RBF,0.6376921997755332,0.1522420706466331,0.578698224852071,0.727093683415158,0.1157545672522676,0.6961676539984747,0.5363597095855159,0.0889002709637807,0.5470085470085471,0.5685101010101009,0.0592163694460095,0.5307692307692308,0.6234012450481041,0.1785739153285829,0.5789473684210527,0.7103535353535353,0.2629945940787402,0.676923076923077,0.5943578121300275,0.0860975917776403,0.624113475177305,0.4266666666666666,0.3587082448707746,0.3846153846153846,10.4,10.4,4.963869458396343,4,8.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,36,4,1.4444444444444444
SVM_Linear,0.6363930976430976,0.1269014657912795,0.631508875739645,0.7017243232836664,0.1370329766732262,0.720886896173045,0.5899209631467696,0.0527787606932318,0.5897435897435898,0.6067676767676767,0.0670631004570619,0.5711538461538461,0.6332258064516129,0.1510063363956417,0.6075949367088608,0.7646464646464646,0.2140270325357418,0.7384615384615385,0.6472170606549106,0.0568606103534886,0.6666666666666666,0.4488888888888889,0.3032010293477429,0.4038461538461538,10.4,10.4,4.963869458396343,4,8.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,36,4,1.4444444444444444
LightGBM,0.619709595959596,0.174697812905882,0.5594674556213017,0.7272315687189901,0.1083103390329875,0.651513834251245,0.5800192996967191,0.179345215643521,0.5470085470085471,0.593030303030303,0.1779144018819171,0.5480769230769231,0.6258333333333332,0.1074450764085746,0.603448275862069,0.594949494949495,0.293658368645894,0.5384615384615384,0.5785429259423067,0.2081667426505704,0.5691056910569106,0.591111111111111,0.2281866249421055,0.5576923076923077,10.4,10.4,4.963869458396343,4,8.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,36,4,1.4444444444444444
XGBoost,0.6170089786756453,0.1030830142029547,0.5967455621301776,0.6922496217267398,0.0783791444737209,0.6834535332547409,0.5397472658762982,0.0861847160754395,0.5384615384615384,0.5628156565656566,0.1020678050507343,0.5326923076923077,0.5642857142857143,0.1030646544809392,0.5846153846153846,0.6367424242424242,0.2383307326140636,0.5846153846153846,0.5692212186329834,0.1134958865721397,0.5846153846153846,0.4888888888888889,0.0756861616263395,0.4807692307692308,11.6,11.6,4.800000000000001,4,14.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,41,4,1.4146341463414633
NaiveBayes,0.6041666666666667,0.1616752575037036,0.5517751479289941,0.6621918809071062,0.1168663455988062,0.6082574924116124,0.5366574763348957,0.0958400915189515,0.5384615384615384,0.5310732323232323,0.1247706318219493,0.5096153846153846,0.5475237112388814,0.1035054313689247,0.5617977528089888,0.7910353535353536,0.1806085251114249,0.7692307692307693,0.6320812317334056,0.0820149830263293,0.6493506493506493,0.2711111111111111,0.153574689272631,0.25,10.4,10.4,4.963869458396343,4,8.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,36,4,1.4444444444444444
GradientBoosting,0.595270061728395,0.1440385003145157,0.5705621301775149,0.6993658228017077,0.0841491650337198,0.6589753293823603,0.5660123150445731,0.1047275591657941,0.5641025641025641,0.5886489898989898,0.1279709458364183,0.5615384615384615,0.5983437615016562,0.1114467643177617,0.6129032258064516,0.6395202020202021,0.2117684356068089,0.5846153846153846,0.5941212431535011,0.0910542509398207,0.5984251968503937,0.5377777777777778,0.1119082516623481,0.5384615384615384,11.6,11.6,4.800000000000001,4,14.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,41,4,1.4146341463414633
GradientBoosting,0.5714688552188553,0.1637355967126004,0.5497041420118343,0.664481674326377,0.1286690424011471,0.6485476474357745,0.5357770425512361,0.1058899532297143,0.5213675213675214,0.5624747474747475,0.1355081046802638,0.5134615384615384,0.5757575757575758,0.1299855187244074,0.5671641791044776,0.6338383838383839,0.2601414600301334,0.5846153846153846,0.5670388091440721,0.1104524277273149,0.5757575757575758,0.4911111111111111,0.2326869353370387,0.4423076923076923,10.4,10.4,4.963869458396343,4,8.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,36,4,1.4444444444444444
XGBoost,0.5688916947250281,0.1593619687800972,0.5215976331360946,0.7009730636522644,0.0984130601909619,0.6054902414550096,0.5612728609502804,0.0398910801045715,0.5555555555555556,0.5983712121212121,0.0662075318737112,0.5557692307692308,0.6196830946830947,0.1162418979013017,0.6101694915254238,0.6145202020202021,0.2396807885925888,0.5538461538461539,0.5706446502489907,0.079612718740551,0.5806451612903226,0.5822222222222223,0.1688888888888889,0.5576923076923077,10.4,10.4,4.963869458396343,4,8.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,36,4,1.4444444444444444
KNN,0.553294051627385,0.112071903120295,0.5597633136094675,0.622657629109242,0.1864607922560715,0.6063432211851654,0.4914594246852311,0.0965357230563924,0.4957264957264957,0.4910732323232323,0.1072266321050349,0.473076923076923,0.5216323998582063,0.1285509026188536,0.5365853658536586,0.6799242424242424,0.19203462105598,0.676923076923077,0.5698984074921238,0.1013538147795229,0.5986394557823129,0.3022222222222223,0.2106310330857384,0.2692307692307692,10.4,10.4,4.963869458396343,4,8.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,36,4,1.4444444444444444
