Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_Linear,0.8333333333333333,0.782608695652174,0.7458333333333333,0.9102936986760515,0.8125,0.8666666666666667,0.8387096774193549,0.625,0.5515555555555556,0.5064377682403434
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",RandomForest,0.6166666666666667,0.782608695652174,0.7166666666666667,0.7229380641145347,0.7777777777777778,0.9333333333333333,0.8484848484848485,0.5,0.6808484848484848,0.47488584474885853
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",GradientBoosting,0.575,0.4782608695652174,0.45416666666666666,0.6924764903712272,0.6153846153846154,0.5333333333333333,0.5714285714285714,0.375,0.7111515151515151,-0.08661417322834652
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",ExtraTrees,0.75,0.782608695652174,0.7458333333333333,0.8090014128172023,0.8125,0.8666666666666667,0.8387096774193549,0.625,0.7172121212121213,0.5064377682403434
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",KNN,0.26666666666666666,0.34782608695652173,0.29583333333333334,0.5325929905957502,0.5,0.4666666666666667,0.4827586206896552,0.125,0.7111515151515151,-0.39676113360323884
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",NaiveBayes,0.7750000000000001,0.6521739130434783,0.5291666666666667,0.8939376925054674,0.6666666666666666,0.9333333333333333,0.7777777777777778,0.125,0.6778181818181818,0.07070707070707061
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",XGBoost,0.525,0.6521739130434783,0.5875,0.6664277148719873,0.7058823529411765,0.8,0.75,0.375,0.6747878787878787,0.18584070796460173
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LightGBM,0.6333333333333333,0.6521739130434783,0.6458333333333333,0.7139602262202881,0.7692307692307693,0.6666666666666666,0.7142857142857143,0.625,0.619015873015873,0.2755905511811023
3,93,21,12,12,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LogisticRegression,0.7314814814814815,0.5714285714285714,0.5972222222222222,0.753201379517169,0.5,0.7777777777777778,0.6086956521739131,0.4166666666666667,0.7577368421052632,0.18181818181818177
3,93,21,12,12,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_RBF,0.75,0.5714285714285714,0.5972222222222222,0.7626984126984129,0.5,0.7777777777777778,0.6086956521739131,0.4166666666666667,0.744578947368421,0.18181818181818177
3,93,21,12,12,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_Linear,0.6666666666666666,0.5714285714285714,0.5972222222222222,0.5888074401232296,0.5,0.7777777777777778,0.6086956521739131,0.4166666666666667,0.7851491228070175,0.18181818181818177
3,93,21,12,12,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",RandomForest,0.712962962962963,0.6666666666666666,0.6944444444444444,0.6349826099826099,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.5,0.6787894736842105,0.36363636363636365
3,93,21,12,12,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",GradientBoosting,0.7777777777777777,0.5714285714285714,0.611111111111111,0.8333333333333335,0.5,0.8888888888888888,0.64,0.3333333333333333,0.6919473684210526,0.20253164556962022
3,93,21,12,12,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",ExtraTrees,0.7037037037037037,0.7142857142857143,0.7361111111111112,0.5697811447811447,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.5833333333333334,0.7072982456140351,0.44736842105263164
3,93,21,12,12,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",KNN,0.7037037037037036,0.6190476190476191,0.6111111111111112,0.6140886404044299,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.8059824561403509,0.22222222222222232
3,93,21,12,12,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",NaiveBayes,0.6111111111111112,0.5714285714285714,0.5972222222222222,0.5346815221815222,0.5,0.7777777777777778,0.6086956521739131,0.4166666666666667,0.613,0.18181818181818177
3,93,21,12,12,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",XGBoost,0.75,0.6190476190476191,0.6527777777777778,0.7069716775599129,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.4166666666666667,0.6283508771929824,0.28205128205128205
3,93,21,12,12,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LightGBM,0.7222222222222222,0.6666666666666666,0.7083333333333334,0.6427248677248678,0.5625,1.0,0.72,0.4166666666666667,0.7171666666666666,0.3797468354430379
4,88,26,18,18,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",LogisticRegression,0.8345864661654135,0.6153846153846154,0.7368421052631579,0.9432180279072968,1.0,0.47368421052631576,0.6428571428571429,1.0,0.6566031746031746,0.3264248704663213
4,88,26,18,18,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",SVM_RBF,0.8045112781954887,0.5384615384615384,0.6390977443609023,0.9247356331091126,0.8888888888888888,0.42105263157894735,0.5714285714285714,0.8571428571428571,0.7121587301587302,0.1917098445595855
4,88,26,18,18,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",SVM_Linear,0.8045112781954887,0.5769230769230769,0.7105263157894737,0.9235377272773393,1.0,0.42105263157894735,0.5925925925925926,1.0,0.7042222222222222,0.2814070351758794
4,88,26,18,18,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",RandomForest,0.7293233082706767,0.5384615384615384,0.6390977443609023,0.8849515628397817,0.8888888888888888,0.42105263157894735,0.5714285714285714,0.8571428571428571,0.6962857142857143,0.1917098445595855
4,88,26,18,18,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",GradientBoosting,0.7556390977443609,0.5,0.612781954887218,0.892473652938049,0.875,0.3684210526315789,0.5185185185185185,0.8571428571428571,0.7121587301587302,0.1507537688442211
4,88,26,18,18,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",ExtraTrees,0.7218045112781956,0.5,0.612781954887218,0.8821437643431289,0.875,0.3684210526315789,0.5185185185185185,0.8571428571428571,0.7121587301587302,0.1507537688442211
4,88,26,18,18,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",KNN,0.7330827067669173,0.6538461538461539,0.6729323308270676,0.8625770308123251,0.8571428571428571,0.631578947368421,0.7272727272727273,0.7142857142857143,0.7121587301587301,0.28220858895705536
4,88,26,18,18,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",NaiveBayes,0.7969924812030076,0.7692307692307693,0.7969924812030075,0.9160181493772823,0.9333333333333333,0.7368421052631579,0.8235294117647058,0.8571428571428571,0.7289135802469136,0.5031847133757962
4,88,26,18,18,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",XGBoost,0.8270676691729323,0.6538461538461539,0.763157894736842,0.9385731674586162,1.0,0.5263157894736842,0.6896551724137931,1.0,0.7289135802469136,0.374331550802139
4,88,26,18,18,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",LightGBM,0.6992481203007519,0.5384615384615384,0.6390977443609023,0.8841477143970216,0.8888888888888888,0.42105263157894735,0.5714285714285714,0.8571428571428571,0.735968253968254,0.1917098445595855
5,92,22,6,6,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",LogisticRegression,0.7416666666666667,0.6818181818181818,0.6583333333333333,0.7657448107448107,0.8,0.4,0.5333333333333333,0.9166666666666666,0.734,0.33043478260869563
5,92,22,6,6,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",SVM_RBF,0.775,0.6818181818181818,0.6583333333333333,0.7769047619047618,0.8,0.4,0.5333333333333333,0.9166666666666666,0.7055384615384616,0.33043478260869563
5,92,22,6,6,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",SVM_Linear,0.7416666666666667,0.6818181818181818,0.6583333333333333,0.777967032967033,0.8,0.4,0.5333333333333333,0.9166666666666666,0.6718846153846154,0.33043478260869563
5,92,22,6,6,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",RandomForest,0.6,0.5,0.475,0.5829761904761904,0.4,0.2,0.26666666666666666,0.75,0.694,-0.05217391304347818
5,92,22,6,6,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",GradientBoosting,0.6333333333333333,0.6363636363636364,0.6166666666666667,0.6057615629984051,0.6666666666666666,0.4,0.5,0.8333333333333334,0.7031346153846154,0.2413793103448275
5,92,22,6,6,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",ExtraTrees,0.6249999999999999,0.5909090909090909,0.5666666666666667,0.6608241758241759,0.6,0.3,0.4,0.8333333333333334,0.6606666666666666,0.13913043478260878
5,92,22,6,6,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",KNN,0.6583333333333333,0.6363636363636364,0.6333333333333333,0.6142045454545455,0.6,0.6,0.6,0.6666666666666666,0.719,0.2666666666666666
5,92,22,6,6,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",NaiveBayes,0.7166666666666668,0.45454545454545453,0.48333333333333334,0.7568037518037517,0.4444444444444444,0.8,0.5714285714285714,0.16666666666666666,0.6315,-0.03125
5,92,22,6,6,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",XGBoost,0.5583333333333333,0.5909090909090909,0.5666666666666667,0.6164605329311211,0.6,0.3,0.4,0.8333333333333334,0.6622692307692307,0.13913043478260878
5,92,22,6,6,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",LightGBM,0.7041666666666666,0.6818181818181818,0.6583333333333333,0.677973137973138,0.8,0.4,0.5333333333333333,0.9166666666666666,0.6117884615384616,0.33043478260869563
