Experiment_ID,FS_METHOD,Model,Run_Name_No_SMOTE,Run_Name_SMOTE,Mean_AUC_No_SMOTE,Mean_AUC_SMOTE,Delta_Mean_AUC_SMOTE_minus_No_SMOTE,Std_AUC_No_SMOTE,Std_AUC_SMOTE,Delta_Std_AUC_SMOTE_minus_No_SMOTE,Pooled_AUC_No_SMOTE,Pooled_AUC_SMOTE,Delta_Pooled_AUC_SMOTE_minus_No_SMOTE,Mean_PR_AUC_No_SMOTE,Mean_PR_AUC_SMOTE,Delta_Mean_PR_AUC_SMOTE_minus_No_SMOTE,Pooled_PR_AUC_No_SMOTE,Pooled_PR_AUC_SMOTE,Delta_Pooled_PR_AUC_SMOTE_minus_No_SMOTE,Mean_Bal_Acc_No_SMOTE,Mean_Bal_Acc_SMOTE,Delta_Mean_Bal_Acc_SMOTE_minus_No_SMOTE,Pooled_Bal_Acc_No_SMOTE,Pooled_Bal_Acc_SMOTE,Delta_Pooled_Bal_Acc_SMOTE_minus_No_SMOTE,Mean_F1_No_SMOTE,Mean_F1_SMOTE,Delta_Mean_F1_SMOTE_minus_No_SMOTE,Pooled_F1_No_SMOTE,Pooled_F1_SMOTE,Delta_Pooled_F1_SMOTE_minus_No_SMOTE,Mean_Specificity_No_SMOTE,Mean_Specificity_SMOTE,Delta_Mean_Specificity_SMOTE_minus_No_SMOTE,Pooled_Specificity_No_SMOTE,Pooled_Specificity_SMOTE,Delta_Pooled_Specificity_SMOTE_minus_No_SMOTE,Avg_Features_No_SMOTE,Avg_Features_SMOTE,Delta_Avg_Features_SMOTE_minus_No_SMOTE,N_Unique_Selected_Features_No_SMOTE,N_Unique_Selected_Features_SMOTE,Delta_N_Unique_Selected_Features_SMOTE_minus_No_SMOTE
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,KNN,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7365674603174603,0.737281746031746,0.0007142857142856673,0.0981818047941826,0.0964828216328917,-0.0016989831612909123,0.7065079365079365,0.7253968253968254,0.018888888888888844,0.7691022296267025,0.7644380655075591,-0.004664164119143388,0.7306603480520553,0.7385829422125374,0.007922594160482133,0.6847619047619048,0.7059523809523809,0.021190476190476093,0.6671428571428571,0.7074603174603175,0.04031746031746031,0.7159970424144653,0.7046884888990151,-0.011308553515450126,0.7086614173228346,0.7017543859649122,-0.006907031357922366,0.6157142857142858,0.7514285714285714,0.13571428571428568,0.62,0.78,0.16000000000000003,7.6,7.6,0.0,26,26,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,LightGBM,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.6730158730158731,0.6778174603174604,0.004801587301587307,0.0622492450228988,0.0754891247909472,0.013239879768048399,0.6614285714285714,0.6673015873015873,0.005873015873015919,0.7044301551119002,0.7270038803809852,0.022573725269084965,0.6923733088196795,0.7147439046582542,0.022370595838574703,0.5909126984126983,0.5835714285714285,-0.007341269841269815,0.6074603174603175,0.5936507936507937,-0.013809523809523827,0.6330574712643677,0.6102880890381878,-0.02276938222617997,0.6451612903225806,0.6166666666666667,-0.02849462365591393,0.5469047619047619,0.5742857142857143,0.027380952380952395,0.58,0.6,0.020000000000000018,7.6,7.6,0.0,26,26,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,LogisticRegression,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7690873015873015,0.7831746031746032,0.014087301587301648,0.0845987074075989,0.0788689253268493,-0.00572978208074959,0.7501587301587301,0.7669841269841269,0.016825396825396743,0.8319621169212242,0.8392106470288875,0.0072485301076632425,0.8138602612665049,0.8207676945761426,0.006907433309637723,0.6955555555555556,0.7055555555555555,0.009999999999999898,0.6912698412698413,0.6992063492063492,0.007936507936507908,0.7151710694360421,0.7288552799623579,0.013684210526315743,0.7107438016528925,0.7213114754098361,0.010567673756943563,0.6838095238095239,0.6838095238095239,0.0,0.7,0.7,0.0,7.6,7.6,0.0,26,26,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,NaiveBayes,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7290079365079365,0.7136904761904762,-0.015317460317460285,0.1639051454330232,0.1486181838654335,-0.015286961567589713,0.61015873015873,0.6079365079365079,-0.0022222222222221255,0.8039155612789699,0.7888651703119123,-0.015050390967057625,0.6810293307170405,0.6728257010342462,-0.008203629682794311,0.5601587301587301,0.5476587301587301,-0.012499999999999956,0.5271428571428571,0.5171428571428571,-0.010000000000000009,0.651401393676436,0.6429803410448572,-0.008421052631578774,0.6382978723404256,0.6338028169014085,-0.0044950554390170705,0.3576190476190476,0.3326190476190476,-0.025000000000000022,0.34,0.32,-0.020000000000000018,7.6,7.6,0.0,26,26,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,RandomForest,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7368253968253968,0.7266269841269841,-0.010198412698412707,0.0616536420638959,0.0952210963665493,0.0335674543026534,0.7273015873015873,0.7209523809523809,-0.006349206349206438,0.7648857654336425,0.7564980864917838,-0.008387678941858656,0.7553062610714296,0.7447194262640898,-0.010586834807339796,0.6773809523809524,0.6133333333333333,-0.06404761904761913,0.6692063492063491,0.6174603174603175,-0.05174603174603165,0.7093734335839599,0.6449973544973545,-0.06437607908660536,0.704,0.6504065040650406,-0.05359349593495932,0.6266666666666667,0.5742857142857143,-0.05238095238095242,0.64,0.6,-0.040000000000000036,7.6,7.6,0.0,26,26,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,SVM_Linear,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7784523809523809,0.7880952380952381,0.009642857142857175,0.0763881776920098,0.0790609251247559,0.002672747432746106,0.7517460317460317,0.7603174603174604,0.008571428571428674,0.8310251004674012,0.8408748171994708,0.00984971673206958,0.8095088867719649,0.8199615040782928,0.01045261730632796,0.7012698412698413,0.7098412698412698,0.008571428571428563,0.6830158730158731,0.7092063492063492,0.026190476190476097,0.7347593120732866,0.7311833222904003,-0.003575989782886313,0.7286821705426356,0.7272727272727273,-0.0014094432699083281,0.6242857142857143,0.6980952380952381,0.07380952380952377,0.62,0.72,0.09999999999999998,7.6,7.6,0.0,26,26,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,SVM_RBF,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.805,0.806031746031746,0.0010317460317459393,0.0604945187408085,0.0569692026262523,-0.0035253161145562054,0.765079365079365,0.7780952380952381,0.013015873015873036,0.8463073307070615,0.8443411704912884,-0.001966160215773116,0.8262420245015072,0.8311314816169346,0.004889457115427431,0.7184126984126984,0.7198412698412697,0.0014285714285713347,0.6988888888888889,0.715079365079365,0.01619047619047609,0.7538003629764065,0.7462243731935201,-0.0075759897828864275,0.7480916030534351,0.7419354838709677,-0.00615611918246739,0.6242857142857143,0.6838095238095239,0.059523809523809534,0.62,0.7,0.07999999999999996,7.6,7.6,0.0,26,26,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,XGBoost,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.6974206349206349,0.6921825396825396,-0.005238095238095264,0.0789473131682628,0.0621730045059108,-0.016774308662351994,0.6977777777777778,0.6853968253968256,-0.01238095238095227,0.7487142200649171,0.7582451251905771,0.009530905125660016,0.7474709903813386,0.756498931056321,0.009027940674982471,0.6538492063492064,0.5920238095238095,-0.061825396825396894,0.6588888888888889,0.6212698412698413,-0.03761904761904755,0.7234322019551221,0.6488387096774193,-0.07459349227770284,0.725925925925926,0.671875,-0.054050925925925974,0.5207142857142857,0.5159523809523809,-0.004761904761904745,0.54,0.56,0.020000000000000018,7.6,7.6,0.0,26,26,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,ExtraTrees,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.7152777777777778,0.6908333333333334,-0.02444444444444438,0.1054701886572185,0.0992455795449291,-0.006224609112289392,0.6977777777777777,0.6352380952380952,-0.06253968253968256,0.7985155946949417,0.7803423988278773,-0.01817319586706445,0.7393355183470804,0.6974766061567423,-0.041858912190338105,0.6242063492063492,0.5878968253968253,-0.0363095238095239,0.6236507936507937,0.5836507936507936,-0.040000000000000036,0.6343956809474051,0.6107175157360591,-0.023678165211345914,0.6324786324786325,0.6115702479338843,-0.020908384544748193,0.6333333333333333,0.5607142857142857,-0.07261904761904758,0.66,0.58,-0.08000000000000007,8.0,8.0,0.0,30,30,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,GradientBoosting,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.6845238095238095,0.6777976190476191,-0.006726190476190386,0.1154138543362049,0.0810801396154475,-0.0343337147207574,0.6523809523809524,0.6114285714285714,-0.04095238095238096,0.7699997825750075,0.7496500936759736,-0.02034968889903388,0.7196095078188145,0.6823252422098542,-0.037284265608960254,0.6226984126984128,0.6209523809523809,-0.0017460317460318286,0.6153968253968254,0.6177777777777778,0.0023809523809523725,0.6557802197802198,0.6164733044733045,-0.039306915306915324,0.656,0.6140350877192983,-0.04196491228070176,0.5714285714285714,0.6690476190476191,0.09761904761904772,0.58,0.68,0.10000000000000009,8.0,8.0,0.0,30,30,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,KNN,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.6806746031746032,0.7099007936507937,0.029226190476190572,0.0929103429205679,0.0758061778063002,-0.01710416511426771,0.6377777777777777,0.6844444444444445,0.046666666666666856,0.7634470177425111,0.7678651214911046,0.004418103748593527,0.7236726539152865,0.7365948414802215,0.012922187564935017,0.6172222222222221,0.6433333333333333,0.026111111111111196,0.5815873015873017,0.611904761904762,0.0303174603174603,0.6229353577179664,0.5983697848045674,-0.024565572913399003,0.6178861788617886,0.5945945945945946,-0.02329158426719402,0.5904761904761905,0.7166666666666666,0.12619047619047608,0.56,0.7,0.1399999999999999,8.0,8.0,0.0,30,30,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,LightGBM,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.6923611111111111,0.6831349206349205,-0.009226190476190554,0.0866914556239892,0.0845176613010943,-0.002173794322894898,0.6731746031746032,0.6738095238095237,0.0006349206349205438,0.7530022932502602,0.7469234207537752,-0.006078872496485088,0.6770602094045615,0.7410707421515512,0.06401053274698976,0.6397222222222222,0.5873412698412699,-0.052380952380952306,0.6371428571428572,0.5895238095238096,-0.04761904761904767,0.6953093077521391,0.62448033126294,-0.07082897648919906,0.6923076923076923,0.6290322580645161,-0.06327543424317617,0.5488095238095239,0.554047619047619,0.005238095238095153,0.56,0.56,0.0,8.0,8.0,0.0,30,30,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,LogisticRegression,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.7272619047619048,0.7299603174603175,0.0026984126984127554,0.1148342765062791,0.1102614908836357,-0.004572785622643405,0.7050793650793651,0.7082539682539682,0.0031746031746031633,0.8060286091333948,0.8060021258127937,-2.6483320601067284e-05,0.7697538802267114,0.7716867134866776,0.0019328332599661824,0.6703174603174603,0.6687301587301587,-0.0015873015873015817,0.6653968253968254,0.6653968253968254,0.0,0.685837447576578,0.6865700483091787,0.000732600732600619,0.6833333333333333,0.6833333333333333,0.0,0.6666666666666667,0.6666666666666667,0.0,0.68,0.68,0.0,8.0,8.0,0.0,30,30,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,NaiveBayes,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.7289285714285715,0.7130555555555557,-0.015873015873015817,0.0764686143433489,0.0814078766363111,0.00493926229296221,0.6736507936507935,0.6726984126984127,-0.0009523809523808158,0.7888942903788105,0.7710484854859041,-0.017845804892906436,0.7399844594592162,0.7322538779532712,-0.007730581505944967,0.6390079365079365,0.6602380952380953,0.021230158730158766,0.6333333333333333,0.6612698412698412,0.027936507936507926,0.6746851409460105,0.6965193447232428,0.02183420377723233,0.672,0.6935483870967742,0.021548387096774202,0.5583333333333333,0.5976190476190475,0.039285714285714146,0.6,0.64,0.040000000000000036,8.0,8.0,0.0,30,30,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,RandomForest,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.7128571428571429,0.7300793650793651,0.01722222222222225,0.0528505882775198,0.0470939300378475,-0.005756658239672301,0.6915873015873015,0.7050793650793651,0.013492063492063555,0.7701488876688641,0.7812428343957165,0.011093946726852377,0.7272478861044838,0.7419063454381019,0.01465845933361809,0.6559920634920635,0.6671825396825397,0.011190476190476195,0.6412698412698412,0.6533333333333333,0.01206349206349211,0.6766488180749641,0.6798321891685737,0.003183371093609555,0.6825396825396826,0.6829268292682927,0.00038714672861017707,0.594047619047619,0.6273809523809525,0.03333333333333344,0.6,0.64,0.040000000000000036,8.0,8.0,0.0,30,30,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,SVM_Linear,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.7213095238095238,0.7209126984126984,-0.0003968253968253954,0.1267669024968942,0.1214890916721072,-0.00527781082478701,0.7009523809523809,0.7092063492063492,0.008253968253968291,0.7963977845886744,0.7926081020489917,-0.003789682539682704,0.766839595436051,0.7667043003760401,-0.0001352950600108649,0.6349206349206349,0.6488888888888888,0.013968253968253963,0.6192063492063492,0.6374603174603175,0.0182539682539683,0.6819670750705233,0.667965811965812,-0.014001263104711392,0.676923076923077,0.6611570247933884,-0.015766052129688513,0.5480952380952382,0.6380952380952382,0.08999999999999997,0.54,0.64,0.09999999999999998,8.0,8.0,0.0,30,30,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,SVM_RBF,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.7356746031746032,0.6517857142857142,-0.08388888888888901,0.0907186947782128,0.2157458338003707,0.1250271390221579,0.7134920634920636,0.6928571428571428,-0.020634920634920784,0.8092326726612071,0.7551087281778364,-0.05412394448337077,0.7751387288777192,0.7475911949256873,-0.02754753395203191,0.6678968253968254,0.671468253968254,0.0035714285714286698,0.6630158730158731,0.680952380952381,0.017936507936507917,0.7204087140929246,0.7284845598158292,0.00807584572290454,0.7175572519083969,0.732824427480916,0.01526717557251911,0.5597619047619047,0.5607142857142857,0.0009523809523810378,0.58,0.6,0.020000000000000018,8.0,8.0,0.0,30,30,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,XGBoost,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.6603571428571429,0.6623809523809524,0.002023809523809539,0.0832244564637769,0.0852801321072191,0.002055675643442209,0.6695238095238095,0.6492063492063493,-0.02031746031746018,0.731233183209988,0.7271337213614493,-0.00409946184853871,0.7183463040958813,0.6975639598874737,-0.020782344208407633,0.6355952380952381,0.5832936507936507,-0.052301587301587404,0.6312698412698412,0.5877777777777777,-0.04349206349206347,0.6737770479839446,0.5860831122900088,-0.0876939356939358,0.6771653543307087,0.5982905982905983,-0.0788747560401104,0.574047619047619,0.605,0.030952380952380953,0.58,0.62,0.040000000000000036,8.0,8.0,0.0,30,30,0
