Experiment_ID,FS_METHOD,Best_Model_No_SMOTE,Best_Model_SMOTE,Run_Name_No_SMOTE,Run_Name_SMOTE,Mean_AUC_No_SMOTE,Mean_AUC_SMOTE,Delta_Mean_AUC_SMOTE_minus_No_SMOTE,Std_AUC_No_SMOTE,Std_AUC_SMOTE,Delta_Std_AUC_SMOTE_minus_No_SMOTE,Pooled_AUC_No_SMOTE,Pooled_AUC_SMOTE,Delta_Pooled_AUC_SMOTE_minus_No_SMOTE,Mean_PR_AUC_No_SMOTE,Mean_PR_AUC_SMOTE,Delta_Mean_PR_AUC_SMOTE_minus_No_SMOTE,Pooled_PR_AUC_No_SMOTE,Pooled_PR_AUC_SMOTE,Delta_Pooled_PR_AUC_SMOTE_minus_No_SMOTE,Mean_Bal_Acc_No_SMOTE,Mean_Bal_Acc_SMOTE,Delta_Mean_Bal_Acc_SMOTE_minus_No_SMOTE,Pooled_Bal_Acc_No_SMOTE,Pooled_Bal_Acc_SMOTE,Delta_Pooled_Bal_Acc_SMOTE_minus_No_SMOTE,Mean_F1_No_SMOTE,Mean_F1_SMOTE,Delta_Mean_F1_SMOTE_minus_No_SMOTE,Pooled_F1_No_SMOTE,Pooled_F1_SMOTE,Delta_Pooled_F1_SMOTE_minus_No_SMOTE,Mean_Specificity_No_SMOTE,Mean_Specificity_SMOTE,Delta_Mean_Specificity_SMOTE_minus_No_SMOTE,Pooled_Specificity_No_SMOTE,Pooled_Specificity_SMOTE,Delta_Pooled_Specificity_SMOTE_minus_No_SMOTE,Avg_Features_No_SMOTE,Avg_Features_SMOTE,Delta_Avg_Features_SMOTE_minus_No_SMOTE,N_Unique_Selected_Features_No_SMOTE,N_Unique_Selected_Features_SMOTE,Delta_N_Unique_Selected_Features_SMOTE_minus_No_SMOTE
corr_mrmr_auto_k,corr_mrmr,RandomForest,GradientBoosting,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.668968253968254,0.6526190476190477,-0.016349206349206336,0.1222011938207929,0.0947688838460549,-0.027432309974738,0.6555555555555556,0.6417460317460317,-0.013809523809523827,0.7763918097890977,0.7027395601678512,-0.0736522496212465,0.7565212720083148,0.6923986118417351,-0.06412266016657964,0.6415873015873016,0.616388888888889,-0.02519841269841261,0.6474603174603175,0.6453968253968254,-0.0020634920634921006,0.6603524907586692,0.657411553963278,-0.0029409367953912025,0.6666666666666666,0.6721311475409836,0.005464480874316946,0.6252380952380951,0.5859523809523809,-0.03928571428571426,0.66,0.64,-0.020000000000000018,6.8,6.8,0.0,30,30,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,SVM_RBF,SVM_RBF,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.805,0.806031746031746,0.0010317460317459393,0.0604945187408085,0.0569692026262523,-0.0035253161145562054,0.765079365079365,0.7780952380952381,0.013015873015873036,0.8463073307070615,0.8443411704912884,-0.001966160215773116,0.8262420245015072,0.8311314816169346,0.004889457115427431,0.7184126984126984,0.7198412698412697,0.0014285714285713347,0.6988888888888889,0.715079365079365,0.01619047619047609,0.7538003629764065,0.7462243731935201,-0.0075759897828864275,0.7480916030534351,0.7419354838709677,-0.00615611918246739,0.6242857142857143,0.6838095238095239,0.059523809523809534,0.62,0.7,0.07999999999999996,7.6,7.6,0.0,26,26,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,SVM_RBF,RandomForest,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.7356746031746032,0.7300793650793651,-0.0055952380952380976,0.0907186947782128,0.0470939300378475,-0.0436247647403653,0.7134920634920636,0.7050793650793651,-0.008412698412698538,0.8092326726612071,0.7812428343957165,-0.02798983826549062,0.7751387288777192,0.7419063454381019,-0.03323238343961732,0.6678968253968254,0.6671825396825397,-0.0007142857142856673,0.6630158730158731,0.6533333333333333,-0.009682539682539737,0.7204087140929246,0.6798321891685737,-0.04057652492435093,0.7175572519083969,0.6829268292682927,-0.034630422640104186,0.5597619047619047,0.6273809523809525,0.0676190476190478,0.58,0.64,0.06000000000000005,8.0,8.0,0.0,30,30,0
