Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
LogisticRegression,0.7128571428571429,0.0681512700983934,0.7003174603174603,0.7003174603174602,0.7014644842979089,0.7768794890035371,0.0690063521130654,0.7517971856397785,0.663655462184874,0.0960899659065049,0.6637168141592921,0.6535714285714286,0.1341002133516664,0.6612698412698412,0.712536075036075,0.1235220455927376,0.7049180327868853,0.6985714285714285,0.1319947928762148,0.6825396825396826,0.6934865900383141,0.0813475663680849,0.6935483870967742,0.6085714285714285,0.2457742636285002,0.64,0.2941937952501333,0.2626131795269991,0.3212140373063548,0.2206626596114377,8.0,8.0,4.1952353926806065,4,6.0,16,0.5928664611424975,0.7950761552718498,0.5833883993510266,0.8763911255368533,0.5725806451612904,0.7478040540540538,0.5668981395386119,0.7506954656862745,0.5094099776143268,0.8656965174129352,0.5554964539007093,0.7966224514861213,0.5531712259371835,0.7916769801980197,0.5,0.7941365007541477,0.133190962970665,0.4800038412291933,0.1883697613180175,0.2567658006538251,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,35,2,1.1428571428571428
LogisticRegression,0.7104761904761905,0.0746730506935,0.7015873015873016,0.7015873015873015,0.7017777429712585,0.7738751885826375,0.0841793242480104,0.7395654842074306,0.6481792717086835,0.1001362362398552,0.6460176991150443,0.638015873015873,0.134957604645497,0.6453968253968254,0.7016269841269841,0.1337592639421667,0.6949152542372882,0.6674603174603174,0.1618425028130906,0.6507936507936508,0.6698412698412698,0.105241806058735,0.6721311475409836,0.6085714285714285,0.2457742636285002,0.64,0.2639562743336328,0.2654120155324784,0.2884130982367758,0.2195633074019236,8.0,8.0,4.1952353926806065,4,6.0,16,0.5932536578461172,0.8000074074074073,0.5636839718538333,0.8780364921311754,0.5507162116616111,0.7322953434699973,0.549717812210664,0.7378584690633009,0.4998134328358212,0.859375,0.5090829346092504,0.7758685023160061,0.5227272727272727,0.775534213685474,0.5,0.7941365007541477,0.0974725942031211,0.4590219839313381,0.186093904552264,0.257090243736615,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,35,2,1.1428571428571428
XGBoost,0.7103174603174603,0.0683185371957375,0.7066666666666667,0.7066666666666667,0.7039705536847052,0.7504683471475307,0.1228821209861757,0.7509342810258552,0.6857983193277312,0.060174274231373,0.6814159292035398,0.6828174603174604,0.054038761132279,0.6647619047619048,0.694025974025974,0.128534954815981,0.68,0.8282539682539684,0.1112579528553809,0.8095238095238095,0.7402197802197803,0.0654500549800877,0.7391304347826086,0.5373809523809523,0.1621839329832454,0.52,0.3558544247943803,0.108765624667508,0.337890625,0.2223875088009746,8.0,8.0,4.1952353926806065,4,6.0,16,0.6087599027459645,0.8017685298935298,0.5489639526318378,0.8778485502232841,0.5742574257425742,0.7803267045454544,0.5833333333333333,0.7527560076799207,0.4931506849315068,0.8219394832668631,0.6851608187134504,0.9111111111111112,0.5982866043613707,0.8382471537001898,0.3888888888888889,0.6666666666666666,0.1610832831304663,0.5153936125915015,0.1848983674785693,0.2622848110722062,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,26,3,1.5384615384615385
SVM_Linear,0.7096428571428571,0.070167842186414,0.6917460317460317,0.6917460317460318,0.6994283029211372,0.7722606675419655,0.0680627282651237,0.7225702101053084,0.6315126050420168,0.0880020036307014,0.6283185840707964,0.6254761904761904,0.1203579736624751,0.6171428571428572,0.6730158730158731,0.1194596045855668,0.6521739130434783,0.7385714285714285,0.1262414791608549,0.7142857142857143,0.6872039072039071,0.0597962781786608,0.6818181818181818,0.5123809523809524,0.2344743723576566,0.52,0.2389773453240946,0.2379646309489642,0.2372227579556413,0.220261858515425,8.0,8.0,4.1952353926806065,4,6.0,16,0.5820683763259402,0.7982750529457066,0.5432577867268614,0.8703738114664551,0.5293840177580467,0.7226911556701888,0.5369588680364958,0.7067320279972242,0.4582785087719299,0.8181818181818182,0.5908732057416269,0.8194501366120218,0.5333333333333333,0.7852993441929341,0.3942896509491734,0.6842105263157895,0.0732233810332282,0.4095104565729018,0.1815969673988517,0.2598468253113165,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,35,2,1.1428571428571428
KNN,0.7066071428571428,0.1449344068892115,0.6646031746031745,0.6646031746031746,0.6731537316939463,0.7486750193552927,0.1433718247762071,0.7123603611638374,0.628655462184874,0.1209005445754163,0.6194690265486725,0.6160317460317459,0.1017426887002484,0.5988888888888889,0.6346566831860949,0.152796213208226,0.6282051282051282,0.7882539682539683,0.1316622414748584,0.7777777777777778,0.694991674991675,0.1272793898930678,0.6950354609929078,0.4438095238095238,0.1165412348073884,0.42,0.2353241800152555,0.2036935023258219,0.2040950040950041,0.2242677332541959,12.0,12.0,5.932958789676531,4,14.0,18,0.5337830019025777,0.7875662496637073,0.5026788288948731,0.8622946918507631,0.4875813647334162,0.7353079911209767,0.4923904538341158,0.7052279693486587,0.4264569716775599,0.7951807228915663,0.6428571428571429,0.8833430232558138,0.5320885894495414,0.8028169014084507,0.2592432950191571,0.6093845274390244,-0.015411393887504,0.4152549799771053,0.1842034583772662,0.2666754830497481,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,44,3,1.3636363636363635
LightGBM,0.7043650793650794,0.0746027524473027,0.6673015873015873,0.6673015873015873,0.6681807502545227,0.7426822654340753,0.1209463882173492,0.6711421498291879,0.6465126050420167,0.0797849682485626,0.6371681415929203,0.6286111111111111,0.0785235544385433,0.6333333333333333,0.6698135198135198,0.1284991331150833,0.6774193548387096,0.676984126984127,0.1626035340853701,0.6666666666666666,0.6653333333333334,0.1222311107879023,0.672,0.5802380952380953,0.1559616500335231,0.6,0.2543138085478817,0.1538136242554924,0.266117535244733,0.2414839859723279,8.0,8.0,4.1952353926806065,4,6.0,16,0.5403899189261031,0.7841858541500609,0.4905340951108846,0.8344042596907256,0.5408144368858655,0.7356376057254391,0.5403742916413681,0.7310002711536089,0.4893498817966903,0.8333333333333334,0.5064854898188231,0.8103760619690152,0.5207932692307693,0.782608695652174,0.4761709601873536,0.7381211180124223,0.0790118445835812,0.4507085161387211,0.1882628832768856,0.3057907145368164,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,26,3,1.5384615384615385
SVM_RBF,0.6980952380952381,0.0445565479614203,0.6615873015873016,0.6615873015873016,0.6572558540214583,0.7668252802066444,0.0695237932714617,0.7203505566270672,0.6259383753501401,0.0704876456380035,0.6194690265486725,0.628095238095238,0.0702631557839568,0.6195238095238096,0.6816239316239316,0.15574563384516,0.6724137931034483,0.6428571428571429,0.1587301587301587,0.6190476190476191,0.6432900432900432,0.1116309166080374,0.6446280991735537,0.6133333333333333,0.1571976816340212,0.62,0.2444157890966401,0.1373924082745976,0.2366064414768264,0.2315193367789487,12.0,12.0,5.932958789676531,4,14.0,18,0.5688802177031312,0.7592793594799354,0.5458177190491066,0.8505157636495021,0.5188507718696398,0.7177561335756474,0.5194593079201996,0.7162356984289616,0.4736345580933466,0.8208955223880597,0.4482758620689655,0.7704918032786885,0.4761669024045262,0.7603699330972056,0.5090829346092504,0.7407567049808428,0.0383891088674002,0.4265554423949064,0.2080091135828683,0.2549262978891015,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,44,3,1.3636363636363635
KNN,0.6971825396825396,0.0605247066152258,0.6442857142857142,0.6442857142857142,0.6513822538961548,0.7499582596844132,0.1019279618198022,0.7193029357806868,0.610266106442577,0.0331578484588591,0.6106194690265486,0.608095238095238,0.0592111364505715,0.6012698412698413,0.6527197802197803,0.0912399159127528,0.6417910447761194,0.722857142857143,0.1671470024659686,0.6825396825396826,0.6627348303870043,0.0519024175456979,0.6615384615384615,0.4933333333333334,0.1933907960581371,0.52,0.2034944324296556,0.1069863686984016,0.2042253521126761,0.2448978059125389,8.0,8.0,4.1952353926806065,4,6.0,16,0.5169182885418319,0.7569820217096336,0.5088695686718142,0.8519800267349117,0.5,0.7103118260244426,0.5008868529546496,0.6945622826233162,0.4310344827586206,0.7936624649859942,0.5305822328931573,0.818209200438116,0.4948337773659215,0.7737437238935065,0.3809523809523809,0.6521960958296361,0.0016443822996655,0.3846582041425131,0.1996170183118761,0.296857133155227,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,35,2,1.1428571428571428
ExtraTrees,0.6965476190476191,0.0690272730468778,0.6444444444444444,0.6444444444444444,0.6482888244968283,0.7514838388424069,0.1219286660659407,0.7193649423256505,0.6427030812324931,0.0807157620851944,0.6371681415929203,0.6566666666666666,0.0946560920498871,0.6374603174603175,0.7394716394716395,0.1606625683559675,0.6896551724137931,0.6752380952380952,0.1697940892782851,0.6349206349206349,0.6685907522429261,0.0708688920725668,0.6611570247933884,0.6380952380952382,0.2560603316096351,0.64,0.2929972804972804,0.1867354699721466,0.2721131186174391,0.2317346508832105,8.0,8.0,4.1952353926806065,4,6.0,16,0.5251476815237341,0.7630670017166999,0.5277146732589065,0.8615427930904617,0.5315315315315315,0.7435999999999999,0.5319084292988175,0.745842803030303,0.4760781671159031,0.8695652173913043,0.4871621621621622,0.7741935483870968,0.504493517908152,0.7801588458175458,0.4838575268817204,0.8125,0.0625942528577183,0.4747346829602225,0.2099745593785765,0.2511499246788892,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,35,2,1.1428571428571428
NaiveBayes,0.6951190476190476,0.0763287848476673,0.6679365079365078,0.6679365079365078,0.6557287179888792,0.7890103321847652,0.0499559954159024,0.724290141536705,0.6074089635854343,0.0752565515864072,0.6106194690265486,0.5812698412698414,0.1074203930430428,0.5868253968253968,0.6221288515406163,0.0658257345464408,0.6172839506172839,0.8173015873015872,0.1050146062379211,0.7936507936507936,0.6975376597415578,0.0279671099525611,0.6944444444444444,0.3452380952380952,0.1925482535157688,0.38,0.1557550434388094,0.2060356489525094,0.1803494889548301,0.3124917525785595,8.0,8.0,4.1952353926806065,4,6.0,16,0.5402512306242145,0.7656216300249525,0.530103502119853,0.860915900947871,0.4841931752458068,0.7131190530780694,0.498213820311605,0.6758562925941036,0.4178285402257009,0.7727487135506002,0.6818181818181818,0.8806058990760482,0.5322543651968038,0.7974738421014121,0.225,0.55,-0.0034400367782633,0.35651191351659,0.2273346207228128,0.4180471548676005,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,35,2,1.1428571428571428
KNN,0.6944047619047619,0.139845931673732,0.6741269841269842,0.6741269841269842,0.6690422116062338,0.715515294926611,0.1650936056405725,0.7082594830180302,0.67484593837535,0.0948503744820047,0.6637168141592921,0.6809920634920635,0.0964782353000992,0.6653968253968254,0.7136363636363636,0.1605202744018064,0.7192982456140351,0.6626984126984127,0.1486904285332951,0.6507936507936508,0.6795413282369804,0.1332714961909944,0.6833333333333333,0.6992857142857143,0.1010365776472844,0.68,0.3440984354550148,0.1816084525894,0.3267481969269363,0.2320442132770658,12.0,12.0,5.932958789676531,4,14.0,18,0.5391011191677175,0.7968150006713212,0.50865424405601,0.8623010338674219,0.5630120798319328,0.7567630714826976,0.5647773550530489,0.7568649927057615,0.5230434782608696,0.8572055137844607,0.4998333333333336,0.7941626650660262,0.5300619143239627,0.7878787878787878,0.5609756097560976,0.8,0.1278082439079721,0.5030985603247438,0.1885079163766392,0.2814734407853965,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,44,3,1.3636363636363635
KNN,0.6926388888888888,0.0555559948962219,0.6577777777777777,0.6577777777777778,0.6587046753856998,0.7369092301458944,0.0968904687124162,0.7050302672568775,0.6119327731092438,0.0282587312692097,0.6106194690265486,0.6396428571428571,0.0406985798476125,0.6136507936507937,0.7033838383838383,0.1494558370893473,0.6727272727272727,0.6242857142857142,0.1512071190273303,0.5873015873015873,0.6298952062430323,0.0540143733693518,0.6271186440677966,0.655,0.1971744856156033,0.64,0.2498630164162079,0.0562737662245575,0.2236102435977514,0.2374403883972468,8.0,8.0,4.1952353926806065,4,6.0,16,0.5256710254900873,0.769392241995426,0.4894128133255524,0.8475572517016159,0.5045045045045045,0.7071472125435541,0.5031054868635053,0.709959270857748,0.4499744897959184,0.8243302513039354,0.428512880562061,0.7308139534883719,0.4516129032258064,0.7425471371306971,0.5,0.7708333333333334,0.0062305585709474,0.4088373758327982,0.1956560000913371,0.2859922838275935,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,35,2,1.1428571428571428
NaiveBayes,0.6898015873015872,0.0731263829000129,0.6657142857142858,0.6657142857142858,0.6593311927323988,0.7815200446944778,0.0495891898970109,0.7218259027408418,0.6045518207282913,0.0869187268848791,0.6106194690265486,0.584126984126984,0.1197442580117417,0.5888888888888889,0.6261904761904762,0.0766356044734813,0.620253164556962,0.803015873015873,0.1216047067819096,0.7777777777777778,0.6922116672756059,0.036405033355946,0.6901408450704225,0.3652380952380952,0.211814319918293,0.4,0.1611149394786314,0.2293566495708942,0.1838476690741955,0.3047912166205548,8.0,8.0,4.1952353926806065,4,6.0,16,0.5363044122093131,0.763726391825229,0.528905489900723,0.8576585814753328,0.4821428571428571,0.7131782945736435,0.4870739039264152,0.6833491866008697,0.4166666666666667,0.7792207792207793,0.65,0.875,0.5242718446601942,0.7929138795986622,0.2372769848349688,0.575,-0.0264832751072594,0.367471690327702,0.2255444709371818,0.4027310545401474,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,35,2,1.1428571428571428
RandomForest,0.6859126984126984,0.1120774306723363,0.6419047619047619,0.6419047619047619,0.6448429790899834,0.742568806511164,0.1341301588281711,0.6815729479135462,0.6154621848739495,0.1219050660241922,0.6017699115044248,0.6242063492063492,0.1022997093674224,0.6015873015873016,0.6708730158730158,0.1805836538401678,0.6551724137931034,0.6303174603174603,0.211264057259262,0.6031746031746031,0.6227399267399267,0.1570132860625527,0.628099173553719,0.618095238095238,0.1823355656568442,0.6,0.2401339228147739,0.2040615937308159,0.2010997643362136,0.2352291591559443,12.0,12.0,5.932958789676531,4,14.0,18,0.5206815580064219,0.769494482208002,0.4760981386728858,0.8549682693698167,0.4999149659863947,0.7142857142857143,0.5031289437963168,0.7167402118100128,0.4499744897959184,0.8214810924369744,0.4444444444444444,0.7826513213981243,0.4761413843888071,0.7567664092664093,0.4565217391304347,0.7555555555555555,0.0062620394411712,0.4186267294671768,0.2014730461537273,0.2690974377899453,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,44,3,1.3636363636363635
GradientBoosting,0.6778571428571429,0.0728873955933532,0.6842857142857143,0.6842857142857142,0.6830605372386248,0.7053116667925461,0.1313855684339426,0.6970456443515631,0.6329831932773109,0.0704164297981134,0.6283185840707964,0.6455952380952381,0.0651720207623596,0.6295238095238096,0.6936752136752137,0.156930711320166,0.6842105263157895,0.6338095238095238,0.1528593680300878,0.6190476190476191,0.6431827431827432,0.1083220400793716,0.65,0.6573809523809524,0.1499591781187161,0.64,0.2713934278234179,0.1182148349190237,0.2558795860771402,0.22962007382514,12.0,12.0,5.932958789676531,4,14.0,18,0.5881389308633077,0.7873130212536992,0.5330748431544923,0.8511738074604183,0.5422485849677505,0.719626168224299,0.5436180257626679,0.7243577302341798,0.5,0.8333333333333334,0.4909090909090909,0.7436170212765956,0.5154561074664167,0.7567772317772317,0.509090909090909,0.7818379446640316,0.0836291720213695,0.4282384705270972,0.2027125863948202,0.2541378854992087,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,44,3,1.3636363636363635
ExtraTrees,0.677420634920635,0.1057703388264395,0.6273015873015874,0.6273015873015874,0.6155532931318035,0.7479154188642007,0.125708330519418,0.7144616442972873,0.6184173669467787,0.1203427654151641,0.6017699115044248,0.6199603174603174,0.0977618326000914,0.6036507936507937,0.6738061938061938,0.1682109136831622,0.6607142857142857,0.6158730158730159,0.2188289683975294,0.5873015873015873,0.6175646722093499,0.1642710479795114,0.6218487394957983,0.6240476190476191,0.162213291463547,0.62,0.236360055309023,0.2002463789012859,0.2043498670004694,0.2428139101505103,12.0,12.0,5.932958789676531,4,14.0,18,0.5130424660085677,0.7480448976319253,0.5235584726075181,0.8537036170775484,0.4910631613756613,0.7227722772277227,0.4937646389396065,0.7210886078569357,0.4468085106382978,0.8367346938775511,0.4285052910052911,0.7777777777777778,0.4646156688839616,0.7571463245492371,0.4821263227513228,0.775069444444444,-0.0119707519498082,0.4286026139896854,0.2342659657402526,0.2507630430177053,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,44,3,1.3636363636363635
LightGBM,0.6752380952380953,0.0724575791829478,0.6447619047619049,0.6447619047619049,0.6339572401910878,0.7002719336252659,0.1408476257106136,0.6409076548875332,0.6141736694677871,0.0394686369843271,0.6106194690265486,0.6127380952380952,0.0414682349813885,0.6095238095238096,0.6617249417249418,0.1286809901443546,0.6610169491525424,0.6261904761904762,0.1063728947794699,0.6190476190476191,0.6341908410873927,0.0878733599436359,0.639344262295082,0.5992857142857143,0.1108501470546648,0.6,0.2152500082077547,0.0775950238701362,0.2172544080604533,0.254701604521116,8.0,8.0,4.1952353926806065,4,6.0,16,0.5485349465760692,0.7368412454353257,0.471564878088658,0.819817242447523,0.518510101010101,0.6990291262135923,0.5208423539633475,0.6943213383838384,0.4615384615384615,0.8154225352112674,0.4687401107594937,0.7561345158906132,0.4893617021276595,0.7468602091359382,0.4888888888888889,0.7234225972120322,0.0400103948972442,0.3816247383538693,0.2150004077197862,0.2998876012391473,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,26,3,1.5384615384615385
RandomForest,0.6734126984126985,0.1165629600617289,0.6469841269841269,0.646984126984127,0.6493069151852142,0.7535961982173707,0.1298433451460229,0.7045519103099418,0.6384173669467788,0.0847290967922555,0.6283185840707964,0.6384126984126983,0.0898577442969079,0.6357142857142857,0.7317460317460317,0.1626809901627804,0.7058823529411765,0.6006349206349206,0.2204249314749169,0.5714285714285714,0.6224062571888659,0.1506374683225901,0.631578947368421,0.6761904761904762,0.2181399413532639,0.7,0.2650455584532664,0.1808152864256013,0.2648698884758365,0.24024109709154,8.0,8.0,4.1952353926806065,4,6.0,16,0.519866355083089,0.7733409148042807,0.5217940152221582,0.8529826222557516,0.5263022246337493,0.7340588363004775,0.5412243341468591,0.7408728476129721,0.5208333333333334,0.8596491228070176,0.4166346153846154,0.7441984166254328,0.4864602466544215,0.7515995402519037,0.5769067796610169,0.8372093023255814,0.0792060159686221,0.467653168740047,0.1929578358366597,0.2847772666563442,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,35,2,1.1428571428571428
RandomForest,0.6718253968253969,0.1275789639333099,0.6142857142857142,0.6142857142857143,0.6229148719555173,0.7289001277796796,0.1618833529132882,0.6730533284010156,0.6196078431372548,0.1135880677489853,0.6017699115044248,0.6413095238095238,0.0843806448332446,0.5974603174603175,0.6837811311495522,0.1522371694190366,0.6451612903225806,0.687142857142857,0.2341290825840852,0.6349206349206349,0.642434227330779,0.1501873891912276,0.64,0.5954761904761904,0.2018626416083409,0.56,0.2682372229866389,0.174359290357818,0.1945192460003167,0.2416120157858463,12.0,12.0,5.932958789676531,4,14.0,18,0.4748230505192748,0.7582826336751457,0.4614718288493524,0.851831522978903,0.475,0.7257039420756233,0.4758133588669795,0.7225030391120506,0.4254868373602597,0.8309859154929577,0.4544494238156211,0.8113502358490565,0.4684450684450685,0.7758080808080805,0.4,0.7407407407407407,-0.048373282266041,0.4333407437348423,0.2024365027529034,0.2801478347699357,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,44,3,1.3636363636363635
ExtraTrees,0.6655555555555555,0.1098827795682918,0.6253968253968254,0.6253968253968254,0.6348970162111364,0.739999385651746,0.1384843022830116,0.6925810805158459,0.6498459383753502,0.0788106127394417,0.6460176991150443,0.6507936507936508,0.1038970433459209,0.6536507936507936,0.7394716394716395,0.1606625683559675,0.7254901960784313,0.6063492063492062,0.1199016982096587,0.5873015873015873,0.6510962467484206,0.0920665795193843,0.6491228070175439,0.6952380952380952,0.2156832732884431,0.72,0.2856421356421356,0.1986753345062054,0.2998760842627014,0.2379422430828701,8.0,8.0,4.1952353926806065,4,6.0,16,0.505820707070707,0.7558823225486447,0.4959089342574644,0.8539538108249894,0.5486725663716814,0.7436090225563909,0.5564292114695341,0.7513536501419991,0.5103723404255324,0.8823529411764706,0.4423076923076923,0.730188343994314,0.4998809523809526,0.7619047619047619,0.5937367584745763,0.8461538461538461,0.1093570255488013,0.4852300738824424,0.2105832155797019,0.2627041150341051,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,35,2,1.1428571428571428
GradientBoosting,0.6642063492063492,0.125327587877509,0.6152380952380951,0.6152380952380951,0.626987234709061,0.7391485846403303,0.1527132509230454,0.7010351056801851,0.5865966386554622,0.1590210510772627,0.584070796460177,0.5796825396825398,0.1459364768603369,0.5671428571428572,0.6141607412195648,0.2025194549627189,0.6081081081081081,0.727936507936508,0.1981130435628366,0.7142857142857143,0.6480150594677847,0.1615779313021118,0.656934306569343,0.4314285714285714,0.2801619227301344,0.42,0.1576666666666666,0.2941458443999809,0.1374045801526717,0.2494875565411973,12.0,12.0,5.932958789676531,4,14.0,18,0.5081263746720598,0.7371533107303055,0.5449401181331093,0.842503324536961,0.4633838901414225,0.707966216652671,0.458551079940417,0.6884366299925202,0.422527386541471,0.7802197802197802,0.5671517412935323,0.882377450980392,0.5106081894821357,0.7792207792207793,0.2563829787234042,0.6111111111111112,-0.0824762731935426,0.3747279923149882,0.2081896658077641,0.2899878182362787,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post1_Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,44,3,1.3636363636363635
