Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
2,91,23,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LogisticRegression,0.725,0.6086956521739131,0.6416666666666666,0.822698028092765,0.8,0.5333333333333333,0.64,0.75,0.6081818181818182,0.2472727272727272
2,91,23,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_RBF,0.7583333333333333,0.6956521739130435,0.6791666666666667,0.8531809693574399,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.625,0.5098412698412699,0.34817813765182193
2,91,23,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_Linear,0.7166666666666667,0.6521739130434783,0.675,0.8165111594058962,0.8181818181818182,0.6,0.6923076923076923,0.75,0.6127272727272727,0.31343283582089554
2,91,23,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",RandomForest,0.5166666666666667,0.5217391304347826,0.5166666666666666,0.7057973997679879,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.5,0.7536363636363637,0.030651340996168508
2,91,23,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",GradientBoosting,0.49166666666666664,0.4782608695652174,0.45416666666666666,0.6655199872591178,0.6153846153846154,0.5333333333333333,0.5714285714285714,0.375,0.7877272727272727,-0.08661417322834652
2,91,23,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",ExtraTrees,0.625,0.6086956521739131,0.5541666666666667,0.785300824557454,0.6875,0.7333333333333333,0.7096774193548387,0.375,0.686969696969697,0.11158798283261795
2,91,23,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",KNN,0.8458333333333333,0.6956521739130435,0.65,0.9196969696969697,0.75,0.8,0.7741935483870968,0.5,0.6415151515151515,0.3090128755364807
2,91,23,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",NaiveBayes,0.7333333333333334,0.5652173913043478,0.6083333333333334,0.7921326005149535,0.7777777777777778,0.4666666666666667,0.5833333333333334,0.75,0.5354545454545454,0.1843971631205673
2,91,23,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",XGBoost,0.5583333333333333,0.43478260869565216,0.45,0.7550240989946871,0.6,0.4,0.48,0.5,0.6324242424242424,-0.08727272727272739
2,91,23,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LightGBM,0.5083333333333333,0.4782608695652174,0.45416666666666666,0.7475961075961076,0.6153846153846154,0.5333333333333333,0.5714285714285714,0.375,0.686969696969697,-0.08661417322834652
3,93,21,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LogisticRegression,0.8425925925925924,0.7619047619047619,0.7638888888888888,0.858748301730758,0.7,0.7777777777777778,0.7368421052631579,0.75,0.5812380952380953,0.5205479452054795
3,93,21,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_RBF,0.8518518518518519,0.7142857142857143,0.7222222222222222,0.8697751322751324,0.6363636363636364,0.7777777777777778,0.7,0.6666666666666666,0.5336190476190477,0.43243243243243246
3,93,21,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_Linear,0.7962962962962963,0.7619047619047619,0.7638888888888888,0.7796296296296297,0.7,0.7777777777777778,0.7368421052631579,0.75,0.5836190476190477,0.5205479452054795
3,93,21,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",RandomForest,0.7037037037037037,0.6666666666666666,0.6666666666666666,0.6332732082732082,0.6,0.6666666666666666,0.631578947368421,0.6666666666666666,0.547904761904762,0.3287671232876712
3,93,21,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",GradientBoosting,0.8425925925925926,0.8095238095238095,0.8194444444444444,0.8079144620811289,0.7272727272727273,0.8888888888888888,0.8,0.75,0.5955238095238096,0.6216216216216216
3,93,21,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",ExtraTrees,0.712962962962963,0.7619047619047619,0.7638888888888888,0.6634038800705466,0.7,0.7777777777777778,0.7368421052631579,0.75,0.5717142857142857,0.5205479452054795
3,93,21,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",KNN,0.7870370370370371,0.7619047619047619,0.7638888888888888,0.7918819379603694,0.7,0.7777777777777778,0.7368421052631579,0.75,0.7139411764705883,0.5205479452054795
3,93,21,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",NaiveBayes,0.8148148148148148,0.7619047619047619,0.7638888888888888,0.7007716049382716,0.7,0.7777777777777778,0.7368421052631579,0.75,0.486,0.5205479452054795
3,93,21,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",XGBoost,0.7592592592592593,0.7619047619047619,0.7638888888888888,0.6252256458138812,0.7,0.7777777777777778,0.7368421052631579,0.75,0.647904761904762,0.5205479452054795
3,93,21,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LightGBM,0.8703703703703705,0.7619047619047619,0.7777777777777777,0.8480158730158731,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.6666666666666666,0.647904761904762,0.5333333333333333
4,88,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",LogisticRegression,0.7218045112781954,0.5384615384615384,0.6842105263157895,0.8945263416177542,1.0,0.3684210526315789,0.5384615384615384,1.0,0.7062222222222223,0.23902439024390243
4,88,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",SVM_RBF,0.7744360902255639,0.46153846153846156,0.631578947368421,0.9180714899135951,1.0,0.2631578947368421,0.4166666666666667,1.0,0.7466262626262626,0.16129032258064524
4,88,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",SVM_Linear,0.7593984962406015,0.46153846153846156,0.631578947368421,0.9089594692780287,1.0,0.2631578947368421,0.4166666666666667,1.0,0.7617777777777778,0.16129032258064524
4,88,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",RandomForest,0.7067669172932332,0.5,0.612781954887218,0.8710910866422517,0.875,0.3684210526315789,0.5185185185185185,0.8571428571428571,0.6472996632996633,0.1507537688442211
4,88,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",GradientBoosting,0.8120300751879699,0.6538461538461539,0.7180451127819549,0.9141293948569489,0.9166666666666666,0.5789473684210527,0.7096774193548387,0.8571428571428571,0.6784444444444443,0.3314285714285713
4,88,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",ExtraTrees,0.736842105263158,0.46153846153846156,0.631578947368421,0.8745188084596589,1.0,0.2631578947368421,0.4166666666666667,1.0,0.7685117845117846,0.16129032258064524
4,88,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",KNN,0.6578947368421053,0.5384615384615384,0.6842105263157895,0.8566468619100198,1.0,0.3684210526315789,0.5384615384615384,1.0,0.7926419753086419,0.23902439024390243
4,88,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",NaiveBayes,0.6466165413533835,0.6538461538461539,0.5827067669172932,0.8635335705354692,0.7777777777777778,0.7368421052631579,0.7567567567567568,0.42857142857142855,0.6189206349206349,0.15827338129496393
4,88,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",XGBoost,0.7218045112781956,0.5384615384615384,0.6390977443609023,0.8756958263162433,0.8888888888888888,0.42105263157894735,0.5714285714285714,0.8571428571428571,0.7141587301587301,0.1917098445595855
4,88,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",LightGBM,0.6917293233082707,0.5,0.5676691729323309,0.8267288790907823,0.8,0.42105263157894735,0.5517241379310345,0.7142857142857143,0.7011717171717172,0.09625668449197855
5,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",LogisticRegression,0.7416666666666667,0.5909090909090909,0.5666666666666667,0.7542658730158729,0.6,0.3,0.4,0.8333333333333334,0.792076923076923,0.13913043478260878
5,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",SVM_RBF,0.7416666666666667,0.6818181818181818,0.6583333333333333,0.749234975550765,0.8,0.4,0.5333333333333333,0.9166666666666666,0.6565,0.33043478260869563
5,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",SVM_Linear,0.7833333333333333,0.6363636363636364,0.6166666666666667,0.7677429433311785,0.6666666666666666,0.4,0.5,0.8333333333333334,0.7920769230769231,0.2413793103448275
5,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",RandomForest,0.6916666666666667,0.6363636363636364,0.6166666666666667,0.6785047846889952,0.6666666666666666,0.4,0.5,0.8333333333333334,0.7317777777777777,0.2413793103448275
5,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",GradientBoosting,0.5875,0.6363636363636364,0.6166666666666667,0.5968747459111235,0.6666666666666666,0.4,0.5,0.8333333333333334,0.76275,0.2413793103448275
5,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",ExtraTrees,0.6749999999999999,0.5909090909090909,0.575,0.6644255254549372,0.5714285714285714,0.4,0.47058823529411764,0.75,0.8162222222222222,0.15384615384615385
5,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",KNN,0.6749999999999999,0.6363636363636364,0.6416666666666666,0.6067982456140351,0.5833333333333334,0.7,0.6363636363636364,0.5833333333333334,0.7944807692307693,0.278688524590164
5,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",NaiveBayes,0.5833333333333333,0.5454545454545454,0.5666666666666667,0.6669655344655344,0.5,0.8,0.6153846153846154,0.3333333333333333,0.729576923076923,0.12698412698412687
5,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",XGBoost,0.5916666666666667,0.5909090909090909,0.5833333333333333,0.6302080792444569,0.5555555555555556,0.5,0.5263157894736842,0.6666666666666666,0.744,0.16806722689075626
5,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",LightGBM,0.6416666666666667,0.6363636363636364,0.6166666666666667,0.5981193368035472,0.6666666666666666,0.4,0.5,0.8333333333333334,0.7689999999999999,0.2413793103448275
