Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
NaiveBayes,0.7723809523809524,0.07222335600017102,0.6704761904761904,0.772094769625662,0.12594299863672587,0.6893426755286183,0.6390756302521009,0.09752425781790605,0.6371681415929203,0.6396428571428572,0.08754443136394792,0.6292063492063492,0.696111111111111,0.13589665645102494,0.6666666666666666,0.7147619047619048,0.18260426738750654,0.6984126984126984,0.6765491288817861,0.0906672971640453,0.6821705426356589,0.5645238095238095,0.27361939568704763,0.56,10.0,10.0,4.560701700396552,4,10.0,18
LogisticRegression,0.7721031746031745,0.05317424780738872,0.7533333333333333,0.8222393633239496,0.11129259273658758,0.8079207637539492,0.6910364145658263,0.07876380130821131,0.6814159292035398,0.6957936507936509,0.05490182263364159,0.6750793650793651,0.7308333333333333,0.13200846400099212,0.7076923076923077,0.7592063492063492,0.16460217966667515,0.7301587301587301,0.7198110956731646,0.09634135000356092,0.71875,0.6323809523809524,0.17141931191924153,0.62,10.0,10.0,4.560701700396552,4,10.0,18
SVM_Linear,0.7559920634920635,0.07106902453548448,0.7158730158730159,0.8129970772637405,0.11914407333939789,0.779039558029587,0.6619887955182072,0.07498829375069578,0.6548672566371682,0.660952380952381,0.07114697579147772,0.6388888888888888,0.6979000531632111,0.15370030466736936,0.6621621621621622,0.8014285714285714,0.13199479287621488,0.7777777777777778,0.7195600049437647,0.06422960757917998,0.7153284671532847,0.5204761904761905,0.2537232945633523,0.5,10.0,10.0,4.560701700396552,4,10.0,18
SVM_RBF,0.7482936507936507,0.05859158899391145,0.7152380952380952,0.7959617496496868,0.12681280422138094,0.7600794536855306,0.6497478991596639,0.03973855112220175,0.6460176991150443,0.6417063492063491,0.07014862923767949,0.6309523809523809,0.6833986928104576,0.13157341649590015,0.6575342465753424,0.7903174603174603,0.15290617156971403,0.7619047619047619,0.7060166545395747,0.053521483610333896,0.7058823529411765,0.49309523809523803,0.2505395538177772,0.5,10.0,10.0,4.560701700396552,4,10.0,18
KNN,0.7436111111111112,0.06786879135144645,0.686984126984127,0.7833265980182729,0.10030238845288099,0.7337084486264354,0.6502240896358543,0.09651715050592706,0.6460176991150443,0.665436507936508,0.07225997617781535,0.633015873015873,0.694945054945055,0.150861222767591,0.6619718309859155,0.7673015873015874,0.09928238356104829,0.746031746031746,0.7074272391759658,0.06614145242509781,0.7014925373134329,0.5635714285714285,0.2225720602309842,0.52,10.0,10.0,4.560701700396552,4,10.0,18
ExtraTrees,0.6988492063492063,0.07565727779630649,0.6717460317460318,0.7763204828510556,0.10790290927191598,0.7302891450730504,0.6108403361344538,0.06215605800158945,0.6106194690265486,0.6090873015873017,0.09438960659525687,0.6033333333333333,0.6718954248366013,0.13243320409844642,0.6461538461538462,0.6917460317460318,0.137157553592329,0.6666666666666666,0.6564495530012772,0.0573889008224107,0.65625,0.5264285714285715,0.24923738559136197,0.54,10.0,10.0,4.560701700396552,4,10.0,18
GradientBoosting,0.6790079365079366,0.10329208817702237,0.6626984126984128,0.7371625335654015,0.1341496079061186,0.722532912903562,0.6180812324929972,0.10549811716520768,0.6106194690265486,0.6290873015873016,0.10416145867555326,0.6074603174603175,0.6780952380952381,0.19127451749536292,0.6557377049180327,0.6484126984126984,0.1228390946917197,0.6349206349206349,0.6464526701368806,0.12366717629386946,0.6451612903225806,0.6097619047619047,0.1808715358248924,0.58,10.0,10.0,4.560701700396552,4,10.0,18
RandomForest,0.6647619047619048,0.07307899273138906,0.6577777777777778,0.7292047022699774,0.10744330395354779,0.7002817751819634,0.6093697478991598,0.08929175461525561,0.6017699115044248,0.6098412698412699,0.10463177343471591,0.6015873015873016,0.675128205128205,0.1606065462778003,0.6551724137931034,0.623015873015873,0.13228042317460742,0.6031746031746031,0.6316498316498316,0.10648677140477887,0.628099173553719,0.5966666666666667,0.20176994600562076,0.6,10.0,10.0,4.560701700396552,4,10.0,18
XGBoost,0.6596428571428572,0.09122683596895723,0.6590476190476189,0.722914143972748,0.13201217413479777,0.7287931564187509,0.60093837535014,0.0979732631304536,0.5929203539823009,0.5973412698412698,0.09706852120029485,0.5895238095238096,0.6589499389499389,0.174971637483047,0.639344262295082,0.6349206349206348,0.14045601146431072,0.6190476190476191,0.6289444108355179,0.12244457616576562,0.6290322580645161,0.5597619047619048,0.20634822954591758,0.56,10.0,10.0,4.560701700396552,4,10.0,18
LightGBM,0.6402380952380952,0.13050629890514043,0.6296825396825397,0.6678439962280895,0.1703039173119856,0.667778290879482,0.60093837535014,0.0979732631304536,0.5929203539823009,0.599563492063492,0.0979230007922152,0.5915873015873016,0.6472261072261072,0.17113657149922493,0.6440677966101694,0.6117460317460318,0.14030022159423083,0.6031746031746031,0.6203817729625352,0.13736991297792878,0.6229508196721312,0.5873809523809523,0.1260907062917483,0.58,10.0,10.0,4.560701700396552,4,10.0,18
