k,mean_score,std_score,fold_scores,metric,tuning_model
16,0.6040649008141269,0.10870384733591458,"[0.4542483660130719, 0.6491228070175439, 0.7088235294117647]",auc,LogisticRegression
18,0.6021557160876047,0.08951942786908636,"[0.4836601307189542, 0.6228070175438597, 0.7]",auc,LogisticRegression
14,0.5626533654397431,0.0741181185425626,"[0.4771241830065359, 0.6578947368421052, 0.5529411764705883]",auc,LogisticRegression
4,0.5474142873523679,0.08480565177972958,"[0.4281045751633987, 0.5964912280701754, 0.6176470588235294]",auc,LogisticRegression
12,0.5062607499140007,0.09643763914360869,"[0.4607843137254902, 0.6403508771929824, 0.4176470588235294]",auc,LogisticRegression
8,0.4989393418185988,0.08680633648318789,"[0.3856209150326797, 0.5964912280701754, 0.5147058823529411]",auc,LogisticRegression
10,0.49561976837518634,0.10096836416680609,"[0.3758169934640523, 0.6228070175438597, 0.4882352941176471]",auc,LogisticRegression
6,0.49457631005618624,0.08926657370871435,"[0.369281045751634, 0.543859649122807, 0.5705882352941177]",auc,LogisticRegression
