k,mean_score,std_score,fold_scores,metric,tuning_model
18,0.6478731189445476,0.0784610114751434,"[0.7266666666666666, 0.5408163265306123, 0.6761363636363638]",auc,LogisticRegression
4,0.6190058750773036,0.034936961621448555,"[0.5800000000000001, 0.6122448979591837, 0.6647727272727273]",auc,LogisticRegression
16,0.6001917130488559,0.0658979957984956,"[0.6733333333333333, 0.5136054421768708, 0.6136363636363635]",auc,LogisticRegression
14,0.5827476293547722,0.06861146758173751,"[0.6533333333333333, 0.4897959183673469, 0.6051136363636364]",auc,LogisticRegression
12,0.5726613069470212,0.03750438700477057,"[0.6066666666666667, 0.5204081632653061, 0.5909090909090908]",auc,LogisticRegression
10,0.5714746959389816,0.05576707679894504,"[0.6399999999999999, 0.5034013605442177, 0.5710227272727273]",auc,LogisticRegression
6,0.529011544011544,0.08832703714148704,"[0.5800000000000001, 0.40476190476190477, 0.6022727272727273]",auc,LogisticRegression
8,0.48998891981034837,0.06934344925120837,"[0.5066666666666666, 0.3979591836734694, 0.5653409090909091]",auc,LogisticRegression
