metric,mean,std,min,max,pooled
AUC,0.6506383277216612,0.12495761272104389,0.41875,0.7791666666666667,0.6139053254437871
PR_AUC,0.6924480876636195,0.12686686554241683,0.4909090909090909,0.820283252101434,0.6282547363721128
Accuracy,0.5747844867199705,0.11714817391903998,0.38461538461538464,0.7096774193548387,0.5982905982905983
Bal_Accuracy,0.5809343434343435,0.09990821819832915,0.44375,0.7020833333333334,0.5826923076923076
F1_Score,0.6327669853366447,0.11461506081496346,0.42857142857142855,0.7692307692307693,0.6666666666666666
Precision,0.6062242562929062,0.166115395834744,0.3,0.75,0.618421052631579
Recall,0.7174242424242424,0.128483374419789,0.5454545454545454,0.9375,0.7230769230769231
