metric,mean,std,min,max,pooled
AUC,0.5760872615039283,0.12204654602160461,0.34375,0.6944444444444444,0.5538461538461539
PR_AUC,0.6532483163293432,0.07392612093588764,0.5577089338493127,0.7389166389166391,0.6037101365246307
Accuracy,0.545043654075912,0.0757185995351566,0.4230769230769231,0.6451612903225806,0.5470085470085471
Bal_Accuracy,0.5567676767676768,0.09213057231653292,0.38125,0.64375,0.5442307692307693
F1_Score,0.5727690700104493,0.05664378549150369,0.5,0.6666666666666666,0.5826771653543307
Precision,0.5890819964349376,0.1247950394659651,0.375,0.7272727272727273,0.5967741935483871
Recall,0.597979797979798,0.10836496795067642,0.4444444444444444,0.75,0.5692307692307692
