fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6851851851851851,0.8104821490559815,0.6666666666666666,0.6388888888888888,0.7428571428571429,0.7647058823529411,0.7222222222222222,10
2,0.5757575757575757,0.6753632590319897,0.5,0.5151515151515151,0.4444444444444444,0.5714285714285714,0.36363636363636365,18
3,0.7979166666666666,0.8177669710292926,0.7419354838709677,0.7416666666666667,0.75,0.75,0.75,12
4,0.4937499999999999,0.65483566087765,0.4230769230769231,0.45625,0.4,0.5555555555555556,0.3125,4
5,0.6388888888888888,0.48541666666666666,0.46153846153846156,0.5416666666666666,0.46153846153846156,0.3333333333333333,0.75,6
