metric,mean,std,min,max,pooled
AUC,0.6082687519452226,0.11553841961354706,0.48039215686274506,0.7581699346405228,0.6117788461538461
PR_AUC,0.6757087067769536,0.08539736318496902,0.5444444444444444,0.7954128054405782,0.6785274677679481
Accuracy,0.5657373339798256,0.1231513951115214,0.4166666666666667,0.7307692307692307,0.5862068965517241
Bal_Accuracy,0.5862861811391223,0.0935332210375685,0.41911764705882354,0.6895424836601307,0.5673076923076923
F1_Score,0.626910866910867,0.1309308161244345,0.46153846153846156,0.8,0.6666666666666666
Precision,0.5738187134502923,0.1586392147771174,0.3,0.7777777777777778,0.6
Recall,0.7705882352941177,0.19544997324513116,0.5,1.0,0.75
