precision,recall,threshold
0.5517241379310345,1.0,0.0009875199757516384
0.5565217391304348,1.0,0.002925524488091469
0.5526315789473685,0.984375,0.0031222293619066477
0.5486725663716814,0.96875,0.0034137340262532234
0.5535714285714286,0.96875,0.007380434311926365
0.5495495495495496,0.953125,0.016729198396205902
0.5454545454545454,0.9375,0.024623576551675797
0.5412844036697247,0.921875,0.02534623257815838
0.5462962962962963,0.921875,0.04403914138674736
0.5514018691588785,0.921875,0.06392773240804672
0.5566037735849056,0.921875,0.0666828602552414
0.5523809523809524,0.90625,0.082665354013443
0.5576923076923077,0.90625,0.08511965721845627
0.5533980582524272,0.890625,0.10810908675193787
0.5643564356435643,0.890625,0.11815762519836426
0.57,0.890625,0.13926930725574493
0.5656565656565656,0.875,0.15546104311943054
0.5612244897959183,0.859375,0.16750457882881165
0.5567010309278351,0.84375,0.20051957666873932
0.5625,0.84375,0.24322786927223206
0.5684210526315789,0.84375,0.288202702999115
0.574468085106383,0.84375,0.30419281125068665
0.5806451612903226,0.84375,0.32657113671302795
0.5869565217391305,0.84375,0.34947535395622253
0.5824175824175825,0.828125,0.35618171095848083
0.5777777777777777,0.8125,0.357767790555954
0.5730337078651685,0.796875,0.3724709749221802
0.5681818181818182,0.78125,0.3857928216457367
0.5747126436781609,0.78125,0.3944800794124603
0.5813953488372093,0.78125,0.39574095606803894
0.5882352941176471,0.78125,0.397774338722229
0.5833333333333334,0.765625,0.4154503047466278
0.5903614457831325,0.765625,0.41745325922966003
0.5975609756097561,0.765625,0.42290380597114563
0.6049382716049383,0.765625,0.4850476384162903
0.6,0.75,0.5036692023277283
0.6075949367088608,0.75,0.5073107481002808
0.6153846153846154,0.75,0.5076177716255188
0.6103896103896104,0.734375,0.5128574371337891
0.618421052631579,0.734375,0.5135811567306519
0.6133333333333333,0.71875,0.5533085465431213
0.6081081081081081,0.703125,0.5624141693115234
0.6164383561643836,0.703125,0.5629828572273254
0.6111111111111112,0.6875,0.5637992024421692
0.6056338028169014,0.671875,0.569831132888794
0.6142857142857143,0.671875,0.5708803534507751
0.6086956521739131,0.65625,0.5826818346977234
0.6029411764705882,0.640625,0.5850735902786255
0.5970149253731343,0.625,0.5904356241226196
0.6060606060606061,0.625,0.5913606286048889
0.6153846153846154,0.625,0.5960924625396729
0.609375,0.609375,0.606483519077301
0.6190476190476191,0.609375,0.6109818816184998
0.6290322580645161,0.609375,0.6179850697517395
0.6229508196721312,0.59375,0.621232807636261
0.6166666666666667,0.578125,0.6265685558319092
0.6271186440677966,0.578125,0.6318504214286804
0.6379310344827587,0.578125,0.635848343372345
0.6491228070175439,0.578125,0.6606749296188354
0.6428571428571429,0.5625,0.6623079180717468
0.6545454545454545,0.5625,0.6666940450668335
0.6666666666666666,0.5625,0.6690844297409058
0.660377358490566,0.546875,0.6716916561126709
0.6538461538461539,0.53125,0.6750197410583496
0.6666666666666666,0.53125,0.6779646277427673
0.66,0.515625,0.6852388978004456
0.673469387755102,0.515625,0.6887597441673279
0.6875,0.515625,0.6951798796653748
0.7021276595744681,0.515625,0.6973505616188049
0.6956521739130435,0.5,0.7133393883705139
0.6888888888888889,0.484375,0.7167391180992126
0.6818181818181818,0.46875,0.7202742695808411
0.6744186046511628,0.453125,0.7242937684059143
0.6666666666666666,0.4375,0.7360488176345825
0.6829268292682927,0.4375,0.7458937168121338
0.7,0.4375,0.7466989755630493
0.717948717948718,0.4375,0.7488213181495667
0.7368421052631579,0.4375,0.7495884299278259
0.7297297297297297,0.421875,0.7577716708183289
0.7222222222222222,0.40625,0.7639269232749939
0.7142857142857143,0.390625,0.7645187377929688
0.7058823529411765,0.375,0.7663587927818298
0.696969696969697,0.359375,0.7752639055252075
0.6875,0.34375,0.7886884808540344
0.6774193548387096,0.328125,0.7934971451759338
0.7,0.328125,0.8040825128555298
0.6896551724137931,0.3125,0.8224422335624695
0.6785714285714286,0.296875,0.8322615623474121
0.6666666666666666,0.28125,0.8366028070449829
0.6538461538461539,0.265625,0.8588593602180481
0.68,0.265625,0.8615609407424927
0.6666666666666666,0.25,0.8636457324028015
0.6956521739130435,0.25,0.8643092513084412
0.6818181818181818,0.234375,0.8734899759292603
0.6666666666666666,0.21875,0.8755710124969482
0.7,0.21875,0.8786415457725525
0.6842105263157895,0.203125,0.9056006669998169
0.6666666666666666,0.1875,0.9061020016670227
0.6470588235294118,0.171875,0.9083074331283569
0.6875,0.171875,0.9091722965240479
0.7333333333333333,0.171875,0.9150756001472473
0.7142857142857143,0.15625,0.9179983139038086
0.7692307692307693,0.15625,0.9195725917816162
0.8333333333333334,0.15625,0.926189661026001
0.8181818181818182,0.140625,0.9328035116195679
0.8,0.125,0.9358210563659668
0.7777777777777778,0.109375,0.9395415186882019
0.75,0.09375,0.9426555633544922
0.8571428571428571,0.09375,0.9517336487770081
0.8333333333333334,0.078125,0.9534396529197693
0.8,0.0625,0.9631162881851196
1.0,0.0625,0.9698742032051086
1.0,0.046875,0.9715648889541626
1.0,0.03125,0.9950677156448364
1.0,0.015625,0.9992992877960205
1.0,0.0,
