Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
SVM_RBF,0.7933914561426523,0.0463640931604328,0.733125,0.836040629493851,0.0610463029809551,0.7772572128964146,0.7105590062111802,0.1184806954175268,0.7017543859649122,0.7316799574694313,0.0784583695457054,0.7059375,0.7975,0.1073545527679194,0.7678571428571429,0.72093567251462,0.2412903765007373,0.671875,0.7155560586052945,0.1320471025466727,0.7166666666666667,0.7424242424242424,0.1899688244685755,0.74,11.6,11.6,4.079215610874228,6,10.0,18
KNN,0.7846308666523978,0.0650207291056322,0.7371875,0.830518811006904,0.0855936985636286,0.7948808744848066,0.6870955131824696,0.1091703769806993,0.6842105263157895,0.693739272423483,0.0766195378427198,0.6728125,0.7026674641148325,0.1357761393758453,0.7,0.7902923976608187,0.1982446134977943,0.765625,0.7202381488994065,0.1133916799505841,0.7313432835820896,0.5971861471861472,0.1530448446099557,0.58,11.6,11.6,4.079215610874228,6,10.0,18
RandomForest,0.7679064626672283,0.0302143980090512,0.7343750000000001,0.8030148288931086,0.0653610799829782,0.7596565902845401,0.6975850236719802,0.1014951813788843,0.6929824561403509,0.7030646692488798,0.0754947697626935,0.6871875000000001,0.7142763119233708,0.0954685678695247,0.7230769230769231,0.7609994683678895,0.1878598551654171,0.734375,0.7204545454545455,0.1088823764473684,0.7286821705426356,0.6451298701298701,0.0436972192980518,0.64,11.6,11.6,4.079215610874228,6,10.0,18
LogisticRegression,0.7658231782394461,0.0654136787893214,0.7256249999999999,0.8178495791865792,0.0765119777355899,0.7713646608377218,0.7204780726519857,0.1361591181921286,0.7105263157894737,0.7416799574694312,0.0998419395779055,0.718125,0.8333730158730159,0.1119807520893584,0.7924528301886793,0.7076023391812866,0.2383773790373195,0.65625,0.7245838779956426,0.1381197537989057,0.717948717948718,0.7757575757575756,0.2093213486418554,0.78,11.6,11.6,4.079215610874228,6,10.0,18
SVM_Linear,0.7613872376073334,0.0518039361799724,0.6978125000000001,0.816111807651078,0.072666595532955,0.7614085144677948,0.6737624694146434,0.1146842718360548,0.6666666666666666,0.6983466241360979,0.084322627502894,0.6659375000000001,0.7420454545454546,0.1472720258120219,0.7166666666666667,0.72093567251462,0.2412903765007373,0.671875,0.6880873869260966,0.1363144781869365,0.6935483870967742,0.6757575757575758,0.1827878185033258,0.66,11.6,11.6,4.079215610874228,6,10.0,18
ExtraTrees,0.7522908856162445,0.0490954429351315,0.7059375,0.7843288032756657,0.0713761589468433,0.752325426818734,0.7083322474626822,0.0947565652679999,0.7017543859649122,0.7283320042530569,0.0527908851457302,0.7103125,0.8012698412698412,0.105052027326712,0.7884615384615384,0.6710579479000531,0.2027435707585728,0.640625,0.7008949220713927,0.1136938013487647,0.7068965517241379,0.7856060606060606,0.1404194817466383,0.78,11.6,11.6,4.079215610874228,6,10.0,18
XGBoost,0.7259894686210474,0.0561178975126804,0.6575000000000001,0.776132565300421,0.0596136535429475,0.7326291857823914,0.6266139657444005,0.079580355794263,0.6228070175438597,0.6319176729703047,0.0464262718921578,0.61375,0.6563458110516934,0.1045420185955307,0.6567164179104478,0.7149175970228602,0.181243002404307,0.6875,0.6633210180623973,0.0956671810821894,0.6717557251908397,0.5489177489177489,0.1152714767513994,0.54,11.6,11.6,4.079215610874228,6,10.0,18
GradientBoosting,0.7034422028441167,0.104971908157005,0.6315625,0.7658470603186232,0.0722502667832479,0.7303470302883197,0.5394750177358872,0.0777209562400527,0.5350877192982456,0.5552151211361738,0.0789525900771924,0.5225,0.602991452991453,0.0957722723270525,0.5797101449275363,0.675906432748538,0.2148810177364551,0.625,0.6026915113871636,0.0628404465587167,0.6015037593984962,0.4345238095238095,0.2437425503251376,0.42,11.6,11.6,4.079215610874228,6,10.0,18
NaiveBayes,0.6990418884677257,0.1393689362900927,0.5928125,0.7694665127876433,0.093273232347677,0.6575514969163567,0.5658660180399311,0.1409135307108147,0.5701754385964912,0.540827067669173,0.1295343023889041,0.5296875,0.5782289002557545,0.1566920058519332,0.5789473684210527,0.8673684210526316,0.16810496654886,0.859375,0.6796725146198831,0.1255457228736047,0.6918238993710691,0.2142857142857142,0.235581973446934,0.2,11.6,11.6,4.079215610874228,6,10.0,18
LightGBM,0.6435228797429754,0.0589997825950507,0.619375,0.7057485962515255,0.0796242020180465,0.6935090184451664,0.6009222661396574,0.0669729511699906,0.5964912280701754,0.6069934305460623,0.0620724500804359,0.5925,0.6558333333333333,0.083649400608864,0.6451612903225806,0.656735778841042,0.1411241341248867,0.625,0.6366606170598912,0.044589500765702,0.6349206349206349,0.5572510822510822,0.1632142279454192,0.56,11.6,11.6,4.079215610874228,6,10.0,18
