fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9791571128940032
0.0,0.03125,0.9783659837706439
0.02,0.03125,0.9508889818774959
0.02,0.125,0.9251637317042269
0.04,0.125,0.923020865600942
0.04,0.25,0.8815453821128639
0.06,0.25,0.8782389795580897
0.06,0.296875,0.8550992874298395
0.08,0.296875,0.854610623751099
0.08,0.328125,0.8293859308259669
0.12,0.328125,0.7953177404947922
0.12,0.515625,0.7156867364477856
0.14,0.515625,0.6860657179352777
0.14,0.59375,0.6629320379949944
0.18,0.59375,0.6418186430624945
0.18,0.640625,0.6033822155776961
0.2,0.640625,0.5890447778051927
0.2,0.65625,0.5525246184080478
0.22,0.65625,0.5521432203274907
0.22,0.671875,0.5284023276779115
0.3,0.671875,0.4866169737500335
0.3,0.703125,0.4680860733306055
0.32,0.703125,0.46312016407023593
0.32,0.71875,0.4622663255211281
0.38,0.71875,0.4316087687545372
0.38,0.765625,0.424611707170816
0.4,0.765625,0.42339204068812153
0.4,0.78125,0.4190797798875475
0.5,0.78125,0.4117185141440445
0.5,0.8125,0.36578134430261416
0.52,0.8125,0.3612165929224968
0.52,0.828125,0.3606604063267313
0.64,0.828125,0.3439948632963892
0.64,0.84375,0.3168640582845719
0.7,0.84375,0.2705738577423078
0.7,0.859375,0.2612837062700826
0.8,0.859375,0.22496572026711315
0.8,0.890625,0.22060097362968306
0.82,0.890625,0.20685587528603905
0.82,0.90625,0.18409454641253478
0.88,0.90625,0.1682265604034607
0.88,0.9375,0.14902237582201175
0.9,0.9375,0.12637060938999892
0.9,0.953125,0.09605085863401969
0.92,0.953125,0.0896385797717508
0.92,0.96875,0.08877788226713856
0.94,0.96875,0.07321684965786077
0.94,1.0,0.06202986406785429
1.0,1.0,0.02432604171061298
