Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
GradientBoosting,0.7560714285714286,0.10081564564417342,0.7101587301587302,0.7101587301587302,0.7118803351867805,0.8081017430595787,0.09515274360529626,0.7837278463386337,0.7212745098039216,0.12935218474011023,0.7079646017699115,0.7239682539682539,0.09981609443617198,0.7050793650793651,0.7497863247863248,0.09907516215779252,0.7419354838709677,0.7712698412698413,0.2255155064251592,0.7301587301587301,0.7356581196581197,0.1528350286610633,0.736,0.6766666666666667,0.14666666666666667,0.68,0.44579479000531635,0.20947364440760066,0.40931411373356563,0.2172798389107991,9.2,9.2,2.4,6,8.0,12,0.5902255818715448,0.8284669201235132,0.6425749440724962,0.894480733047284,0.6018498033431662,0.8076923076923077,0.5960501891911187,0.8041881528451977,0.5625,0.870979262672811,0.5624725877192983,0.8823529411764706,0.5848663522012579,0.8421052631578947,0.5116149870801034,0.8088859600443948,0.18981014634209536,0.6037770447940213,0.17651423706448313,0.25894608167448663,2000,2000
LogisticRegression,0.751825396825397,0.07222640839080274,0.7371428571428571,0.7371428571428571,0.7342783303312711,0.8291466732499477,0.07886568961419511,0.795379789369111,0.6793697478991596,0.06527827154872187,0.672566371681416,0.6705555555555556,0.07921430121993539,0.6753968253968254,0.7339682539682539,0.10783188206471936,0.7321428571428571,0.6682539682539682,0.1621380205791015,0.6507936507936508,0.6849075237459992,0.10473042474345645,0.6890756302521008,0.6728571428571428,0.18685607494476647,0.7,0.33144122383252816,0.15783358215226548,0.3457987795337193,0.20704853657854483,9.2,9.2,2.4,6,8.0,12,0.6277243984561057,0.8376672960201937,0.6235129602605972,0.9092796741285787,0.5724378881987578,0.7699115044247787,0.5791548123486683,0.7752619047619047,0.5434329710144928,0.8846311475409835,0.49330158730158735,0.7941626650660262,0.5351643192488263,0.7963003933136676,0.5740740740740741,0.8461956521739128,0.1515689235141857,0.5334220289736243,0.17077391397638014,0.242364071343405,2000,2000
SVM_RBF,0.744920634920635,0.06142436719134883,0.7034920634920635,0.7034920634920635,0.7079646017699115,0.80868394239635,0.08723171009071647,0.7435005163646884,0.6793697478991596,0.05359443858741114,0.672566371681416,0.6814285714285714,0.05703550321385922,0.6671428571428571,0.7142094017094017,0.08196470904670478,0.703125,0.7395238095238096,0.11118183690081286,0.7142857142857143,0.7151975002297583,0.04476790431258435,0.7086614173228346,0.6233333333333333,0.10413666234542206,0.62,0.3494821903242956,0.11995365943162546,0.3349769365357086,0.21703141883347987,9.2,9.2,2.4,6,8.0,12,0.5889752558799782,0.8153023921832883,0.5530553719094808,0.8828450452886698,0.5728155339805825,0.7596332644628098,0.571294114298725,0.7591176053844771,0.5,0.8513513513513513,0.5952380952380952,0.8108235594084651,0.5636231244483672,0.8,0.46875,0.7727272727272727,0.14149689452881256,0.5052190205571847,0.18518003739854658,0.25148199550154626,2000,2000
RandomForest,0.7210714285714286,0.07971514067799906,0.7095238095238094,0.7095238095238094,0.7147779779152635,0.7682694447757121,0.12876869149456308,0.7301874837698947,0.6463725490196077,0.11581066758569175,0.6283185840707964,0.6533730158730159,0.09557859106406036,0.6274603174603175,0.704047619047619,0.14007124847207608,0.6779661016949152,0.6693650793650794,0.17067411879043912,0.6349206349206349,0.6646179702650291,0.13628652987635242,0.6557377049180327,0.6373809523809524,0.17222302684326707,0.62,0.2992828780414987,0.19568085165179752,0.25283375314861456,0.21789566320184794,9.2,9.2,2.4,6,8.0,12,0.6035308108899298,0.815509306869601,0.5624932818204613,0.8836074636554082,0.5252164502164504,0.7307870370370368,0.5252696962505934,0.7350430253623189,0.4666379310344828,0.8571428571428571,0.4814444444444445,0.7794264705882352,0.49989316239316256,0.7692592592592592,0.4642857142857143,0.7916863207547168,0.04839646126573064,0.45597262897048885,0.1830938598475473,0.25261303364607635,2000,2000
XGBoost,0.7167460317460318,0.07975949613357641,0.7038095238095239,0.7038095238095239,0.7045970710314041,0.7554528150314184,0.11042291802215233,0.7608391406693422,0.6549859943977591,0.0672124079871321,0.6460176991150443,0.6423809523809523,0.06247266976142588,0.6392063492063491,0.6835897435897437,0.0794350532142986,0.676923076923077,0.7147619047619048,0.12427020519910136,0.6984126984126984,0.6893055028462998,0.07444235118893704,0.6875,0.5700000000000001,0.14391355429948602,0.58,0.2821972171808832,0.12448359433209093,0.2795664647752629,0.23569382313468026,9.2,9.2,2.4,6,8.0,12,0.6113759280646759,0.8017719734660032,0.6050073638206754,0.8758763544430429,0.546858587184874,0.7347088835534213,0.5397553155987795,0.7317509775171064,0.5084676298971936,0.8148148148148148,0.5689459247648904,0.8243683901292594,0.5555555555555556,0.7846296296296296,0.42857142857142855,0.7115466101694915,0.07914362408172698,0.4541496369407365,0.18725256647086597,0.284197307047835,2000,2000
LightGBM,0.7048015873015874,0.059170698658567555,0.6663492063492064,0.6663492063492064,0.6737410917064766,0.7804193946787455,0.07616620505551175,0.728237399051415,0.6573249299719888,0.09629628794705376,0.6460176991150443,0.6532936507936508,0.10515690324858108,0.6453968253968254,0.7111904761904763,0.12752572991903718,0.6949152542372882,0.6739682539682541,0.13852914862546603,0.6507936507936508,0.6790877967348555,0.10521569626081186,0.6721311475409836,0.6326190476190476,0.1910550727312063,0.64,0.2973550825665334,0.21208189832337598,0.28841309823677586,0.23920210845081225,9.2,9.2,2.4,6,8.0,12,0.560041963213857,0.7746187532834251,0.5589020135375461,0.8583715724220295,0.5517160812117305,0.7400185185185184,0.5534318181818182,0.7392825136231732,0.5106274424663482,0.8395185185185184,0.5,0.7968855574324324,0.529394861392833,0.7755102040816326,0.5121951219512195,0.7804878048780488,0.1027431119462828,0.4737487499410603,0.1944429675023707,0.28565714598680014,2000,2000
ExtraTrees,0.7,0.10206330691928207,0.6473015873015873,0.6473015873015873,0.6482888244968283,0.7723826015581875,0.12337108604460774,0.7187833574045821,0.596750700280112,0.11769744819246729,0.584070796460177,0.6050000000000001,0.11082775660985196,0.5877777777777777,0.6725396825396825,0.16023697492473762,0.6481481481481481,0.5785714285714285,0.1311422385126022,0.5555555555555556,0.6083268583268584,0.12755518215103107,0.5982905982905983,0.6314285714285715,0.17265040766041106,0.62,0.20276363319841578,0.22097369447829873,0.17235468287361688,0.23388542819890368,9.2,9.2,2.4,6,8.0,12,0.534884064785789,0.7625431292477399,0.5172364486566071,0.8627175790790433,0.4814636752136752,0.6875125,0.4835441576086957,0.6924884308933307,0.4318181818181818,0.8200223880597013,0.4268203012912482,0.6923333333333331,0.4482531760435572,0.7131810050414702,0.46340334236675707,0.774656690140845,-0.030849899693838133,0.3706481080929236,0.21285751265300976,0.2551171808176555,2000,2000
SVM_Linear,0.6757539682539683,0.1779562773096606,0.7104761904761906,0.7104761904761905,0.7060067350614769,0.7570237633165915,0.11977255345676315,0.7461714039121474,0.647703081232493,0.14944841529268277,0.6283185840707964,0.6599206349206349,0.094953277818651,0.641904761904762,0.5805555555555555,0.2959359817869408,0.7333333333333333,0.5793650793650793,0.3125412545205415,0.5238095238095238,0.5776556776556776,0.30140097955423123,0.6111111111111112,0.7404761904761905,0.16295179649779687,0.76,0.3215219421101774,0.18963408438210216,0.2736455463728191,0.213412433472702,9.2,9.2,2.4,6,8.0,12,0.5792492875046121,0.8353221687346034,0.5641396119283794,0.8949987213795787,0.4901860744297719,0.7628865979381443,0.521458324416354,0.7725897511169664,0.5227025691699605,0.9032258064516129,0.31394778841769266,0.7400185185185184,0.40907869012707726,0.7731363513147194,0.6415094339622641,0.8936170212765957,0.04145261189790525,0.5258456289805268,0.18103052436273603,0.2444157449592432,2000,2000
KNN,0.6546428571428572,0.09657360573816662,0.6376190476190476,0.6376190476190476,0.6354452188894979,0.705575679328425,0.13195229307460463,0.6676481672682815,0.5897478991596639,0.08484633371249173,0.584070796460177,0.5761507936507936,0.08936507936507934,0.5795238095238096,0.6441391941391942,0.15401787032953362,0.6290322580645161,0.6073015873015873,0.07643874893089521,0.6190476190476191,0.617714772865668,0.09764470227850887,0.624,0.545,0.1872016144279863,0.54,0.14745279633275638,0.17479820579632693,0.15872010137810866,0.24196271761457738,9.2,9.2,2.4,6,8.0,12,0.519452744425386,0.7556901649548708,0.4632438745583767,0.8431657854733509,0.48412058371735794,0.6833418367346938,0.4827188966164376,0.6818099013184851,0.417910447761194,0.8103692257644761,0.48430266203703715,0.75,0.47052565707133925,0.7338129496402878,0.38631993006993015,0.7105263157894737,-0.03436009471167068,0.34747541050011227,0.20455909882422535,0.28150114970868456,2000,2000
NaiveBayes,0.6251587301587302,0.10232236541980723,0.5498412698412698,0.5498412698412698,0.5623776333307229,0.7237839467242626,0.09417118070187196,0.6137279262874451,0.5826050420168067,0.08151244380897933,0.5752212389380531,0.5666269841269841,0.07483988114990307,0.5468253968253968,0.6321782717663724,0.1398404301605631,0.5882352941176471,0.7873015873015874,0.14732005904980452,0.7936507936507936,0.6727763188817477,0.04570950982976353,0.6756756756756757,0.3459523809523809,0.2778211304038377,0.3,0.13009241045815914,0.1466396318766681,0.09810442301296962,0.37566645020639144,9.2,9.2,2.4,6,8.0,12,0.3979150417373158,0.6915319695656695,0.42942237045544185,0.7863484973475404,0.44045329670329675,0.6917939936775552,0.45833333333333337,0.6349946004387417,0.3928458408679928,0.7439159891598915,0.6723717409587889,0.9027889784946236,0.5097946725860155,0.7878877005347593,0.16363636363636364,0.4444444444444444,-0.08182655729909633,0.2768029381471995,0.273368606945613,0.499933697022195,2000,2000
