Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
2,89,24,12,12,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",KNN,0.5785714285714286,0.5416666666666666,0.55,0.5030526907732789,0.46153846153846156,0.6,0.5217391304347826,0.5,0.784875,0.09589041095890405
2,89,24,12,12,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",NaiveBayes,0.5928571428571429,0.4583333333333333,0.5357142857142857,0.5894896331738437,0.43478260869565216,1.0,0.6060606060606061,0.07142857142857142,0.6243636363636363,0.06024096385542166
2,89,24,12,12,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",XGBoost,0.7,0.625,0.65,0.5963236711688724,0.5333333333333333,0.8,0.64,0.5,0.784875,0.28
2,89,24,12,12,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",LightGBM,0.65,0.5833333333333334,0.5857142857142856,0.6607793157135262,0.5,0.6,0.5454545454545454,0.5714285714285714,0.8005,0.16666666666666663
3,96,17,6,6,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",LogisticRegression,0.75,0.7647058823529411,0.7638888888888888,0.8054894179894181,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.75,0.6495555555555556,0.5277777777777778
3,96,17,6,6,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",SVM_RBF,0.763888888888889,0.7647058823529411,0.7638888888888888,0.810373422873423,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.75,0.6532592592592592,0.5277777777777778
3,96,17,6,6,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",SVM_Linear,0.7222222222222222,0.7647058823529411,0.7638888888888888,0.7904541446208113,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.75,0.6328888888888888,0.5277777777777778
3,96,17,6,6,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",RandomForest,0.7777777777777778,0.8235294117647058,0.8263888888888888,0.8401727357609712,0.875,0.7777777777777778,0.8235294117647058,0.875,0.6384444444444445,0.6482758620689655
3,96,17,6,6,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",GradientBoosting,0.701388888888889,0.7647058823529411,0.7638888888888888,0.7816630355846044,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.75,0.619925925925926,0.5277777777777778
3,96,17,6,6,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",ExtraTrees,0.8472222222222222,0.7647058823529411,0.7638888888888888,0.9071969696969697,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.75,0.6368571428571428,0.5277777777777778
3,96,17,6,6,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",KNN,0.8333333333333334,0.7058823529411765,0.7152777777777778,0.8496811830145163,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.875,0.6219761904761905,0.4217687074829931
3,96,17,6,6,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",NaiveBayes,0.7083333333333334,0.7058823529411765,0.7152777777777778,0.7086640211640212,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.875,0.6666190476190476,0.4217687074829931
3,96,17,6,6,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",XGBoost,0.7361111111111112,0.7058823529411765,0.7083333333333333,0.7929505135387489,0.75,0.6666666666666666,0.7058823529411765,0.75,0.6088148148148148,0.4137931034482758
3,96,17,6,6,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",LightGBM,0.7569444444444444,0.8235294117647058,0.8263888888888888,0.7753579209461563,0.875,0.7777777777777778,0.8235294117647058,0.875,0.6636428571428571,0.6482758620689655
4,85,28,8,8,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",LogisticRegression,0.6888888888888889,0.6071428571428571,0.6722222222222223,0.8433963910556208,0.8888888888888888,0.4444444444444444,0.5925925925925926,0.9,0.5521851851851851,0.287037037037037
4,85,28,8,8,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",SVM_RBF,0.6777777777777778,0.6071428571428571,0.6277777777777778,0.8233563476796641,0.7692307692307693,0.5555555555555556,0.6451612903225806,0.7,0.6100555555555556,0.22999999999999998
4,85,28,8,8,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",SVM_Linear,0.3277777777777778,0.35714285714285715,0.5,0.5595188057393229,0.0,0.0,0.0,1.0,0.5911902834008097,0.0
4,85,28,8,8,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",RandomForest,0.6222222222222222,0.5,0.5666666666666667,0.7884532504997351,0.75,0.3333333333333333,0.46153846153846156,0.8,0.745968253968254,0.10909090909090913
4,85,28,8,8,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",GradientBoosting,0.6222222222222223,0.5,0.5666666666666667,0.7946150780954704,0.75,0.3333333333333333,0.46153846153846156,0.8,0.7300952380952381,0.10909090909090913
4,85,28,8,8,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",ExtraTrees,0.6277777777777779,0.5357142857142857,0.5944444444444444,0.8001722205669575,0.7777777777777778,0.3888888888888889,0.5185185185185185,0.8,0.6864444444444445,0.15740740740740733
4,85,28,8,8,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",KNN,0.6777777777777777,0.6428571428571429,0.6333333333333333,0.7759564509564509,0.75,0.6666666666666666,0.7058823529411765,0.6,0.615015873015873,0.25531914893617025
4,85,28,8,8,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",NaiveBayes,0.45555555555555555,0.6071428571428571,0.5166666666666667,0.6648388183460199,0.6521739130434783,0.8333333333333334,0.7317073170731707,0.2,0.492,0.03749999999999987
4,85,28,8,8,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",XGBoost,0.5722222222222222,0.5357142857142857,0.55,0.7798285743547182,0.6923076923076923,0.5,0.5806451612903226,0.6,0.7188518518518519,0.08999999999999997
4,85,28,8,8,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",LightGBM,0.625,0.5714285714285714,0.6222222222222222,0.8017352324719476,0.8,0.4444444444444444,0.5714285714285714,0.8,0.6269206349206349,0.2075471698113207
5,93,20,8,8,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",LogisticRegression,0.7738095238095238,0.65,0.5595238095238095,0.9162937104666427,0.7333333333333333,0.7857142857142857,0.7586206896551724,0.3333333333333333,0.6348571428571428,0.125
5,93,20,8,8,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",SVM_RBF,0.75,0.65,0.6071428571428572,0.9033066974796297,0.7692307692307693,0.7142857142857143,0.7407407407407407,0.5,0.492,0.20454545454545459
5,93,20,8,8,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",SVM_Linear,0.7738095238095238,0.7,0.6428571428571428,0.914562108735041,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.5,0.6818395721925133,0.2857142857142857
5,93,20,8,8,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",RandomForest,0.8333333333333334,0.7,0.6428571428571428,0.9382183136412459,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.5,0.6724511278195489,0.2857142857142857
5,93,20,8,8,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",GradientBoosting,0.8571428571428571,0.8,0.7142857142857143,0.9466170577542756,0.8125,0.9285714285714286,0.8666666666666667,0.5,0.6686917293233083,0.4736842105263158
5,93,20,8,8,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",ExtraTrees,0.6547619047619048,0.6,0.5714285714285714,0.8470317381031666,0.75,0.6428571428571429,0.6923076923076923,0.5,0.7139251336898396,0.13043478260869557
5,93,20,8,8,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",KNN,0.6071428571428571,0.6,0.5238095238095238,0.8002172639390683,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.6898609625668449,0.04761904761904767
5,93,20,8,8,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",NaiveBayes,0.6190476190476191,0.6,0.5238095238095238,0.8491312992501625,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.6397732793522267,0.04761904761904767
5,93,20,8,8,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",XGBoost,0.7976190476190477,0.7,0.5952380952380952,0.9243188184364654,0.75,0.8571428571428571,0.8,0.3333333333333333,0.700502024291498,0.21052631578947367
5,93,20,8,8,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",LightGBM,0.7142857142857144,0.6,0.5238095238095238,0.8987021124239167,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.6924048582995951,0.04761904761904767
