k,mean_score,std_score,fold_scores,metric,tuning_model
16,0.6210085064574229,0.13168563778553066,"[0.4385026737967914, 0.680161943319838, 0.7443609022556391]",auc,LogisticRegression
18,0.604866237993173,0.14109178813914386,"[0.4117647058823529, 0.7449392712550607, 0.6578947368421053]",auc,LogisticRegression
14,0.5773906176382956,0.12806226992005001,"[0.43315508021390375, 0.5546558704453441, 0.7443609022556391]",auc,LogisticRegression
8,0.5188268903439182,0.12430780179396747,"[0.45989304812834225, 0.40485829959514164, 0.6917293233082706]",auc,LogisticRegression
10,0.5079878841488749,0.16068770632394855,"[0.42245989304812837, 0.3684210526315789, 0.7330827067669172]",auc,LogisticRegression
12,0.5051450097889726,0.15409515358811196,"[0.41711229946524064, 0.3765182186234818, 0.7218045112781954]",auc,LogisticRegression
6,0.48881149809942376,0.15946151234231548,"[0.3796791443850267, 0.3724696356275304, 0.7142857142857143]",auc,LogisticRegression
4,0.47642553524906467,0.12612389121685497,"[0.374331550802139, 0.4008097165991903, 0.6541353383458646]",auc,LogisticRegression
