precision,recall,threshold
0.5517241379310345,1.0,0.07907978881090397
0.5478260869565217,0.984375,0.08068809290258433
0.5526315789473685,0.984375,0.08609236726303472
0.5575221238938053,0.984375,0.0973090936646988
0.5535714285714286,0.96875,0.13557295801589703
0.5495495495495496,0.953125,0.13766212419428203
0.5454545454545454,0.9375,0.15008611305653036
0.5504587155963303,0.9375,0.1502814091394572
0.5555555555555556,0.9375,0.15385495113479408
0.5607476635514018,0.9375,0.1748529439545329
0.5660377358490566,0.9375,0.19447118405710626
0.5714285714285714,0.9375,0.2093669393408635
0.5769230769230769,0.9375,0.2387464511212827
0.5728155339805825,0.921875,0.24466637046727638
0.5784313725490197,0.921875,0.2463740433588479
0.5841584158415841,0.921875,0.25381811833102663
0.59,0.921875,0.2593150966985377
0.5858585858585859,0.90625,0.26520279774052985
0.5918367346938775,0.90625,0.276429529750137
0.5876288659793815,0.890625,0.2767936711861308
0.5833333333333334,0.875,0.2788634272358623
0.5894736842105263,0.875,0.2791121322933331
0.5957446808510638,0.875,0.2977287487105466
0.6086956521739131,0.875,0.30198907398620867
0.6153846153846154,0.875,0.31925194467092693
0.6222222222222222,0.875,0.3197574053432898
0.6179775280898876,0.859375,0.32024998870793486
0.6136363636363636,0.84375,0.3351969418650821
0.6206896551724138,0.84375,0.3469574700378255
0.6162790697674418,0.828125,0.35220918816758773
0.611764705882353,0.8125,0.3623714034877298
0.6190476190476191,0.8125,0.36496127944741236
0.6265060240963856,0.8125,0.3735628941836648
0.6341463414634146,0.8125,0.37721423390382686
0.6296296296296297,0.796875,0.3831428995756534
0.625,0.78125,0.3907510306421184
0.620253164556962,0.765625,0.40169284048102305
0.6153846153846154,0.75,0.41770635354076335
0.6233766233766234,0.75,0.4247326545768003
0.631578947368421,0.75,0.4369756024145089
0.6266666666666667,0.734375,0.43958092464869564
0.6351351351351351,0.734375,0.4470703896287344
0.6301369863013698,0.71875,0.4576751857092893
0.625,0.703125,0.46012774387947164
0.6338028169014085,0.703125,0.47796091427069815
0.6428571428571429,0.703125,0.4793424854012522
0.6376811594202898,0.6875,0.4824078022298969
0.6470588235294118,0.6875,0.49899787256668937
0.6417910447761194,0.671875,0.5162610844140025
0.6515151515151515,0.671875,0.5162735522157745
0.6461538461538462,0.65625,0.5174590836839922
0.65625,0.65625,0.5278369184635504
0.6507936507936508,0.640625,0.5328326704230755
0.6451612903225806,0.625,0.5400962207015827
0.639344262295082,0.609375,0.5470618324767321
0.65,0.609375,0.5530782519006007
0.6610169491525424,0.609375,0.5547251204940654
0.6724137931034483,0.609375,0.554851983861057
0.6666666666666666,0.59375,0.562507129468422
0.6607142857142857,0.578125,0.5705075417171038
0.6727272727272727,0.578125,0.5707217184499157
0.6666666666666666,0.5625,0.5740464383206454
0.660377358490566,0.546875,0.5867071617831868
0.6538461538461539,0.53125,0.5903623136209804
0.6666666666666666,0.53125,0.5920858435557713
0.68,0.53125,0.5955663843564399
0.673469387755102,0.515625,0.6026283247735924
0.6875,0.515625,0.6146415113281727
0.6808510638297872,0.5,0.6178354859143713
0.6956521739130435,0.5,0.6271848631521596
0.7111111111111111,0.5,0.6394079140973606
0.7272727272727273,0.5,0.6406899265196547
0.7209302325581395,0.484375,0.6622451749979901
0.7142857142857143,0.46875,0.6694189265396883
0.7073170731707317,0.453125,0.6953861555143879
0.7,0.4375,0.6962005750320631
0.717948717948718,0.4375,0.7117435282969847
0.7368421052631579,0.4375,0.7131954362074026
0.7297297297297297,0.421875,0.7317511962441808
0.7222222222222222,0.40625,0.7323407596922489
0.7142857142857143,0.390625,0.7354987910041536
0.7352941176470589,0.390625,0.7460053899037864
0.7272727272727273,0.375,0.7540118372686632
0.75,0.375,0.7579318895718347
0.7419354838709677,0.359375,0.7652233450257377
0.7666666666666667,0.359375,0.7669466986335312
0.7586206896551724,0.34375,0.7715348155162108
0.7857142857142857,0.34375,0.7769019761988484
0.7777777777777778,0.328125,0.7821228266087011
0.7692307692307693,0.3125,0.7926864715341883
0.76,0.296875,0.8026697531329923
0.75,0.28125,0.805088212529233
0.782608695652174,0.28125,0.8091379151767221
0.7727272727272727,0.265625,0.8157677196812864
0.7619047619047619,0.25,0.8208544383806826
0.75,0.234375,0.8236815974983922
0.7368421052631579,0.21875,0.8292560447923997
0.7777777777777778,0.21875,0.8297189922044498
0.7647058823529411,0.203125,0.8387390641885097
0.75,0.1875,0.83918830903614
0.7333333333333333,0.171875,0.8450840870123226
0.7142857142857143,0.15625,0.8513944475429686
0.6923076923076923,0.140625,0.8577535260138773
0.6666666666666666,0.125,0.8621458484351046
0.6363636363636364,0.109375,0.8757356543093913
0.7,0.109375,0.878124046051324
0.7777777777777778,0.109375,0.9078210526033913
0.75,0.09375,0.9169946574169164
0.8571428571428571,0.09375,0.9200689594682765
1.0,0.09375,0.9204962751509319
1.0,0.078125,0.9230471829024868
1.0,0.0625,0.9285350047614729
1.0,0.046875,0.9361596962308303
1.0,0.03125,0.960895799991426
1.0,0.015625,0.96584997631872
1.0,0.0,
