fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7973856209150327,0.874402280018288,0.7692307692307693,0.7450980392156863,0.8235294117647058,0.8235294117647058,0.8235294117647058,14
2,0.6375,0.7309122740005092,0.5555555555555556,0.5625,0.5555555555555556,0.625,0.5,12
3,0.7941176470588235,0.8248668670814001,0.7096774193548387,0.703781512605042,0.7428571428571429,0.7222222222222222,0.7647058823529411,18
4,0.5098039215686274,0.6669232101940107,0.4482758620689655,0.44362745098039214,0.5,0.5333333333333333,0.47058823529411764,18
5,0.6666666666666666,0.42499999999999993,0.5,0.6666666666666666,0.5,0.3333333333333333,1.0,14
