fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7712418300653594,0.8866409532127346,0.6153846153846154,0.6274509803921569,0.6666666666666666,0.7692307692307693,0.5882352941176471,8
2,0.525,0.7430421865715983,0.6666666666666666,0.7,0.5714285714285714,1.0,0.4,16
3,0.6890756302521008,0.7932099762982117,0.6451612903225806,0.6323529411764706,0.7027027027027027,0.65,0.7647058823529411,4
4,0.696078431372549,0.7102064329163218,0.5517241379310345,0.5808823529411764,0.5185185185185185,0.7,0.4117647058823529,16
5,0.8518518518518519,0.7222222222222222,0.75,0.7222222222222222,0.5714285714285714,0.5,0.6666666666666666,6
