Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
1,90,27,16,16,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",LogisticRegression,0.691358024691358,0.6666666666666666,0.6388888888888888,0.8049640915134814,0.7647058823529411,0.7222222222222222,0.7428571428571429,0.5555555555555556,0.6647692307692308,0.2702702702702703
1,90,27,16,16,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",SVM_RBF,0.6790123456790124,0.6666666666666666,0.6388888888888888,0.8408489086771269,0.7647058823529411,0.7222222222222222,0.7428571428571429,0.5555555555555556,0.5993846153846154,0.2702702702702703
1,90,27,16,16,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",SVM_Linear,0.6975308641975309,0.7037037037037037,0.6944444444444444,0.8187521674041283,0.8125,0.7222222222222222,0.7647058823529411,0.6666666666666666,0.6301538461538461,0.36842105263157887
1,90,27,16,16,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",RandomForest,0.7530864197530864,0.6666666666666666,0.6388888888888888,0.8976593314093315,0.7647058823529411,0.7222222222222222,0.7428571428571429,0.5555555555555556,0.6839999999999999,0.2702702702702703
1,90,27,16,16,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",GradientBoosting,0.7993827160493827,0.7037037037037037,0.6666666666666667,0.9082078573127166,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.6893571428571428,0.33333333333333337
1,90,27,16,16,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",ExtraTrees,0.7222222222222222,0.7037037037037037,0.6944444444444444,0.8729504935483197,0.8125,0.7222222222222222,0.7647058823529411,0.6666666666666666,0.6993846153846154,0.36842105263157887
1,90,27,16,16,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",KNN,0.6666666666666667,0.5925925925925926,0.5555555555555556,0.8083186511319504,0.7058823529411765,0.6666666666666666,0.6857142857142857,0.4444444444444444,0.6715,0.10810810810810811
1,90,27,16,16,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",NaiveBayes,0.5462962962962963,0.5925925925925926,0.5277777777777778,0.701290809771202,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.3333333333333333,0.660923076923077,0.05714285714285705
1,90,27,16,16,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",XGBoost,0.7407407407407407,0.6296296296296297,0.5833333333333333,0.8811556834201764,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.4444444444444444,0.6763076923076924,0.16666666666666663
1,90,27,16,16,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",LightGBM,0.7530864197530864,0.7407407407407407,0.7222222222222222,0.807687235958762,0.8235294117647058,0.7777777777777778,0.8,0.6666666666666666,0.6763076923076923,0.43243243243243246
2,97,20,10,10,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",LogisticRegression,0.5050505050505051,0.55,0.5606060606060606,0.6876418988648092,0.625,0.45454545454545453,0.5263157894736842,0.6666666666666666,0.6488235294117647,0.11764705882352933
2,97,20,10,10,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",SVM_RBF,0.5151515151515151,0.55,0.5606060606060606,0.6760618122847225,0.625,0.45454545454545453,0.5263157894736842,0.6666666666666666,0.601764705882353,0.11764705882352933
2,97,20,10,10,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",SVM_Linear,0.5454545454545455,0.65,0.6616161616161615,0.7098613460842564,0.75,0.5454545454545454,0.631578947368421,0.7777777777777778,0.6841176470588235,0.3137254901960784
2,97,20,10,10,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",RandomForest,0.5454545454545455,0.65,0.6717171717171717,0.6683161394848701,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.8888888888888888,0.7024183006535949,0.326923076923077
2,97,20,10,10,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",GradientBoosting,0.5454545454545455,0.65,0.6717171717171717,0.6688084576242471,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.8888888888888888,0.6829824561403508,0.326923076923077
2,97,20,10,10,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",ExtraTrees,0.4646464646464647,0.5,0.5151515151515151,0.6316285568889003,0.5714285714285714,0.36363636363636365,0.4444444444444444,0.6666666666666666,0.7579738562091503,0.029126213592233108
2,97,20,10,10,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",KNN,0.505050505050505,0.5,0.5050505050505051,0.6596723537900009,0.5555555555555556,0.45454545454545453,0.5,0.5555555555555556,0.6958823529411764,0.00990099009900991
2,97,20,10,10,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",NaiveBayes,0.5555555555555556,0.45,0.4595959595959596,0.6404088632698258,0.5,0.36363636363636365,0.42105263157894735,0.5555555555555556,0.6697385620915031,-0.07843137254901977
2,97,20,10,10,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",XGBoost,0.6868686868686869,0.7,0.7171717171717171,0.7646194714376533,0.8571428571428571,0.5454545454545454,0.6666666666666666,0.8888888888888888,0.6795424836601307,0.41747572815533984
2,97,20,10,10,auto,auto,corr_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",LightGBM,0.5050505050505051,0.6,0.6161616161616161,0.6853923853923855,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.7777777777777778,0.6785964912280701,0.22330097087378642
3,86,31,10,10,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",LogisticRegression,0.6666666666666667,0.6451612903225806,0.6375,0.6860974381842565,0.6086956521739131,0.875,0.717948717948718,0.4,0.538,0.2790697674418604
3,86,31,10,10,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",SVM_RBF,0.32916666666666666,0.5161290322580645,0.5,0.4686510688968728,0.5161290322580645,1.0,0.6808510638297872,0.0,0.5488235294117647,0.0
3,86,31,10,10,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",SVM_Linear,0.32916666666666666,0.5161290322580645,0.5,0.4686510688968728,0.5161290322580645,1.0,0.6808510638297872,0.0,0.5782352941176471,0.0
3,86,31,10,10,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",RandomForest,0.6791666666666667,0.6451612903225806,0.6458333333333333,0.7412715336858482,0.6666666666666666,0.625,0.6451612903225806,0.6666666666666666,0.6066666666666667,0.2910602910602911
3,86,31,10,10,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",GradientBoosting,0.7208333333333332,0.5806451612903226,0.5770833333333334,0.7747081157067569,0.5789473684210527,0.6875,0.6285714285714286,0.4666666666666667,0.622,0.15513626834381544
3,86,31,10,10,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",ExtraTrees,0.6958333333333333,0.6451612903225806,0.64375,0.7639377746086681,0.6470588235294118,0.6875,0.6666666666666666,0.6,0.598,0.28810020876826725
3,86,31,10,10,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",KNN,0.6937500000000001,0.6129032258064516,0.6083333333333334,0.7454000855385848,0.6,0.75,0.6666666666666666,0.4666666666666667,0.606,0.2184873949579832
3,86,31,10,10,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",NaiveBayes,0.7,0.6451612903225806,0.6354166666666666,0.7448534002332678,0.6,0.9375,0.7317073170731707,0.3333333333333333,0.49,0.2760084925690022
3,86,31,10,10,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",XGBoost,0.6833333333333333,0.6129032258064516,0.6125,0.7743790140245782,0.625,0.625,0.625,0.6,0.6305228758169934,0.22499999999999998
3,86,31,10,10,auto,auto,corr_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",LightGBM,0.7166666666666666,0.6129032258064516,0.6125,0.7668563913726453,0.625,0.625,0.625,0.6,0.588,0.22499999999999998
4,91,26,8,8,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",LogisticRegression,0.5812499999999999,0.4230769230769231,0.49375,0.7144303500642468,0.6,0.1875,0.2857142857142857,0.8,0.5704313725490195,-0.010362694300518172
4,91,26,8,8,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",SVM_RBF,0.4625,0.6153846153846154,0.5,0.6450890209936262,0.6153846153846154,1.0,0.7619047619047619,0.0,0.5214117647058824,0.0
4,91,26,8,8,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",SVM_Linear,0.4625,0.6153846153846154,0.5,0.6450890209936262,0.6153846153846154,1.0,0.7619047619047619,0.0,0.5508235294117647,0.0
4,91,26,8,8,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",RandomForest,0.47500000000000003,0.4230769230769231,0.45625,0.6341946863364198,0.5555555555555556,0.3125,0.4,0.6,0.7207581699346405,-0.07734806629834257
4,91,26,8,8,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",GradientBoosting,0.4875,0.4230769230769231,0.4375,0.5982571765777783,0.5454545454545454,0.375,0.4444444444444444,0.5,0.6717385620915033,-0.11428571428571432
4,91,26,8,8,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",ExtraTrees,0.5687500000000001,0.46153846153846156,0.50625,0.7172332714370253,0.625,0.3125,0.4166666666666667,0.7,0.665202614379085,0.010869565217391242
4,91,26,8,8,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",KNN,0.50625,0.5,0.51875,0.6780516358641359,0.6363636363636364,0.4375,0.5185185185185185,0.6,0.687054945054945,0.03428571428571414
4,91,26,8,8,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",NaiveBayes,0.7125,0.7307692307692307,0.74375,0.7978357442995601,0.8461538461538461,0.6875,0.7586206896551724,0.8,0.5246797385620915,0.46153846153846156
4,91,26,8,8,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",XGBoost,0.45,0.4230769230769231,0.45625,0.5992059658178079,0.5555555555555556,0.3125,0.4,0.6,0.6848104575163398,-0.07734806629834257
4,91,26,8,8,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",LightGBM,0.475,0.34615384615384615,0.4125,0.6147671018594932,0.4,0.125,0.19047619047619047,0.7,0.6619346405228759,-0.14507772020725374
5,104,13,16,16,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",LogisticRegression,0.8888888888888888,0.9230769230769231,0.9444444444444444,0.6791666666666667,0.8,1.0,0.8888888888888888,0.8888888888888888,0.7380322580645161,0.8311688311688312
5,104,13,16,16,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",SVM_RBF,0.9444444444444444,0.6923076923076923,0.7777777777777778,0.8875,0.5,1.0,0.6666666666666666,0.5555555555555556,0.6977096774193547,0.4347826086956521
5,104,13,16,16,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",SVM_Linear,0.8888888888888888,0.6923076923076923,0.7777777777777778,0.6791666666666667,0.5,1.0,0.6666666666666666,0.5555555555555556,0.7489122807017543,0.4347826086956521
5,104,13,16,16,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",RandomForest,0.8611111111111112,0.6153846153846154,0.7222222222222222,0.7333333333333333,0.4444444444444444,1.0,0.6153846153846154,0.4444444444444444,0.7581935483870967,0.3298969072164949
5,104,13,16,16,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",GradientBoosting,0.7222222222222222,0.6153846153846154,0.6527777777777778,0.5238095238095238,0.42857142857142855,0.75,0.5454545454545454,0.5555555555555556,0.7501290322580645,0.2528735632183907
5,104,13,16,16,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",ExtraTrees,0.9166666666666666,0.7692307692307693,0.8333333333333333,0.8041666666666667,0.5714285714285714,1.0,0.7272727272727273,0.6666666666666666,0.7138387096774194,0.5517241379310345
