metric,mean,std,min,max,pooled
AUC,0.7237698412698412,0.14827472153441168,0.5238095238095238,0.9722222222222222,0.6761904761904761
PR_AUC,0.772063854162379,0.10774244367639682,0.6578985342143236,0.9765432098765432,0.6974955956257671
Accuracy,0.6595658263305323,0.14463969711764163,0.4583333333333333,0.8823529411764706,0.6460176991150443
Bal_Accuracy,0.6123015873015872,0.17159016487339804,0.42857142857142855,0.875,0.6123809523809524
F1_Score,0.7523232323232323,0.09297572401765135,0.6060606060606061,0.9,0.7402597402597403
Precision,0.6598521446347533,0.1302390536544813,0.43478260869565216,0.8181818181818182,0.6263736263736264
Recall,0.9103174603174603,0.09568677379747005,0.75,1.0,0.9047619047619048
