precision,recall,threshold
0.5575221238938053,1.0,2.5333046447664822e-192
0.5625,1.0,2.142617239681653e-65
0.5585585585585585,0.9841269841269841,8.949208126128312e-54
0.5545454545454546,0.9682539682539683,5.260499087481365e-06
0.5596330275229358,0.9682539682539683,0.0035808771674146122
0.5555555555555556,0.9523809523809523,0.0077794858608226675
0.5607476635514018,0.9523809523809523,0.07455899451446445
0.5660377358490566,0.9523809523809523,0.08612075992747159
0.5619047619047619,0.9365079365079365,0.12948279675562266
0.5576923076923077,0.9206349206349206,0.13198582336482304
0.5533980582524272,0.9047619047619048,0.18508055636948179
0.5588235294117647,0.9047619047619048,0.23020688133121858
0.5643564356435643,0.9047619047619048,0.2339815188438847
0.57,0.9047619047619048,0.24295514846338223
0.5757575757575758,0.9047619047619048,0.3205688839243795
0.5816326530612245,0.9047619047619048,0.3260406284227657
0.5876288659793815,0.9047619047619048,0.32687242130930777
0.59375,0.9047619047619048,0.3803879318128701
0.6,0.9047619047619048,0.44692234463407254
0.6063829787234043,0.9047619047619048,0.4480398086051784
0.6129032258064516,0.9047619047619048,0.47133087514937205
0.6195652173913043,0.9047619047619048,0.47515213362771935
0.6263736263736264,0.9047619047619048,0.5206887373511122
0.6333333333333333,0.9047619047619048,0.5426356954824982
0.6292134831460674,0.8888888888888888,0.5480433524626515
0.6363636363636364,0.8888888888888888,0.568034600089247
0.6436781609195402,0.8888888888888888,0.5727433858284454
0.6395348837209303,0.873015873015873,0.6232490856900057
0.6352941176470588,0.8571428571428571,0.6281708989598257
0.6428571428571429,0.8571428571428571,0.6481309530557251
0.6385542168674698,0.8412698412698413,0.6569704439215587
0.6341463414634146,0.8253968253968254,0.6590416572364203
0.6296296296296297,0.8095238095238095,0.7008662085819488
0.6375,0.8095238095238095,0.7244158071843507
0.6455696202531646,0.8095238095238095,0.7274174854810306
0.6538461538461539,0.8095238095238095,0.7292491852038712
0.6623376623376623,0.8095238095238095,0.736874653876774
0.6578947368421053,0.7936507936507936,0.7771329303163304
0.6533333333333333,0.7777777777777778,0.7786293158010034
0.6486486486486487,0.7619047619047619,0.785255437597904
0.6438356164383562,0.746031746031746,0.789053453683484
0.6388888888888888,0.7301587301587301,0.7924629827131757
0.6338028169014085,0.7142857142857143,0.7942825539197838
0.6428571428571429,0.7142857142857143,0.7952655298234339
0.6521739130434783,0.7142857142857143,0.8631271496478905
0.6617647058823529,0.7142857142857143,0.868512394519224
0.6716417910447762,0.7142857142857143,0.8944429794199609
0.6818181818181818,0.7142857142857143,0.8967337095744677
0.6923076923076923,0.7142857142857143,0.8981594363526865
0.6875,0.6984126984126984,0.9025138261038488
0.6984126984126984,0.6984126984126984,0.9042608549799087
0.6935483870967742,0.6825396825396826,0.9121228851889942
0.7049180327868853,0.6825396825396826,0.9358575979006492
0.7,0.6666666666666666,0.9456458039836148
0.711864406779661,0.6666666666666666,0.9467793983718665
0.7068965517241379,0.6507936507936508,0.9520646298493615
0.7017543859649122,0.6349206349206349,0.9538373342172183
0.6964285714285714,0.6190476190476191,0.9560210084196068
0.7090909090909091,0.6190476190476191,0.9564837726729142
0.7222222222222222,0.6190476190476191,0.9565801582907715
0.7169811320754716,0.6031746031746031,0.9603243410815487
0.7307692307692307,0.6031746031746031,0.9610587976958094
0.7450980392156863,0.6031746031746031,0.9701726875984529
0.76,0.6031746031746031,0.9738560463102934
0.7551020408163265,0.5873015873015873,0.9750299295957314
0.7708333333333334,0.5873015873015873,0.975361269509805
0.7659574468085106,0.5714285714285714,0.9774385212639299
0.7608695652173914,0.5555555555555556,0.9786903384924892
0.7555555555555555,0.5396825396825397,0.9789919212190056
0.75,0.5238095238095238,0.9797028192830678
0.7441860465116279,0.5079365079365079,0.9803191008785993
0.7380952380952381,0.49206349206349204,0.9860210532390679
0.7560975609756098,0.49206349206349204,0.986215311355547
0.75,0.47619047619047616,0.9878096449812833
0.7435897435897436,0.4603174603174603,0.9900587357721413
0.7368421052631579,0.4444444444444444,0.9932651848634673
0.7297297297297297,0.42857142857142855,0.9940759579601984
0.7222222222222222,0.4126984126984127,0.9942406252967377
0.7142857142857143,0.3968253968253968,0.9947803962386085
0.7058823529411765,0.38095238095238093,0.9962669425504291
0.696969696969697,0.36507936507936506,0.9965048007129511
0.6875,0.3492063492063492,0.9973108241213626
0.6774193548387096,0.3333333333333333,0.9980563971180572
0.6666666666666666,0.31746031746031744,0.9986774579085055
0.6551724137931034,0.30158730158730157,0.9987714766368205
0.6428571428571429,0.2857142857142857,0.9987858896468134
0.6666666666666666,0.2857142857142857,0.9988796806423687
0.6538461538461539,0.2698412698412698,0.9989558204039164
0.64,0.25396825396825395,0.9990015390503677
0.6666666666666666,0.25396825396825395,0.9990749899202126
0.6956521739130435,0.25396825396825395,0.9992322813393457
0.7272727272727273,0.25396825396825395,0.9995180899846298
0.7142857142857143,0.23809523809523808,0.9997013396430968
0.7,0.2222222222222222,0.9997719990440366
0.7368421052631579,0.2222222222222222,0.9998487257035729
0.7777777777777778,0.2222222222222222,0.9999524396582341
0.7647058823529411,0.20634920634920634,0.9999655461217929
0.75,0.19047619047619047,0.9999683147349846
0.7333333333333333,0.1746031746031746,0.9999823047239267
0.7142857142857143,0.15873015873015872,0.9999829814915849
0.7692307692307693,0.15873015873015872,0.999993605304271
0.75,0.14285714285714285,0.9999993081711493
0.8181818181818182,0.14285714285714285,0.9999998573635209
0.8,0.12698412698412698,0.9999999805916497
