fpr,tpr,threshold
0.0,0.0,inf
0.06,0.015625,1.0
0.06,0.1875,0.9999999416073865
0.12,0.1875,0.9999996606064244
0.12,0.203125,0.9999993787762602
0.14,0.203125,0.999999015245839
0.14,0.28125,0.9999587605049802
0.16,0.28125,0.9999441302763553
0.16,0.3125,0.9995454197375956
0.18,0.3125,0.9994177538793817
0.18,0.328125,0.9988797753517403
0.2,0.328125,0.9980674688770028
0.2,0.359375,0.9974206265233219
0.26,0.359375,0.9965533054798608
0.26,0.390625,0.9957565583465067
0.28,0.390625,0.9951589799868976
0.28,0.5,0.9880115225117516
0.3,0.5,0.9868096103828965
0.3,0.546875,0.9840766842361034
0.32,0.546875,0.9840461499813393
0.32,0.578125,0.983760507913299
0.34,0.578125,0.982969221897358
0.34,0.625,0.9796856266638377
0.36,0.625,0.9764351645666125
0.36,0.65625,0.9712119870213615
0.42,0.65625,0.9695408466368924
0.42,0.671875,0.9691926360346641
0.44,0.671875,0.9688601036138037
0.44,0.734375,0.9654911176514056
0.5,0.734375,0.9578601880018143
0.5,0.75,0.9577167839289773
0.58,0.75,0.9459431815565161
0.58,0.78125,0.9285508633284405
0.62,0.78125,0.9099025686369048
0.62,0.8125,0.8647899685610295
0.64,0.8125,0.7994043307947175
0.64,0.828125,0.7808694867761398
0.68,0.828125,0.6681193707297405
0.68,0.859375,0.5554971766163398
0.72,0.859375,0.3865580864529187
0.72,0.875,0.3274613403831044
0.84,0.875,0.02924350015696609
0.84,0.9375,1.8467520515821937e-05
0.86,0.9375,3.615471562250669e-06
0.86,0.953125,3.1102543594138614e-06
0.88,0.953125,7.47265873047738e-07
0.88,0.96875,2.2131593464107397e-07
0.92,0.96875,6.38893506166232e-13
0.92,0.984375,1.5474326913593367e-17
0.96,0.984375,1.4538771787646857e-44
0.96,1.0,6.225969995664883e-85
1.0,1.0,1.6809421718010143e-125
