Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
SVM_RBF,0.8057539682539682,0.04436039388041428,0.7806349206349207,0.8331315471256149,0.08878754718671068,0.8077187212172838,0.7403221288515406,0.04262888446437526,0.7345132743362832,0.7300396825396825,0.017958968939828023,0.7309523809523809,0.7631060606060606,0.08754232873574647,0.7619047619047619,0.7812698412698413,0.1367786168327335,0.7619047619047619,0.7594125159642401,0.06617456599882611,0.7619047619047619,0.6788095238095238,0.1444561306976797,0.7,7.6,7.6,2.939387691339814,4,6.0,12
SVM_Linear,0.7903968253968254,0.05514725243149706,0.7784126984126983,0.8385583375735243,0.06990973358282244,0.8097468382205573,0.7420868347338937,0.04885004687665658,0.7345132743362832,0.7369841269841271,0.047482210802105455,0.735079365079365,0.7994117647058824,0.11479483730238166,0.7796610169491526,0.7525396825396825,0.1694197409597186,0.7301587301587301,0.7523290986085904,0.07541761157628445,0.7540983606557377,0.7214285714285714,0.19743249944407507,0.74,7.6,7.6,2.939387691339814,4,6.0,12
LogisticRegression,0.7901587301587302,0.04180543784496124,0.7765079365079365,0.8403212033299768,0.06104714741227132,0.8113737352637214,0.7254201680672269,0.06798937346611354,0.7168141592920354,0.7187301587301589,0.06512358157223204,0.715079365079365,0.7618181818181817,0.10450987536872665,0.7540983606557377,0.7503174603174603,0.1192290680694667,0.7301587301587301,0.7452026618269812,0.07412674199653123,0.7419354838709677,0.687142857142857,0.16063648910709255,0.7,7.6,7.6,2.939387691339814,4,6.0,12
KNN,0.7778968253968254,0.03549571565955422,0.743968253968254,0.7918675081845876,0.10370726462656632,0.7682110571099576,0.7077030812324929,0.0610306873620209,0.6991150442477876,0.7005952380952382,0.03577464036045824,0.7012698412698413,0.7618037518037518,0.08135060102534186,0.7543859649122807,0.7080952380952381,0.16604449251505757,0.6825396825396826,0.7158306316927007,0.08686982164828597,0.7166666666666667,0.6930952380952381,0.1572842077115972,0.72,7.6,7.6,2.939387691339814,4,6.0,12
ExtraTrees,0.7669841269841269,0.09381556664124394,0.7346031746031745,0.8223169659041132,0.1272309195177379,0.8015068182183771,0.678655462184874,0.074171392464648,0.672566371681416,0.6714682539682539,0.08386474551585069,0.6712698412698412,0.7066378066378066,0.15362890313640906,0.7166666666666667,0.6926984126984127,0.1851493238141677,0.6825396825396826,0.6874325660895534,0.13866195914018095,0.6991869918699187,0.6502380952380953,0.13425362669655944,0.66,7.6,7.6,2.939387691339814,4,6.0,12
RandomForest,0.7475793650793652,0.06348566436006714,0.7279365079365079,0.7917801425841555,0.11180709085867564,0.7610490847243807,0.6944677871148459,0.08119735065210426,0.6814159292035398,0.6955555555555555,0.07044981989118872,0.6833333333333333,0.735944055944056,0.10585629543809365,0.7368421052631579,0.6882539682539682,0.1367093383228859,0.6666666666666666,0.7035219466290247,0.10315469720232506,0.7,0.7028571428571427,0.07400741520732186,0.7,7.6,7.6,2.939387691339814,4,6.0,12
GradientBoosting,0.7441666666666666,0.04285853907190703,0.7231746031746031,0.7645728635665611,0.08776071141280586,0.7355618153932613,0.6928011204481793,0.07189585167273589,0.6814159292035398,0.6872222222222222,0.06657892941672801,0.6812698412698412,0.7293506493506493,0.08974617981863703,0.7288135593220338,0.704920634920635,0.13813391175310888,0.6825396825396826,0.7081633792704572,0.09333482006349164,0.7049180327868853,0.6695238095238094,0.11105962525964057,0.68,7.6,7.6,2.939387691339814,4,6.0,12
NaiveBayes,0.7398412698412697,0.0608666518475451,0.660952380952381,0.8068627979606898,0.06112295067143856,0.7150189284936859,0.6008403361344538,0.09821837371720576,0.5929203539823009,0.5929761904761905,0.05254148081131042,0.5668253968253968,0.6404428015411997,0.1593532469544556,0.6024096385542169,0.8333333333333334,0.20487876571761973,0.7936507936507936,0.683914412946671,0.09472704609241818,0.684931506849315,0.35261904761904767,0.29130872107620925,0.34,7.6,7.6,2.939387691339814,4,6.0,12
XGBoost,0.6928174603174604,0.04297719810042724,0.6603174603174603,0.7725844560863476,0.1133171652516159,0.7194403071474049,0.6329831932773109,0.0796703362262362,0.6283185840707964,0.6337698412698413,0.08358073630315524,0.6274603174603175,0.6753846153846154,0.180361241720035,0.6779661016949152,0.6482539682539683,0.17930354331412063,0.6349206349206349,0.644988936988937,0.13831880870529936,0.6557377049180327,0.6192857142857142,0.1698845813340831,0.62,7.6,7.6,2.939387691339814,4,6.0,12
LightGBM,0.6869444444444445,0.05697428840210893,0.6774603174603173,0.7485204017424888,0.09463867731358373,0.7479394462502722,0.6353221288515406,0.08926478691417974,0.6283185840707964,0.6364285714285715,0.09683008055286345,0.6274603174603175,0.6888389388389389,0.17363573018262526,0.6779661016949152,0.6428571428571429,0.10188448594210293,0.6349206349206349,0.6556207521724764,0.11434711639491844,0.6557377049180327,0.63,0.1661324772583615,0.62,7.6,7.6,2.939387691339814,4,6.0,12
