Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LogisticRegression,0.7777777777777778,0.625,0.625,0.8098966450359639,0.6,0.75,0.6666666666666666,0.5,0.7737142857142857
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_RBF,0.7708333333333334,0.7083333333333334,0.7083333333333334,0.7486415874573769,0.6666666666666666,0.8333333333333334,0.7407407407407407,0.5833333333333334,0.8085128205128205
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_Linear,0.8055555555555556,0.7083333333333334,0.7083333333333333,0.8173728833945553,0.6470588235294118,0.9166666666666666,0.7586206896551724,0.5,0.8395037593984962
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",RandomForest,0.7291666666666667,0.625,0.625,0.7173609070667895,0.6153846153846154,0.6666666666666666,0.64,0.5833333333333334,0.7896528925619835
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",GradientBoosting,0.7152777777777778,0.6666666666666666,0.6666666666666667,0.7180148555148557,0.6428571428571429,0.75,0.6923076923076923,0.5833333333333334,0.7535677655677656
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",ExtraTrees,0.8055555555555556,0.7083333333333334,0.7083333333333334,0.8422262435420331,0.6666666666666666,0.8333333333333334,0.7407407407407407,0.5833333333333334,0.7938608058608059
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",KNN,0.7291666666666667,0.6666666666666666,0.6666666666666667,0.6814149902385196,0.6428571428571429,0.75,0.6923076923076923,0.5833333333333334,0.8195018315018315
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",NaiveBayes,0.7083333333333333,0.5416666666666666,0.5416666666666667,0.7609484197719492,0.5263157894736842,0.8333333333333334,0.6451612903225806,0.25,0.8061818181818181
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",XGBoost,0.6875000000000001,0.625,0.625,0.7637628374041417,0.6153846153846154,0.6666666666666666,0.64,0.5833333333333334,0.8061818181818181
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LightGBM,0.6875,0.5833333333333334,0.5833333333333333,0.7230751418057919,0.5714285714285714,0.6666666666666666,0.6153846153846154,0.5,0.6987438016528925
