fpr,tpr,threshold
0.0,0.0,inf
0.02,0.0,0.9119711621656829
0.04,0.0,0.8951172810641329
0.04,0.0625,0.8724855213776512
0.08,0.0625,0.8571232342852375
0.08,0.125,0.8142583542367935
0.1,0.125,0.7986835981087523
0.1,0.171875,0.7916081286853861
0.16,0.171875,0.7833394954692668
0.16,0.1875,0.7711295536166942
0.18,0.1875,0.7642546923258935
0.18,0.296875,0.7035467645816739
0.2,0.296875,0.6996863943506129
0.2,0.359375,0.6765225070253892
0.22,0.359375,0.6745340642283268
0.22,0.375,0.668499017476842
0.24,0.375,0.6604663895390619
0.24,0.390625,0.6422505426959372
0.26,0.390625,0.6218445342771985
0.26,0.4375,0.6102433440245806
0.28,0.4375,0.6049316209988206
0.28,0.5,0.5947281099332464
0.3,0.5,0.5850896212995239
0.3,0.515625,0.5799743431095535
0.32,0.515625,0.5778592975152473
0.32,0.5625,0.5699915190492962
0.34,0.5625,0.5651649477376084
0.34,0.578125,0.5520777640580027
0.4,0.578125,0.5133380441607129
0.4,0.65625,0.4857042981254574
0.42,0.65625,0.47116486180344125
0.42,0.71875,0.4227803123773603
0.44,0.71875,0.4164957308858273
0.44,0.78125,0.39931594972950335
0.46,0.78125,0.3992234858949633
0.46,0.8125,0.3956526512658811
0.48,0.8125,0.3593827736932047
0.48,0.828125,0.354284965563409
0.5,0.828125,0.35269176267472696
0.5,0.859375,0.32767449432110335
0.62,0.859375,0.2863167721215184
0.62,0.890625,0.28054462884246745
0.72,0.890625,0.25397843853692736
0.72,0.90625,0.2535542788515441
0.76,0.90625,0.24316907019876094
0.78,0.921875,0.23942131838598346
0.82,0.921875,0.23176016497991028
0.82,0.9375,0.22352238999208818
0.92,0.9375,0.20599552737908802
0.94,0.953125,0.20003614665511105
1.0,0.953125,0.16787966226811243
1.0,1.0,0.08578389632344266
