fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7581699346405228,0.8635952596562053,0.6538461538461539,0.630718954248366,0.7272727272727273,0.75,0.7058823529411765,6
2,0.5875,0.7735304972804972,0.6666666666666666,0.6875,0.625,0.8333333333333334,0.5,6
3,0.7689075630252101,0.8471750096258384,0.6774193548387096,0.6554621848739496,0.75,0.6521739130434783,0.8823529411764706,6
4,0.7745098039215687,0.835051053927991,0.6896551724137931,0.6617647058823529,0.7567567567567568,0.7,0.8235294117647058,6
5,0.6296296296296297,0.5555555555555556,0.25,0.5,0.4,0.25,1.0,6
