fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8512396694214877,0.8836653542535895,0.6818181818181818,0.6818181818181818,0.7407407407407407,0.625,0.9090909090909091,8
2,0.5666666666666667,0.8022024022252854,0.4782608695652174,0.5125,0.5,0.6666666666666666,0.4,8
3,0.787037037037037,0.8141432641432642,0.7142857142857143,0.7222222222222222,0.7,0.6363636363636364,0.7777777777777778,6
4,0.7819548872180451,0.9185478966969178,0.5,0.6578947368421053,0.48,1.0,0.3157894736842105,16
5,0.8083333333333333,0.7313632119514472,0.6818181818181818,0.6666666666666667,0.5882352941176471,0.7142857142857143,0.5,4
