metric,mean,std,min,max,pooled
AUC,0.7590463187353139,0.09924418075611019,0.5666666666666667,0.8512396694214877,0.6643749999999999
PR_AUC,0.8299844258541009,0.06553481138212183,0.7313632119514472,0.9185478966969178,0.7701067327158005
Accuracy,0.611236589497459,0.10063673822536878,0.4782608695652174,0.7142857142857143,0.6052631578947368
Bal_Accuracy,0.6482203615098353,0.07135680087943465,0.5125,0.7222222222222222,0.615625
F1_Score,0.6017952069716775,0.10424034782021294,0.48,0.7407407407407407,0.6017699115044248
Precision,0.7284632034632035,0.13924008744875527,0.625,1.0,0.6938775510204082
Recall,0.5805316321105795,0.22628418631515484,0.3157894736842105,0.9090909090909091,0.53125
