Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
LogisticRegression,0.6601571739807035,0.10704427708567496,0.6159855769230769,0.6979912255857308,0.08685929402393937,0.6640832458096944,0.5918584752288869,0.08415021199103943,0.5775862068965517,0.6056069094304389,0.11522563152236354,0.5775240384615384,0.6075,0.06103277807866851,0.6271186440677966,0.6247058823529412,0.22335596986280978,0.578125,0.5890909090909091,0.09835375890957958,0.6016260162601627,0.5865079365079364,0.11049717005687057,0.5769230769230769,12.8,12.8,6.3999999999999995,4,18.0,18
ExtraTrees,0.6591020852785558,0.15337007407701406,0.5868389423076923,0.7217543010748722,0.10778246031771709,0.6986155667599001,0.5527513951874352,0.1078599636582118,0.5258620689655172,0.5630182072829132,0.14786709383633426,0.5216346153846154,0.5901680672268907,0.08696630494884242,0.5714285714285714,0.6129411764705882,0.2325248805379849,0.5625,0.5637457614624797,0.0832424523493192,0.5669291338582677,0.513095238095238,0.2206848750117618,0.4807692307692308,12.8,12.8,6.3999999999999995,4,18.0,18
SVM_Linear,0.6278291316526611,0.18332220222106596,0.5916466346153846,0.6658153397113471,0.11104375148371075,0.6318551851919664,0.590410997974958,0.13309445922604846,0.5603448275862069,0.6032259570494864,0.15593462113377934,0.5582932692307692,0.6188461538461538,0.08658887420503097,0.6065573770491803,0.6247058823529412,0.22335596986280978,0.578125,0.5973659673659674,0.11682046965724036,0.592,0.5817460317460317,0.20768189913184373,0.5384615384615384,12.8,12.8,6.3999999999999995,4,18.0,18
NaiveBayes,0.6186290071584188,0.06379437975201901,0.5662560096153847,0.6744020574488355,0.15795413352439597,0.6215994468906075,0.5625481304013007,0.1204105412970965,0.5862068965517241,0.5719211017740429,0.0649498041877589,0.5600961538461539,0.5682327476445124,0.1527805914316637,0.5909090909090909,0.8505882352941176,0.09712831736729549,0.8125,0.6570658657459232,0.11627985352414309,0.6842105263157895,0.29325396825396827,0.17733433924663128,0.3076923076923077,12.8,12.8,6.3999999999999995,4,18.0,18
GradientBoosting,0.6113406473700592,0.10273518287727165,0.5847355769230769,0.689904474757453,0.07249757639042384,0.6694652594825767,0.5523654012530541,0.05698730672685367,0.5431034482758621,0.5265196078431373,0.07155727817613614,0.5408653846153846,0.5675163398692811,0.18140824002596642,0.5901639344262295,0.5113725490196079,0.12747450763237678,0.5625,0.5248179271708684,0.1288190922484894,0.576,0.5416666666666666,0.20749832663314555,0.5192307692307693,12.8,12.8,6.3999999999999995,4,18.0,18
LightGBM,0.5892779333955804,0.08260484964176242,0.57421875,0.6733530394830277,0.1620862972611274,0.6556726820282738,0.5639865757774546,0.0760724204084593,0.5689655172413793,0.5743954248366012,0.08321331867949949,0.5643028846153846,0.6062521688837478,0.18716221748026574,0.609375,0.6015686274509804,0.11986407783377137,0.609375,0.5716516516516517,0.10713906701377178,0.609375,0.5472222222222222,0.2111111111111111,0.5192307692307693,12.8,12.8,6.3999999999999995,4,18.0,18
XGBoost,0.5765701836290071,0.113801230317292,0.5763221153846153,0.6449376346522178,0.18128398856643452,0.6546652828380171,0.5169014954888147,0.11305347499747022,0.5258620689655172,0.5070751633986929,0.12398231116572277,0.5216346153846154,0.5493557422969187,0.21816606407455308,0.5714285714285714,0.5113725490196079,0.16942991914346522,0.5625,0.5087262114806308,0.16813907807073836,0.5669291338582677,0.5027777777777779,0.2045772515502441,0.4807692307692308,12.8,12.8,6.3999999999999995,4,18.0,18
RandomForest,0.551192032368503,0.08844052944295007,0.5558894230769231,0.6464388731345208,0.17724019252833378,0.6656498457545283,0.5539569131893938,0.0884495623785502,0.5431034482758621,0.5551610644257703,0.08885644793621553,0.5408653846153846,0.5801508295625943,0.16704719906262494,0.5901639344262295,0.5662745098039216,0.15634424109129974,0.5625,0.5464617558735206,0.1165229771912896,0.576,0.544047619047619,0.17270979187534385,0.5192307692307693,12.8,12.8,6.3999999999999995,4,18.0,18
SVM_RBF,0.526029411764706,0.1465943973673101,0.49008413461538464,0.5790196487215236,0.19613317926781282,0.590073739304856,0.45647347955468087,0.11579938444133454,0.47413793103448276,0.5206045751633986,0.05268837406313227,0.4855769230769231,0.44952380952380955,0.28610845825774067,0.5333333333333333,0.471764705882353,0.33004980226068664,0.375,0.39474654377880186,0.2148405877816874,0.44036697247706424,0.5694444444444444,0.3539896071571998,0.5961538461538461,12.8,12.8,6.3999999999999995,4,18.0,18
KNN,0.52234243697479,0.1993423953741208,0.5268930288461537,0.5889278620538959,0.20529683467959225,0.5859919633094275,0.48117186237319726,0.16724367878125673,0.4827586206896552,0.44831699346405235,0.19962424118646643,0.47716346153846156,0.49552213868003336,0.28882848287559393,0.53125,0.44941176470588234,0.24423030710084775,0.53125,0.4670098039215686,0.2563707494406904,0.53125,0.44722222222222213,0.25736077382001044,0.4230769230769231,12.8,12.8,6.3999999999999995,4,18.0,18
