Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
LightGBM,0.760117545930943,0.05978215346285326,0.7264062499999999,0.7264062499999999,0.7270698676515851,0.8170835685540055,0.0336658359289767,0.7662347457752754,0.6747281703803443,0.11237572363525025,0.6666666666666666,0.685038353459406,0.08736808490079791,0.6637500000000001,0.709018759018759,0.05197590242695326,0.7096774193548387,0.7332801701222753,0.19687801824035817,0.6875,0.700552995391705,0.10995132037438078,0.6984126984126984,0.6367965367965367,0.07280453533561923,0.64,0.3616863873227145,0.17824065938385614,0.32607342874922207,0.2382937793686895,13.2,13.2,6.013318551349164,4,18.0,18,0.6069191384180791,0.8362663361540408,0.5829719790069027,0.894268174623126,0.56,0.7685978523640861,0.5585294913419914,0.7655145777551107,0.5115823073415414,0.8594184027777776,0.528288784067086,0.8292682926829268,0.5453984287317621,0.8082191780821918,0.48645667726550085,0.7954661410018552,0.11577158772529367,0.521163365972486,0.1724961875679664,0.30638240874735573,2000,2000
XGBoost,0.7236541652570361,0.07896953772515332,0.6775,0.6775,0.6841335795629424,0.773525633112553,0.05445414827349119,0.7304578832635936,0.6293358815097946,0.12374999556546724,0.6228070175438597,0.648519974177869,0.08419112763209001,0.6203125,0.6907002801120449,0.10731638974227867,0.6721311475409836,0.6900053163211057,0.2236514911204727,0.640625,0.6517391304347825,0.14084809283479308,0.656,0.607034632034632,0.18651189983535973,0.6,0.28778856382471696,0.1784679742993581,0.23905619372865572,0.2684967606957346,13.2,13.2,6.013318551349164,4,18.0,18,0.548094394034859,0.7922315391371764,0.5498747986939453,0.8589413588712264,0.5267857142857143,0.7204373728567277,0.5247125172229564,0.7154385323923619,0.48385752688172046,0.8235294117647058,0.4722222222222222,0.7833928571428568,0.5090218642117377,0.7680028985507247,0.44993421052631594,0.75,0.04772343140185207,0.42225723779400876,0.19769175889512858,0.34317086553427545,2000,2000
KNN,0.7089497906842404,0.05185024339260047,0.66890625,0.66890625,0.6600492459218221,0.7512458910042641,0.07400013242183359,0.7198864108202957,0.6619742576264315,0.06491422649772668,0.6578947368421053,0.6740390749601276,0.031197076295677778,0.6625,0.7477777777777778,0.13615532161813682,0.7272727272727273,0.6458054226475279,0.1642510443240263,0.625,0.6640476228576915,0.08144439078334482,0.6722689075630253,0.7022727272727273,0.20906345889201558,0.7,0.3273892051836068,0.07193166096232487,0.3187250996015937,0.253465360751722,13.2,13.2,6.013318551349164,4,18.0,18,0.5480857382015306,0.7787393776831525,0.5271046642650056,0.8591334911836968,0.5619047619047619,0.75,0.5637389867136328,0.7565796159606333,0.5217164855072464,0.8833430232558138,0.49151798988997925,0.7462866390936881,0.5274436090225565,0.7727272727272727,0.540527027027027,0.8461538461538461,0.12243320964749542,0.4952815657221327,0.1976401515084349,0.3104499045987792,2000,2000
SVM_Linear,0.7042676019709513,0.10154531156970528,0.6932812500000001,0.6932812500000001,0.6849030470914128,0.75257091967026,0.1072501389051128,0.6840092932256708,0.6730718556805513,0.11557977587987175,0.6666666666666666,0.6757454241664768,0.07296101312811373,0.6681250000000001,0.7325396825396825,0.09614646172004955,0.7241379310344828,0.6813609782030834,0.1894440083420993,0.65625,0.6833372084011471,0.11119723367885775,0.6885245901639344,0.6701298701298701,0.14166728674805343,0.68,0.35441964472385373,0.16365643514154127,0.3318938926588525,0.229415097377566,13.2,13.2,6.013318551349164,4,18.0,18,0.5598915202542514,0.8149351007269472,0.4942136319704907,0.8743267046205776,0.5689655172413793,0.7625973448045688,0.5710420362770265,0.7640118541399228,0.5416385135135136,0.875,0.5084676298971936,0.7894949066213921,0.5493506493506496,0.7907063519611245,0.5370370370370371,0.8181818181818182,0.13881965461990392,0.514725640472221,0.19012061770319172,0.27460793471101025,2000,2000
LogisticRegression,0.6914373629206165,0.105370496409928,0.6781250000000001,0.6781250000000001,0.672899353647276,0.758900358847762,0.10159643384499639,0.6816998061602386,0.6637681159420289,0.09259347325159833,0.6578947368421053,0.6740462899673426,0.06758754688088173,0.6581250000000001,0.7257002801120448,0.09345830389077356,0.711864406779661,0.6910579479000531,0.1893743318613542,0.65625,0.6803703703703704,0.09563591223588908,0.6829268292682927,0.6570346320346321,0.1769334558498033,0.66,0.3338787310063459,0.14952186542964926,0.31282843894899537,0.23405207532699537,13.2,13.2,6.013318551349164,4,18.0,18,0.5450768485546712,0.799894909460458,0.47947657411194244,0.8707963004276287,0.5672916666666666,0.7457661850514031,0.5646159848925519,0.7458395737327189,0.5283018867924528,0.8524590163934426,0.5121260929590429,0.7924690956408588,0.5423649611911928,0.7792255538579068,0.5249702380952381,0.7916666666666666,0.12945209827947451,0.47884472590972854,0.1883468287429863,0.28105038835916524,2000,2000
RandomForest,0.6863278605144634,0.10150872838055086,0.6496875,0.6496875,0.6514312096029548,0.759839163244736,0.05116415956439585,0.7074618408180378,0.6176678394069698,0.0795064236171224,0.6140350877192983,0.6378522062732589,0.09319355660892334,0.6125,0.7078571428571429,0.1577398472499287,0.6666666666666666,0.6666135034556087,0.21207566541291806,0.625,0.6415511117598405,0.07799481515217274,0.6451612903225806,0.6090909090909091,0.2731730363804707,0.6,0.24633291176994726,0.1811892829288397,0.2230483271375464,0.23781169917738423,13.2,13.2,6.013318551349164,4,18.0,18,0.5171103773406649,0.7714163961038961,0.5218454163180065,0.8544581143783155,0.5,0.7197130200308166,0.4981347890615132,0.7173358483688748,0.457589949449896,0.8297972701726214,0.4444444444444444,0.782658862876254,0.47825125048095424,0.7636537348002316,0.42857142857142855,0.7647371714643302,-0.0037352307781851504,0.425644159889662,0.19389740285472942,0.283389189138037,2000,2000
ExtraTrees,0.6698965503750192,0.05334036772246183,0.6528125,0.6528125,0.6363496460449368,0.7280524507894779,0.09384641050023247,0.6684278989672908,0.6379316335838074,0.10046801292060986,0.631578947368421,0.641586162375636,0.06362010996774999,0.6325000000000001,0.7053679653679653,0.09456267781533327,0.6896551724137931,0.6526528442317916,0.2054032018603967,0.625,0.6473801560758082,0.11177411193605652,0.6557377049180327,0.6305194805194805,0.22173378228143595,0.64,0.2763515697289984,0.13494987319267593,0.2615669339913633,0.24020064316544143,13.2,13.2,6.013318551349164,4,18.0,18,0.5185166554884865,0.7678245737128951,0.46844672375918894,0.8477719543028872,0.5322543651968038,0.7326770463305872,0.5286688311688312,0.727737145666833,0.485654761904762,0.8431372549019608,0.47540983606557374,0.7714411027568921,0.5,0.7735905211141061,0.4883720930232558,0.7843487394957981,0.05640302428521714,0.44323944056862213,0.20894959417939377,0.2737910290619899,2000,2000
SVM_RBF,0.6672437406647933,0.08209347532137208,0.6578125,0.6578124999999999,0.6572406894429055,0.7258189810188,0.06904987296566846,0.6628833163174812,0.6538866930171278,0.08083473715884455,0.6491228070175439,0.6533644717855245,0.02890467428406842,0.6481250000000001,0.7107142857142857,0.0950593560841768,0.7,0.6746943115364168,0.22069702914349004,0.65625,0.6604811973098419,0.1063259058291395,0.6774193548387096,0.6320346320346321,0.21887708742736386,0.64,0.30119348881157926,0.07779180646262744,0.29368029739776946,0.2343112397112009,13.2,13.2,6.013318551349164,4,18.0,18,0.5223010720885478,0.7799284511784511,0.4550916118919696,0.855758372402312,0.5391968325791855,0.7542410050550103,0.5377617666021922,0.7496886973180076,0.49979508196721345,0.85,0.4888888888888889,0.8095238095238095,0.5137552690304984,0.7974683544303798,0.5,0.7777777777777778,0.07380766021121694,0.48776703362816404,0.19562851595217254,0.2772168223460423,2000,2000
GradientBoosting,0.6523950141653492,0.12459029518025913,0.6382812499999999,0.6382812499999999,0.6291166512773161,0.7052655780647816,0.11294299034933344,0.6944552043464858,0.5907903690512386,0.07288710768507535,0.5877192982456141,0.6151501860712387,0.08449316125740686,0.5956250000000001,0.6974358974358974,0.15839430986133848,0.6666666666666666,0.5613609782030834,0.16638008814797545,0.53125,0.5883811840333579,0.06985696354792036,0.591304347826087,0.668939393939394,0.22477925095985907,0.66,0.20411675714671781,0.1523573925863708,0.18596171376481319,0.2467106127854297,13.2,13.2,6.013318551349164,4,18.0,18,0.5059657458202718,0.7599918408824616,0.48772290117181905,0.8490740697504443,0.4717999171499586,0.6972693439501471,0.4801583832833832,0.70263530915588,0.4571273291925466,0.8333333333333334,0.3589285714285715,0.6911764705882353,0.42496822033898307,0.7142857142857143,0.5,0.8125,-0.03745865458424406,0.3920670922939067,0.20424587199051075,0.2925426778242567,2000,2000
NaiveBayes,0.6431421183813528,0.10497392337279637,0.62,0.62,0.6375807940904894,0.7422264488616472,0.08423545079253003,0.6801628142466449,0.5619742576264315,0.11746825516586414,0.5614035087719298,0.515964342674869,0.10167433419254397,0.530625,0.5768658723457485,0.11014562043341071,0.5813953488372093,0.7738118022328548,0.12496915619046602,0.78125,0.6538914854704329,0.09984499414274052,0.6666666666666666,0.2581168831168831,0.21386004334310682,0.28,0.040137389239383904,0.20205591657785163,0.06434668417596845,0.3202447186230766,13.2,13.2,6.013318551349164,4,18.0,18,0.48940696025913666,0.7486474389830691,0.48507258648062057,0.8451574614095427,0.4367711598746082,0.6796213592233009,0.44819311792996,0.6231452947076694,0.39473684210526316,0.7391304347826086,0.6521486349848332,0.9016393442622951,0.5136993860798788,0.7777777777777778,0.15682048681541588,0.42857142857142855,-0.10164361357342945,0.2507387164922881,0.23118527843175493,0.4253483665230159,2000,2000
